the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000076FB141648C754C08B2797D359DD4140,139215,0101000020110F0000A383D2E2AAA561C135A8956883435041,138820,>1m <=5m,ATBI DATABASE,,1446897217000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308828,3955984,35.729297,-83.113771,Big Creek,,3564.8125,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446897217000,GRSM,UNR,,6,,,Baxter Creek Trail,Old Cataloochee Turnpike,Valid,Circaea_alpina_alpina,Circaea  alpina alpina,8764,Small EnchanterÆs-nightshade,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,994982400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Myrtales, , , , ,Onagraceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000E9A9820F4DC854C0FCE54B63CCD14140,139210,0101000020110F0000E144178888A661C11F13090C6F375041,138815,>1m <=5m,ATBI DATABASE,,1446897215000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,307170,3946003,35.639043,-83.129699,Upper Cataloochee Creek,Palmer Creek,2997.938965,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446897215000,GRSM,UNR,,4,,,Palmer Creek Trail,Cataloochee Horse Camp,Valid,Circaea_alpina_alpina,Circaea  alpina alpina,8764,Small EnchanterÆs-nightshade,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,905385600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Myrtales, , , , ,Onagraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000082E80C369CC554C0C989FA4DB6CA4140,139220,0101000020110F00006818D67D3FA461C1248A3FEE07305041,138823,>1m <=5m,ATBI DATABASE,,1446897219000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,310847,3939780,35.583682,-83.087655,Upper Cataloochee Creek,McKee Branch,3888.529053,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446897219000,GRSM,UNR,,4,,,McKee Branch Trail,The Purchase Road (closed Winter),Valid,Circaea_alpina_alpina,Circaea  alpina alpina,8764,Small EnchanterÆs-nightshade,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,900460800000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Myrtales, , , , ,Onagraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000001A9F940CAAC654C057E44B40BDC84140,139216,0101000020110F0000D0EF40AA24A561C19825DE8CF82D5041,138821,>1m <=5m,ATBI DATABASE,,1446897218000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309318,3938102,35.568269,-83.104125,Upper Cataloochee Creek,,5356.885254,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446897218000,GRSM,UNR,,6,,,Hemphill Bald Trail,The Purchase Road (closed Winter),Valid,Circaea_alpina_alpina,Circaea  alpina alpina,8764,Small EnchanterÆs-nightshade,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1247961600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Myrtales, , , , ,Onagraceae, ,~,by hand,No,day,cert,General
0101000020E610000096AB270CADC754C07370CA8BB5C74140,139213,0101000020110F00005176E6A100A661C1B2E4533AE52C5041,138818,>1m <=5m,ATBI DATABASE,,1446897216000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,307866,3937240,35.560221,-83.119933,Upper Cataloochee Creek,Big Bald Branch,5104.569824,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446897216000,GRSM,UNR,,7,,,Hemphill Bald Trail,Heintooga Ridge Road,Valid,Circaea_alpina_alpina,Circaea  alpina alpina,8764,Small EnchanterÆs-nightshade,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,904953600000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Myrtales, , , , ,Onagraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000EEA6ECD80EC854C0B39BB03C49C74140,139211,0101000020110F000007ECA2B153A661C1300CC827742C5041,138816,>1m <=5m,ATBI DATABASE,,1446897215000,DERV,BUNCHES BALD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,307317,3936885,35.556916,-83.125902,Upper Cataloochee Creek,Little Bald Branch,4886.106445,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446897215000,GRSM,UNR,,4,,,Hemphill Bald Trail,Heintooga Ridge Road,Valid,Circaea_alpina_alpina,Circaea  alpina alpina,8764,Small EnchanterÆs-nightshade,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,902880000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Myrtales, , , , ,Onagraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000596B51C70CC854C0338027957FCC4140,139212,0101000020110F0000E06FD7EF51A661C1DF0CDD82E5315041,138817,>1m <=5m,ATBI DATABASE,,1446897216000,DERV,BUNCHES BALD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,307426,3941402,35.597637,-83.125776,Upper Cataloochee Creek,Jim Branch,3341.661621,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446897216000,GRSM,UNR,,4,,,Rough Fork Trail,Cataloochee Entrance Road,Valid,Circaea_alpina_alpina,Circaea  alpina alpina,8764,Small EnchanterÆs-nightshade,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,898646400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Myrtales, , , , ,Onagraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000F3954503E6C854C0413D435934CD4140,139208,0101000020110F00000064176F0AA761C1A5C27153A2325041,138813,>1m <=5m,ATBI DATABASE,,1446897214000,DERV,BUNCHES BALD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,306238,3942040,35.603153,-83.139035,Upper Cataloochee Creek,,3728.598145,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446897214000,GRSM,UNR,,6,,,Rough Fork Trail,Cataloochee Entrance Road,Valid,Circaea_alpina_alpina,Circaea  alpina alpina,8764,Small EnchanterÆs-nightshade,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,897955200000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Myrtales, , , , ,Onagraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000BFA08F763FC854C02C05D7EE34CD4140,139209,0101000020110F0000D731B8FB7CA661C1C4E3AFEFA2325041,138814,>1m <=5m,ATBI DATABASE,,1446897215000,DERV,BUNCHES BALD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,307159,3942022,35.603171,-83.12887,Upper Cataloochee Creek,Hurricane Creek,3077.348633,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446897215000,GRSM,UNR,,6,,,Rough Fork Trail,Cataloochee Entrance Road,Valid,Circaea_alpina_alpina,Circaea  alpina alpina,8764,Small EnchanterÆs-nightshade,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,901670400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Myrtales, , , , ,Onagraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000000902731346D054C00CECB7CA21CE4140,139207,0101000020110F0000BB0274F74DAD61C1105A795C9A335041,138812,>1m <=5m,ATBI DATABASE,,1446897213000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,295816,3943077,35.610399,-83.254273,Upper Raven Fork,Raven Fork,3669.290527,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446897213000,GRSM,UNR,,2,,,Enloe Creek Trail,Straight Fork Road,Valid,Circaea_alpina_alpina,Circaea  alpina alpina,8764,Small EnchanterÆs-nightshade,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,933206400000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Myrtales, , , , ,Onagraceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000009BC05604DDDF54C03B9365B1E2C44140,139198,0101000020110F0000F5935A798BBA61C1CD27F6ABF2295041,138803,>1m <=5m,ATBI DATABASE,,1446897208000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,273545,3935596,35.538161,-83.497861,Forney Creek,Keeyuga Creek,5468.90332,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446897208000,GRSM,UNR,,5,,,Forney Ridge Trail,Clingmans Dome Road Parking #3,Valid,Circaea_alpina_alpina,Circaea  alpina alpina,8764,Small EnchanterÆs-nightshade,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056240000000,Plantae,Tracheobionta, , ,Magnoliopsida,Rosidae,Spermatophyta,Magnoliophyta, , ,Myrtales, , , , ,Onagraceae, ,~,observed, , ,cert,INHS plant survey
