the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000772FF7C9F1D254C0197E934D89C14140,103935,0101000020110F0000A5F9ECA492AF61C116D27DF273265041,103410,>1m <=5m,ATBI DATABASE,,1446881666000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291781,3932248,35.511996,-83.296004,Lower Oconaluftee River,,2043.470581,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446881666000,GRSM,UNR,,6,,,Nations Cemetery Access,Access Road To Big Cove Road,Valid,Antheraea_polyphemus,Antheraea  polyphemus,2550,Polyphemus Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,994291200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Saturniinae,~,UV light, ,day,cert,ATBI Lepidoptera TWIG
0101000020E610000051D11E5092D354C04C1D9C43EAC14140,103934,0101000020110F0000D94B34FA1AB061C1796BA41DD9265041,103409,>1m <=5m,ATBI DATABASE,,1446881665000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,290900,3932597,35.514955,-83.305801,Lower Oconaluftee River,Oconaluftee River,2028.46582,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446881665000,GRSM,UNR,,5,,,Enloe-Mingus Cemetery Access,Oconaluftee Maintenance Area,Valid,Antheraea_polyphemus,Antheraea  polyphemus,2550,Polyphemus Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1090454400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Saturniinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000005C9E3743E1D254C043D9AA104EC24140,103936,0101000020110F0000FDF3BF9B84AF61C1A3AF5C4041275041,103411,>1m <=5m,ATBI DATABASE,,1446881667000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291888,3932912,35.518001,-83.294995,Lower Raven Fork,,2050.639648,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446881667000,GRSM,UNR,,6,,,Nations Cemetery Access,Oconaluftee Job Corps Center Access Road,Valid,Antheraea_polyphemus,Antheraea  polyphemus,2550,Polyphemus Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,994291200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Saturniinae,~,UV light, ,day,cert,ATBI Lepidoptera TWIG
0101000020E61000004100693255D454C03277A42F41C74140,103932,0101000020110F0000B2060B7EC0B061C1ECE022C06B2C5041,103407,>1m <=5m,ATBI DATABASE,,1446881664000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,289930,3937250,35.55667,-83.317696,Upper Oconaluftee River,Oconaluftee River,2229.644531,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446881664000,GRSM,UNR,,5,,,Smokemont Loop Trail,Newfound Gap Road South,Valid,Antheraea_polyphemus,Antheraea  polyphemus,2550,Polyphemus Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,613180800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Saturniinae,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E61000003A46104C8DDF54C06CAE289260C54140,103925,0101000020110F0000816499C447BA61C1AAC4380E762A5041,103400,>1m <=5m,ATBI DATABASE,,1446881659000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,273997,3936011,35.542003,-83.492995,Noland Creek,Bald Branch,5901.735352,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446881659000,GRSM,UNR,,10,,,Forney Ridge Trail,Clingmans Dome Road Parking #3,Valid,Antheraea_polyphemus,Antheraea  polyphemus,2550,Polyphemus Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087171200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Saturniinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000005D7D3FAC6CDF54C019B65EBA66C64140,103926,0101000020110F0000904C660F2CBA61C13FCC10B3872B5041,103401,>1m <=5m,ATBI DATABASE,,1446881660000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,274200,3936894,35.550003,-83.491004,Noland Creek,,5744.099609,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446881660000,GRSM,UNR,,9,,,Forney Ridge Trail,Clingmans Dome Road Parking #3,Valid,Antheraea_polyphemus,Antheraea  polyphemus,2550,Polyphemus Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1090454400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Saturniinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E610000069BE0621D9DE54C0FB9F8BAC93C84140,103927,0101000020110F000070074AC0AEB961C1359BBE23CD2D5041,103402,>1m <=5m,ATBI DATABASE,,1446881660000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,275064,3938759,35.567,-83.481998,Noland Creek,Noland Creek,5920.010742,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446881660000,GRSM,UNR,,9,,,Noland Divide Trail,Noland Divide Trailhead Parking,Valid,Antheraea_polyphemus,Antheraea  polyphemus,2550,Polyphemus Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,613180800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Saturniinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000D6F0E31E81D954C045177A225ACA4140,103929,0101000020110F00002DEDB5E624B561C14E45B8ADA72F5041,103404,>1m <=5m,ATBI DATABASE,,1446881662000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,282670,3940110,35.580869,-83.398502,Deep Creek,,4454.749023,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446881662000,GRSM,UNR,,3,,,Thomas Divide Trail,Thomas Divide Trail Pullout Parking,Valid,Antheraea_polyphemus,Antheraea  polyphemus,2550,Polyphemus Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,581644800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Saturniinae,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E6100000717837657AD954C0450E572F88CA4140,103930,0101000020110F0000B51C7E301FB561C1872E98C4D72F5041,103405,>1m <=5m,ATBI DATABASE,,1446881662000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,282711,3940265,35.582274,-83.398091,Deep Creek,Wild Cherry Branch,4581.429199,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446881662000,GRSM,UNR,,9,,,Thomas Divide Trail,Thomas Divide Trail Pullout Parking,Valid,Antheraea_polyphemus,Antheraea  polyphemus,2550,Polyphemus Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1090454400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Saturniinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000FB2EA2764ADE54C05CF8736AA4D64140,103928,0101000020110F0000293ACF9535B961C19D2C9A387F3C5041,103403,>1m <=5m,ATBI DATABASE,,1446881661000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,276160,3950930,35.676886,-83.473291,Le Conte Creek,,3041.394043,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446881661000,GRSM,UNR,,7,,,Trillium Gap Trail,Roaring Fork Motor Nature Trail,Valid,Antheraea_polyphemus,Antheraea  polyphemus,2550,Polyphemus Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,582249600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Saturniinae,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E61000000FEBC50420EC54C064D8F01A12D24140,103911,0101000020110F00008BCADD6DF5C461C182F59DE7B7375041,103386,>1m <=5m,ATBI DATABASE,,1446881651000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,256484,3947482,35.641171,-83.68945,Little River-Crooked Creek,Middle Prong Little River,1350.207764,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446881651000,GRSM,UNR,,6,,,Lumber Ridge Trail,Tremont Environmental Education Center Road,Valid,Antheraea_polyphemus,Antheraea  polyphemus,2550,Polyphemus Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1216166400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Saturniinae,~,UV light,No, ,cert,ATBI
