the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000005D142EC5A4E654C0343697C213B94140,207488,0101000020110F000012875CA64DC061C183157767A11D5041,207333,>1m <=5m,ATBI DATABASE,,1446936271000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,263668,3925610,35.445909,-83.603803,Lower Fontana Lake-Little Tennessee River,,2008.253906,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446936271000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Lycopodium_obscurum,Lycopodium  obscurum,23496,Princess-pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065484800000,Plantae,Tracheobionta, , ,Lycopodiopsida, ,Lycopodiophyta, , , ,Lycopodiales, , , , ,Lycopodiaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000B98E79C931D554C0E40CEDBFB5E04140,207524,0101000020110F0000B9A0EFD67BB161C194D14F3807475041,207370,>1m <=5m,ATBI DATABASE,,1446936293000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,289233,3959341,35.75554,-83.33116,Webb Creek,Noisy Creek,1877.744019,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446936293000,GRSM,UNR,,4,,,Old Settlers Trail,Ramsey Prong Road,Valid,Lycopodium_obscurum,Lycopodium  obscurum,23496,Princess-pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1125705600000,Plantae,Tracheobionta, , ,Lycopodiopsida, ,Lycopodiophyta, , , ,Lycopodiales, , , , ,Lycopodiaceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E61000006918F5DE52CD54C0F2ECF76689E14140,207530,0101000020110F0000AE691B92CCAA61C16DF153BCE4475041,207377,>1m <=5m,ATBI DATABASE,,1446936296000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300370,3959800,35.761999,-83.208179,Cosby Creek,Toms Creek,2116.265625,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446936296000,GRSM,UNR,,6,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Lycopodium_obscurum,Lycopodium  obscurum,23496,Princess-pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,925516800000,Plantae,Tracheobionta, , ,Lycopodiopsida, ,Lycopodiophyta, , , ,Lycopodiales, , , , ,Lycopodiaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000724B717667CD54C0ED6DE3F122E04140,207529,0101000020110F0000335B2E0FDEAA61C164DF9F956D465041,207376,>1m <=5m,ATBI DATABASE,,1446936296000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300229,3958589,35.75106,-83.209436,Cosby Creek,,2456.722412,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446936296000,GRSM,UNR,,6,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Lycopodium_obscurum,Lycopodium  obscurum,23496,Princess-pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065225600000,Plantae,Tracheobionta, , ,Lycopodiopsida, ,Lycopodiophyta, , , ,Lycopodiales, , , , ,Lycopodiaceae, ,~,observed, ,day,cert,ATBI Ferns
0101000020E6100000FD7FB617E9C654C04C2CD778BCDC4140,207535,0101000020110F0000A84C39355AA561C1288C80C9DE425041,207382,>1m <=5m,ATBI DATABASE,,1446936299000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309341,3955440,35.724495,-83.107973,Big Creek,Baxter Creek,4026.688721,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446936299000,GRSM,UNR,,7,,,Baxter Creek Trail,Old Cataloochee Turnpike,Valid,Lycopodium_obscurum,Lycopodium  obscurum,23496,Princess-pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,961632000000,Plantae,Tracheobionta, , ,Lycopodiopsida, ,Lycopodiophyta, , , ,Lycopodiales, , , , ,Lycopodiaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000049C7DFCD85CE54C07EB827F965DF4140,207388,0101000020110F00007BFDCE3FD1AB61C11C573CD5A7455041,207375,>1m <=5m,ATBI DATABASE,,1446936295000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,298634,3957985,35.745293,-83.226913,Cosby Creek,Crying Creek,3712.702637,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446936295000,GRSM,UNR,,3,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Lycopodium_obscurum,Lycopodium  obscurum,23496,Princess-pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065225600000,Plantae,Tracheobionta, , ,Lycopodiopsida, ,Lycopodiophyta, , , ,Lycopodiales, , , , ,Lycopodiaceae, ,~,observed, ,day,cert,ATBI Ferns
0101000020E61000003874556192CE54C0E5FF526978DF4140,207528,0101000020110F000008BF18EEDBAB61C18EA68C20BB455041,207374,>1m <=5m,ATBI DATABASE,,1446936295000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,298566,3958049,35.745855,-83.22768,Cosby Creek,Crying Creek,3820.44043,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446936295000,GRSM,UNR,,6,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Lycopodium_obscurum,Lycopodium  obscurum,23496,Princess-pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065225600000,Plantae,Tracheobionta, , ,Lycopodiopsida, ,Lycopodiophyta, , , ,Lycopodiales, , , , ,Lycopodiaceae, ,~,observed, ,day,cert,ATBI Ferns
0101000020E6100000E27FD7D9A3C754C03DC70FBB4DD14140,207534,0101000020110F0000DE9E61D2F8A561C127148AB0EA365041,207381,>1m <=5m,ATBI DATABASE,,1446936298000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308096,3945554,35.635178,-83.119372,Upper Cataloochee Creek,Palmer Creek,2867.591553,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446936298000,GRSM,UNR,,6,,,Little Cataloochee Trail,Cataloochee Horse Camp,Valid,Lycopodium_obscurum,Lycopodium  obscurum,23496,Princess-pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1188604800000,Plantae,Tracheobionta, , ,Lycopodiopsida, ,Lycopodiophyta, , , ,Lycopodiales, , , , ,Lycopodiaceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E6100000AA7A06C8A8C754C0B1FE4B29DAD14140,207533,0101000020110F0000E8AB5A02FDA561C115BDD2707D375041,207380,>1m <=5m,ATBI DATABASE,,1446936298000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308079,3946030,35.639463,-83.119673,Upper Cataloochee Creek,L Davidson Branch,2990.679688,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446936298000,GRSM,UNR,,7,,,Little Cataloochee Trail,Cataloochee Horse Camp,Valid,Lycopodium_obscurum,Lycopodium  obscurum,23496,Princess-pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1188604800000,Plantae,Tracheobionta, , ,Lycopodiopsida, ,Lycopodiophyta, , , ,Lycopodiales, , , , ,Lycopodiaceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E61000005BB49889B6C754C0B1B2097288D14140,207532,0101000020110F0000E5C739B108A661C1F6EFC80B28375041,207379,>1m <=5m,ATBI DATABASE,,1446936298000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,307997,3945755,35.63697,-83.120512,Upper Cataloochee Creek,Davidson Branch,2883.189697,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446936298000,GRSM,UNR,,6,,,Pretty Hollow Gap Trail,Cataloochee Horse Camp,Valid,Lycopodium_obscurum,Lycopodium  obscurum,23496,Princess-pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1188604800000,Plantae,Tracheobionta, , ,Lycopodiopsida, ,Lycopodiophyta, , , ,Lycopodiales, , , , ,Lycopodiaceae, ,~,observed, , ,cert,ATBI Ferns
