the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000002ACCD6553CF854C0D3B6DAFDC9BE4140,106681,0101000020110F00009BF271873ECF61C16D4D6A3A96235041,106165,>1m <=5m,ATBI DATABASE,,1446819177000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,238857,3931254,35.490532,-83.878678,Lake Cheoah-Little Tennessee River,Dalton Branch,2282.555908,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446819177000,GRSM,UNR,,1,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Pinus_echinata,Pinus  echinata,31473,Short-leaf Pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,864172800000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000859DC0D925F654C0D6C9AB1062BA4140,106693,0101000020110F000099E04E9778CD61C146FDE3F1FD1E5041,106177,>1m <=5m,ATBI DATABASE,,1446819183000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241707,3927349,35.456111,-83.846056,Lake Cheoah-Little Tennessee River,Fox Branch,1585.448364,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446819183000,GRSM,UNR,,6,,,Twentymile Trail,Payne Cemetery Access Road,Valid,Pinus_echinata,Pinus  echinata,31473,Short-leaf Pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1118016000000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed, ,day,cert,TVA Powerline Plants
0101000020E6100000675775E4F5F654C0B3A105E221BA4140,106689,0101000020110F0000909EF14729CE61C19F75B206BB1E5041,106173,>1m <=5m,ATBI DATABASE,,1446819181000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240548,3927165,35.454152,-83.858754,Lake Cheoah-Little Tennessee River,,1879.313843,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446819181000,GRSM,UNR,,10,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Pinus_echinata,Pinus  echinata,31473,Short-leaf Pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1118016000000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed, ,day,cert,TVA Powerline Plants
0101000020E6100000A2BF9D32E1F554C06E9314DCF8BD4140,106695,0101000020110F00007F4ABD483ECD61C13FE79D17BC225041,106179,>1m <=5m,ATBI DATABASE,,1446819184000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,242177,3930449,35.48415,-83.841866,Lake Cheoah-Little Tennessee River,,2244.716309,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446819184000,GRSM,UNR,,2,,,Twentymile Trail,Payne Cemetery Access Road,Valid,Pinus_echinata,Pinus  echinata,31473,Short-leaf Pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,864172800000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000E66B272E6DF354C01EE5FC2E5BBB4140,106711,0101000020110F0000CF00A3E828CB61C170CE44B301205041,106195,>1m <=5m,ATBI DATABASE,,1446819193000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,245591,3928082,35.463713,-83.803535,Lower Fontana Lake-Little Tennessee River,,1817.311157,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446819193000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Pinus_echinata,Pinus  echinata,31473,Short-leaf Pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,by hand,No,day,cert,Northshore Road EIS
0101000020E6100000DA71B4C459EC54C0E5F9035A04B94140,106746,0101000020110F0000633FDD7926C561C147D33057911D5041,106230,>1m <=5m,ATBI DATABASE,,1446819212000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,255571,3925775,35.445438,-83.692975,Lower Fontana Lake-Little Tennessee River,,1952.248047,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446819212000,GRSM,UNR,,8,,,Lakeshore Trail,Lakeview Drive West,Valid,Pinus_echinata,Pinus  echinata,31473,Short-leaf Pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,865641600000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000C5DADDD873ED54C043BFDA4432BA4140,106740,0101000020110F00005509AD0B16C661C1DCB9571CCC1E5041,106224,>1m <=5m,ATBI DATABASE,,1446819209000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254036,3926840,35.454652,-83.710192,Lower Fontana Lake-Little Tennessee River,Whiteside Creek,1919.593506,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446819209000,GRSM,UNR,,3,,,Lakeshore Trail,Lakeview Drive West,Valid,Pinus_echinata,Pinus  echinata,31473,Short-leaf Pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,865641600000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000008B03FCDB24EF54C05C040DD012BD4140,106725,0101000020110F00008DAB90CD85C761C182482929CC215041,106209,>1m <=5m,ATBI DATABASE,,1446819200000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,251706,3929400,35.47713,-83.736621,Hazel Creek,Bearpen Branch,1829.125977,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446819200000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Pinus_echinata,Pinus  echinata,31473,Short-leaf Pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1096761600000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000041BF9E2BE1ED54C0BC90FE0649BD4140,106738,0101000020110F0000DE9ED5E472C661C1B80BF6B304225041,106222,>1m <=5m,ATBI DATABASE,,1446819208000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253504,3929534,35.478784,-83.716864,Hazel Creek,Hazel Creek,2018.631592,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446819208000,GRSM,UNR,,7,,,Hazel Creek Trail,Lakeview Drive West,Valid,Pinus_echinata,Pinus  echinata,31473,Short-leaf Pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1089244800000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000EF069E69ACEA54C0E5E3606439B94140,106752,0101000020110F00000D22F2D2B9C361C11188ECA2C81D5041,106236,>1m <=5m,ATBI DATABASE,,1446819216000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,257955,3925890,35.447057,-83.666769,Lower Fontana Lake-Little Tennessee River,Pilkey Creek,1812.580933,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446819216000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Pinus_echinata,Pinus  echinata,31473,Short-leaf Pine,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,865555200000,Plantae,Tracheobionta, , ,Pinopsida, ,Spermatophyta,Coniferophyta, , ,Pinales, , , , ,Pinaceae, ,~,observed, ,day,cert,Ted Simons Bird Survey
