the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000966BF5C8ABC454C0E29CF297FFCA4140,134722,0101000020110F000036602C4C73A361C182C5C97754305041,134351,>1m <=5m,ATBI DATABASE,,1446894640000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312182,3940000,35.585918,-83.072981,Lower Johnathans Creek,,4917.642578,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446894640000,GRSM,UNR,,7,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Catharus_guttatus,Catharus  guttatus,7285,Hermit Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1098921600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed,No,day,cert,Birds & Bird Parasites
0101000020E6100000D975DA73A9DF54C001538C4777C84140,134697,0101000020110F00000A652DAE5FBA61C1F3234C7EAF2D5041,134324,>1m <=5m,ATBI DATABASE,,1446894624000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,273909,3938692,35.566133,-83.494714,Noland Creek,Clingmans Creek,6375.503906,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446894624000,GRSM,UNR,,10,,,Appalachian Trail,Clingmans Dome Access Road,Valid,Catharus_guttatus,Catharus  guttatus,7285,Hermit Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,929145600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000001DB19A6A8ADE54C08B139C50C1CA4140,134699,0101000020110F0000F38487E66BB961C126A7C56D13305041,134326,>1m <=5m,ATBI DATABASE,,1446894625000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,275547,3940636,35.584018,-83.477194,Deep Creek,,6032.084473,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446894625000,GRSM,UNR,,8,,,Appalachian Trail,Clingmans Dome Access Road,Valid,Catharus_guttatus,Catharus  guttatus,7285,Hermit Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,929145600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000068B33E06A7DE54C03A54CD5866CA4140,134698,0101000020110F000076EB7F3284B961C1952F756EB42F5041,134325,>1m <=5m,ATBI DATABASE,,1446894624000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,275381,3940332,35.581242,-83.47894,Little River-Goshen Prong,Little River,5886.934082,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446894624000,GRSM,UNR,,7,,,Appalachian Trail,Clingmans Dome Access Road,Valid,Catharus_guttatus,Catharus  guttatus,7285,Hermit Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,929145600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000007E17A282E4DA54C0C368ACB648CE4140,134713,0101000020110F00006AB4D5BB52B661C1F7817505C3335041,134341,>1m <=5m,ATBI DATABASE,,1446894634000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280788,3943566,35.611587,-83.420193,Upper Oconaluftee River,Minnie Ball Branch,5208.624023,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446894634000,GRSM,UNR,,7,,,Appalachian Trail,Newfound Gap Road North,Valid,Catharus_guttatus,Catharus  guttatus,7285,Hermit Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866937600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000055E496AA02DC54C0D9F2C2842ED34140,134707,0101000020110F00001D3624C445B761C1F6034326E1385041,134334,>1m <=5m,ATBI DATABASE,,1446894630000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,279311,3947850,35.64985,-83.437659,West Prong Little Pigeon River Upper,,5897.471191,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446894630000,GRSM,UNR,,8,,,Alum Cave Trail,Alum Cave Bluffs Trailhead Parking,Valid,Catharus_guttatus,Catharus  guttatus,7285,Hermit Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,929145600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000A13450F03FDC54C0C2E717BDC4D34140,134706,0101000020110F0000B81B08CE79B761C18C79E4287E395041,134333,>1m <=5m,ATBI DATABASE,,1446894629000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,278985,3948367,35.654435,-83.441398,Roaring Fork,Roaring Fork,6380.347656,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446894629000,GRSM,UNR,,6,,,Rainbow Falls Trail,Nfg Pullout Parking At Mp 9.48,Valid,Catharus_guttatus,Catharus  guttatus,7285,Hermit Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866764800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000054538D576DC54C024DE52BFECD34140,134704,0101000020110F000099692B6DA8B761C16FE17AFAA7395041,134331,>1m <=5m,ATBI DATABASE,,1446894628000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,278685,3948510,35.655656,-83.444749,Le Conte Creek,Le Conte Creek,6372.292969,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446894628000,GRSM,UNR,,6,,,Alum Cave Trail,Nfg Pullout Parking At Mp 9.48,Valid,Catharus_guttatus,Catharus  guttatus,7285,Hermit Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,929145600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000CDDD7737CFDD54C0F667360491D34140,134702,0101000020110F0000871665E9CCB861C146073D1948395041,134329,>1m <=5m,ATBI DATABASE,,1446894627000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,276774,3948247,35.652856,-83.465768,Le Conte Creek,,5728.479004,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446894627000,GRSM,UNR,,9,,,Bullhead Trail,Newfound Gap Road North,Valid,Catharus_guttatus,Catharus  guttatus,7285,Hermit Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,930528000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000C1559E4018DE54C014F8061052D34140,134701,0101000020110F000014F6E3F00AB961C127869F4C06395041,134328,>1m <=5m,ATBI DATABASE,,1446894626000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,276365,3948044,35.650935,-83.470226,West Prong Little Pigeon River Upper,,5521.802246,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446894626000,GRSM,UNR,,6,,,Bullhead Trail,Newfound Gap Road North,Valid,Catharus_guttatus,Catharus  guttatus,7285,Hermit Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,930528000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
