the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000064B6EDD925F754C00A88EB464FBC4140,160132,0101000020110F0000FAFF330352CE61C1F1B16E3D00215041,159809,>1m <=5m,ATBI DATABASE,,1446909062000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240337,3929060,35.471163,-83.861681,Lake Cheoah-Little Tennessee River,Twentymile Creek,1823.44873,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446909062000,GRSM,UNR,,10,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Dryopteris_marginalis,Dryopteris  marginalis,13031,Marginal Wood Fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027036800000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Polypodiales, , , , ,Dryopteridaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000F10EE97D24F754C00B2B44B03FBC4140,160134,0101000020110F0000AF94A1DB50CE61C1B177D0FBEF205041,159811,>1m <=5m,ATBI DATABASE,,1446909063000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240343,3929007,35.470687,-83.861598,Lake Cheoah-Little Tennessee River,Twentymile Creek,1704.007812,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446909063000,GRSM,UNR,,2,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Dryopteris_marginalis,Dryopteris  marginalis,13031,Marginal Wood Fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1000944000000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Polypodiales, , , , ,Dryopteridaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000B674DFA629F754C0C4D752A545BC4140,160131,0101000020110F00009368863D55CE61C128393432F6205041,159808,>1m <=5m,ATBI DATABASE,,1446909061000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240315,3929028,35.470869,-83.861913,Lake Cheoah-Little Tennessee River,Twentymile Creek,1749.051758,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446909061000,GRSM,UNR,,5,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Dryopteris_marginalis,Dryopteris  marginalis,13031,Marginal Wood Fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086998400000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Polypodiales, , , , ,Dryopteridaceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E6100000923E400651F654C0244F7FEEF2BC4140,160143,0101000020110F0000F4D732429DCD61C1DE0C5AE9AA215041,159820,>1m <=5m,ATBI DATABASE,,1446909067000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241532,3929580,35.476157,-83.848691,Lake Cheoah-Little Tennessee River,Twentymile Creek,1989.069336,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446909067000,GRSM,UNR,,6,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Dryopteris_marginalis,Dryopteris  marginalis,13031,Marginal Wood Fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086998400000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Polypodiales, , , , ,Dryopteridaceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E610000068688DEBA6F654C0812B181695BC4140,160141,0101000020110F00006C1EB835E6CD61C123EE870A49215041,159818,>1m <=5m,ATBI DATABASE,,1446909066000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241047,3929276,35.473293,-83.853934,Lake Cheoah-Little Tennessee River,Twentymile Creek,1857.014771,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446909066000,GRSM,UNR,,5,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Dryopteris_marginalis,Dryopteris  marginalis,13031,Marginal Wood Fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086998400000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Polypodiales, , , , ,Dryopteridaceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E61000000B569A6942F654C00422140008BD4140,160144,0101000020110F00003ED843D990CD61C11C9663E2C0215041,159821,>1m <=5m,ATBI DATABASE,,1446909067000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241615,3929649,35.4768,-83.847799,Lake Cheoah-Little Tennessee River,,1996.108032,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446909067000,GRSM,UNR,,3,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Dryopteris_marginalis,Dryopteris  marginalis,13031,Marginal Wood Fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086998400000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Polypodiales, , , , ,Dryopteridaceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E61000001705ADFF14F654C061F15C5E87BD4140,160146,0101000020110F0000818E5C476ACD61C12239DFB845225041,159823,>1m <=5m,ATBI DATABASE,,1446909068000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241879,3930073,35.480687,-83.845028,Lake Cheoah-Little Tennessee River,Twentymile Creek,2090.133789,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446909068000,GRSM,UNR,,2,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Dryopteris_marginalis,Dryopteris  marginalis,13031,Marginal Wood Fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086998400000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Polypodiales, , , , ,Dryopteridaceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E61000001F81A226F8F654C08417FDA893BD4140,160136,0101000020110F0000C63EFD322BCE61C16575B58A52225041,159813,>1m <=5m,ATBI DATABASE,,1446909063000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240622,3930151,35.481062,-83.858892,Lake Cheoah-Little Tennessee River,,2510.344971,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446909063000,GRSM,UNR,,7,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Dryopteris_marginalis,Dryopteris  marginalis,13031,Marginal Wood Fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1181347200000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Polypodiales, , , , ,Dryopteridaceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E61000003198A3ED96F754C0EBAD18ED32BD4140,160128,0101000020110F0000EDB2800CB2CE61C1C6BA1EA7ED215041,159805,>1m <=5m,ATBI DATABASE,,1446909060000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239733,3929849,35.47811,-83.868583,Lake Cheoah-Little Tennessee River,Moore Springs Branch,1672.19397,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446909060000,GRSM,UNR,,7,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Dryopteris_marginalis,Dryopteris  marginalis,13031,Marginal Wood Fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086998400000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Polypodiales, , , , ,Dryopteridaceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E6100000F775BAD58EF754C0FB04250C90BD4140,160129,0101000020110F0000130ED42CABCE61C13F571FC64E225041,159806,>1m <=5m,ATBI DATABASE,,1446909060000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239787,3930163,35.480952,-83.868089,Lake Cheoah-Little Tennessee River,Moore Springs Branch,1697.643799,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446909060000,GRSM,UNR,,2,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Dryopteris_marginalis,Dryopteris  marginalis,13031,Marginal Wood Fern,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086998400000,Plantae,Tracheobionta, , ,Filicopsida, ,Pteridophyta, , , ,Polypodiales, , , , ,Dryopteridaceae, ,~,observed, , ,cert,ATBI Ferns
