the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000026F8FAE8C1F754C0C66F502336BC4140,142904,0101000020110F0000A3DAA48DD6CE61C16B392106E6205041,142548,>1m <=5m,ATBI DATABASE,,1446899327000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239470,3929000,35.470395,-83.871206,Lake Cheoah-Little Tennessee River,Twentymile Creek,1430.253174,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446899327000,GRSM,UNR,,4,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Cordulegaster_maculata,Cordulegaster  maculata,10050,Twin-spotted Spiketail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,810432000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Cordulegastridae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E61000008FC8A2A911EE54C02410F5E338BC4140,142945,0101000020110F0000CEDB0F149CC661C1AFC5F4E4E8205041,142588,>1m <=5m,ATBI DATABASE,,1446899348000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253210,3928620,35.470479,-83.719824,Hazel Creek,Hazel Creek,1911.231934,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446899348000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Cordulegaster_maculata,Cordulegaster  maculata,10050,Twin-spotted Spiketail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,932515200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Cordulegastridae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000C1DEFF856DEE54C0C58F309A02BD4140,142944,0101000020110F00008B578418EAC661C13DC93141BB215041,142587,>1m <=5m,ATBI DATABASE,,1446899347000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252720,3929317,35.476635,-83.725431,Hazel Creek,,1868.625122,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446899347000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Cordulegaster_maculata,Cordulegaster  maculata,10050,Twin-spotted Spiketail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1089244800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Cordulegastridae, ,~,unspecified,No,day,cert,ATBI Odonata Survey
0101000020E6100000DD47A8F8C3C454C05E1C96BF68D34140,142958,0101000020110F0000F6F3C8D687A361C15C25A1021E395041,142601,>1m <=5m,ATBI DATABASE,,1446899357000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312202,3947292,35.651627,-83.074457,Lower Cataloochee Creek,Hall Branch,2533.766357,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446899357000,GRSM,UNR,,5,,,Lawson Jenkins-Kerr Cemetery Access,Cataloochee Group Camp Road,Valid,Cordulegaster_maculata,Cordulegaster  maculata,10050,Twin-spotted Spiketail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1338768000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Cordulegastridae, ,~,observed,No,day,cert,ATBI
0101000020E61000009E2350CFABC454C0B6F9326A21D54140,142960,0101000020110F0000DDF2915173A361C10E86A9A1EA3A5041,142603,>1m <=5m,ATBI DATABASE,,1446899358000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312367,3948781,35.665075,-83.072983,Lower Cataloochee Creek,Cataloochee Creek,2468.658691,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446899358000,GRSM,UNR,,4,,,Lawson Jenkins-Kerr Cemetery Access,Old Cataloochee Turnpike,Valid,Cordulegaster_maculata,Cordulegaster  maculata,10050,Twin-spotted Spiketail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1059609600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Cordulegastridae, ,~,unspecified,No,day,cert,Inventory & Monitoring
0101000020E6100000B1C377E6CED754C09B39860261DF4140,142957,0101000020110F000017FB201EB4B361C1F46E9EA3A2455041,142600,>1m <=5m,ATBI DATABASE,,1446899357000,DERV,MOUNT GUYOT,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,285512,3958276,35.745141,-83.371999,Webb Creek,,1434.059204,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446899357000,GRSM,UNR,,4,,,Old Settlers Trail,Greenbrier Unpaved Road,Valid,Cordulegaster_maculata,Cordulegaster  maculata,10050,Twin-spotted Spiketail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,839462400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Cordulegastridae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E61000001B387CDFF3D854C07450B9FEA7DA4140,142956,0101000020110F0000243884F0ACB461C163F8FBCAB1405041,142599,>1m <=5m,ATBI DATABASE,,1446899356000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,283795,3954222,35.708245,-83.389881,Little Pigeon River Middle,Rhododendron Creek,1966.952881,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446899356000,GRSM,UNR,,7,,,Grapeyard Ridge Trail,Greenbrier Unpaved Road,Valid,Cordulegaster_maculata,Cordulegaster  maculata,10050,Twin-spotted Spiketail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,993945600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Cordulegastridae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E61000008AC33434E7E854C0263B3ADEBFD54140,142954,0101000020110F0000F5C2ECE938C261C13E916947903B5041,142597,>1m <=5m,ATBI DATABASE,,1446899355000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,261129,3950547,35.669911,-83.639107,Little River-Goshen Prong,,1913.619873,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446899355000,GRSM,UNR,,10,,,Curry Mountain Trail,Little River Gorge Road,Valid,Cordulegaster_maculata,Cordulegaster  maculata,10050,Twin-spotted Spiketail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,873158400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Cordulegastridae, ,~,by hand, , ,cert,Inventory & Monitoring
0101000020E6100000AE1B8E651CEC54C0DC305AECDBD14140,142948,0101000020110F0000493C615AF2C461C1664B31487F375041,142591,>1m <=5m,ATBI DATABASE,,1446899349000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,256499,3947298,35.639517,-83.689229,Little River-Crooked Creek,Middle Prong Little River,1374.337524,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446899349000,GRSM,UNR,,6,,,Lumber Ridge Trail,Tremont Activity Center Parking South,Valid,Cordulegaster_maculata,Cordulegaster  maculata,10050,Twin-spotted Spiketail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1118793600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Cordulegastridae, ,~,by hand,No, ,cert,ATBI
0101000020E6100000A5AC796A62E354C0EEE0F4F6F3D14140,142955,0101000020110F0000F9C44F0889BD61C1B775026898375041,142598,>1m <=5m,ATBI DATABASE,,1446899355000,DERV,GATLINBURG,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,268850,3947050,35.640251,-83.552878,Little River-Goshen Prong,Huskey Branch,2656.572266,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446899355000,GRSM,UNR,,4,,,Little River Trail,Little River Road,Valid,Cordulegaster_maculata,Cordulegaster  maculata,10050,Twin-spotted Spiketail,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1062547200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Odonata, ,Anisoptera, , ,Cordulegastridae, ,~,unspecified,No,day,cert,Inventory & Monitoring
