the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000E975E7C372F454C0930DED6184BA4140,156758,0101000020110F00009B5CAB1207CC61C1DA7EE3B9211F5041,156236,>1m <=5m,ATBI DATABASE,,1446907064000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244121,3927396,35.457158,-83.819501,Lake Cheoah-Little Tennessee River,Lewellyn Branch,1575.436768,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446907064000,GRSM,UNR,,3,,,Fairfax/Old Payne (Palmer) Access,Payne Cemetery Access Road,Valid,Drepana_arcuata,Drepana  arcuata,12878,Arched Hooktip Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1090368000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Drepaninae,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E61000004D016992E7F754C09336925AE1BB4140,156743,0101000020110F000014041D8AF6CE61C1B2050B9C8D205041,156222,>1m <=5m,ATBI DATABASE,,1446907057000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239253,3928719,35.467808,-83.873505,Lake Cheoah-Little Tennessee River,Twentymile Creek,1584.466675,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446907057000,GRSM,UNR,,7,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Drepana_arcuata,Drepana  arcuata,12878,Arched Hooktip Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1054425600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Drepaninae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000A78E040330EE54C0AC76520165BC4140,156773,0101000020110F0000DCB799DAB5C661C17FE82CE616215041,156248,>1m <=5m,ATBI DATABASE,,1446907070000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253046,3928774,35.471826,-83.721676,Hazel Creek,Hazel Creek,1918.112427,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446907070000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Drepana_arcuata,Drepana  arcuata,12878,Arched Hooktip Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087171200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Drepaninae,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E610000071674525CCEE54C08CF4BDEE03BD4140,156772,0101000020110F00006B6259753AC761C11D9D5CA4BC215041,156247,>1m <=5m,ATBI DATABASE,,1446907069000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252196,3929336,35.476676,-83.731206,Hazel Creek,Hickory Bottom Branch,1810.999878,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446907069000,GRSM,UNR,,3,,,Lakeshore Trail,Lakeview Drive West,Valid,Drepana_arcuata,Drepana  arcuata,12878,Arched Hooktip Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1185148800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Drepaninae,~,black light trap, ,day,cert,Noctuidae
0101000020E6100000C26E758C8DE054C03507B10845BD4140,156802,0101000020110F00007510096721BB61C1D116C28900225041,156278,>1m <=5m,ATBI DATABASE,,1446907086000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272400,3929020,35.478662,-83.508635,Noland Creek,,2158.931152,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446907086000,GRSM,UNR,,6,,,Noland Creek Trail,Lakeview Drive East,Valid,Drepana_arcuata,Drepana  arcuata,12878,Arched Hooktip Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,611280000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Drepaninae,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E6100000E28FE4EACEE354C08A976A10EDBB4140,156792,0101000020110F0000B7ECD42EE5BD61C10D8E34D299205041,156267,>1m <=5m,ATBI DATABASE,,1446907081000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267754,3927974,35.468165,-83.5595,Forney Creek,Gray Wolf Creek,2105.979492,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446907081000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Drepana_arcuata,Drepana  arcuata,12878,Arched Hooktip Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087257600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Drepaninae,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E6100000F513D8E040E354C09DA4B74748BA4140,156795,0101000020110F00004D44888C6CBD61C12712720FE31E5041,156270,>1m <=5m,ATBI DATABASE,,1446907082000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268504,3926529,35.455324,-83.550831,Fontana Lake-Tuckasegee River,Goldmine Branch,1920.431763,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446907082000,GRSM,UNR,,7,,,Goldmine Loop Trail,Lakeview Drive East Parking #4,Valid,Drepana_arcuata,Drepana  arcuata,12878,Arched Hooktip Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1090454400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Drepaninae,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E6100000329504FC68D054C03BF524979CE24140,156862,0101000020110F00009BA2489D6BAD61C198CA54C604495041,156339,>1m <=5m,ATBI DATABASE,,1446907120000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,296031,3960831,35.770397,-83.256404,Cosby Creek,Cricket Branch,2054.198975,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446907120000,GRSM,UNR,,7,,,Maddron Bald Trail,Cosby Entrance Road,Valid,Drepana_arcuata,Drepana  arcuata,12878,Arched Hooktip Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,993427200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Drepaninae,~,unspecified, ,week,cert,ATBI Lepidoptera TWIG
0101000020E610000085DB2B9D16D154C0DC7E770705E24140,156860,0101000020110F0000E2B4F613FFAD61C1D84CCD2166485041,156337,>1m <=5m,ATBI DATABASE,,1446907119000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,295061,3960340,35.765772,-83.267001,Cosby Creek,Buckeye Creek,1983.60083,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446907119000,GRSM,UNR,,10,,,Maddron Bald Trail,Cosby Entrance Road,Valid,Drepana_arcuata,Drepana  arcuata,12878,Arched Hooktip Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1185494400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Drepaninae,~,black light trap, ,day,cert,Noctuidae
0101000020E61000004172DA6FA7CD54C00DF004D270E24140,156875,0101000020110F0000B66B856414AB61C1C2216CF5D6485041,156349,>1m <=5m,ATBI DATABASE,,1446907126000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299921,3960594,35.769061,-83.213341,Cosby Creek,Fletcher Spring Branch,1867.320557,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446907126000,GRSM,UNR,,4,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Drepana_arcuata,Drepana  arcuata,12878,Arched Hooktip Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1185667200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Drepaninae,~,black light trap, ,day,cert,Noctuidae
0101000020E61000003FC5887CEBCD54C015D7ECD9D7E34140,156870,0101000020110F00003D36E92F4EAB61C1E16B92CB4E4A5041,156346,>1m <=5m,ATBI DATABASE,,1446907125000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299573,3961818,35.780018,-83.217494,Cosby Creek,Fletcher Spring Branch,1695.348633,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446907125000,GRSM,UNR,,7,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Drepana_arcuata,Drepana  arcuata,12878,Arched Hooktip Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,964569600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Drepaninae,~,unspecified, ,week,cert,ATBI Lepidoptera TWIG
