the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000009DFD98A134F854C0DA4E006A8FBB4140,31476,0101000020110F0000967A6BFC37CF61C170FFFF2938205041,30624,>1m <=5m,ATBI DATABASE,,1446840507000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,238818,3928454,35.465307,-83.878208,Lake Cheoah-Little Tennessee River,Twentymile Creek,1614.96582,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446840507000,GRSM,UNR,,7,,,Twentymile Trail,Twenty Mile Ranger Station Parking # 1,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1029369600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,by hand, , ,cert,ATBI Reeves DLIA 1999
0101000020E6100000B59274D2FDED54C0E4F67AE0ABB94140,31494,0101000020110F0000D7F54F3A8BC661C1485C37FE3F1E5041,30651,>1m <=5m,ATBI DATABASE,,1446840522000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253259,3926406,35.450551,-83.718613,Lower Fontana Lake-Little Tennessee River,,1795.972656,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446840522000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive West,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1085270400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,Variable Circular Plot (VCB) Survey,No,day,cert,Northshore Road EIS
0101000020E61000006DFBCDAD18E054C0209985ABC0BA4140,31535,0101000020110F000071F21C25BEBA61C172851B96601F5041,30693,>1m <=5m,ATBI DATABASE,,1446840546000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272992,3926822,35.458998,-83.501502,Fontana Lake-Tuckasegee River,Canebrake Branch,2290.227051,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446840546000,GRSM,UNR,,1,,,Conner @ Hickory Flats Cemetery Access,Lakeview Drive East,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,865900800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000003BF5C2494CE354C006908AA18ABB4140,31527,0101000020110F0000ACB8443D76BD61C17E4F2C2D33205041,30685,>1m <=5m,ATBI DATABASE,,1446840541000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268469,3927622,35.465161,-83.551527,Fontana Lake-Tuckasegee River,Goldmine Branch,2231.246338,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446840541000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,927936000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000B74FC96431DC54C0ACB80137FCBA4140,31539,0101000020110F0000CB9AA3736DB761C16CB376AC9E1F5041,30697,>1m <=5m,ATBI DATABASE,,1446840548000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,278533,3926885,35.460815,-83.440511,Deep Creek,,1876.154419,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446840548000,GRSM,UNR,,6,,,Noland Divide Trail,Deep Creek Picnic Shelter Parking,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,927331200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000031BBD30F5DDF54C00259C4BA75BA4140,31538,0101000020110F000003F13CCD1EBA61C174B7B472121F5041,30696,>1m <=5m,ATBI DATABASE,,1446840548000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,274025,3926542,35.456711,-83.490051,Fontana Lake-Tuckasegee River,Middle Peachtree Creek,2261.845459,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446840548000,GRSM,UNR,,7,,,Conner @ Hickory Flats Cemetery Access,Lakeview Drive East,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895449600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000001F0C9F21BADF54C0C3E1E14A71BA4140,31536,0101000020110F000042187ED86DBA61C11E745ED20D1F5041,30694,>1m <=5m,ATBI DATABASE,,1446840547000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,273509,3926540,35.456576,-83.495732,Fontana Lake-Tuckasegee River,Little Peachtree Creek,2284.799316,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446840547000,GRSM,UNR,,6,,,Conner @ Hickory Flats Cemetery Access,Lakeview Drive East,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895449600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000259510DCE3CD54C09CF2CAF0FDE34140,31547,0101000020110F0000DE93ADB547AB61C1DAB0A3AB764A5041,30707,>1m <=5m,ATBI DATABASE,,1446840554000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299618,3961946,35.78118,-83.217028,Cosby Creek,Fletcher Spring Branch,1679.848999,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840554000,GRSM,UNR,,4,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,863740800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000B3FD70FFCDCD54C0615BAE9AC1E34140,31548,0101000020110F000016CA762435AB61C16A8E5B81374A5041,30708,>1m <=5m,ATBI DATABASE,,1446840554000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299734,3961739,35.779339,-83.215694,Cosby Creek,Cosby Creek,1725.09375,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840554000,GRSM,UNR,,8,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,863740800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000004D1B139760CC54C0BC6C8F6C5BE24140,2481,0101000020110F0000483634CDFEA961C1B2BAFD8FC0485041,30714,>1m <=5m,ATBI DATABASE,,1446840557000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,301723,3960481,35.768408,-83.193391,Cosby Creek,,2436.402588,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840557000,GRSM,UNR,,6,,,Lower Mount Cammerer Trail,Cosby Entrance Road,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,928540800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000F3444A926BCD54C0399925F23EE14140,31435,0101000020110F00006CFA838CE1AA61C17F50BBCE96475041,30709,>1m <=5m,ATBI DATABASE,,1446840555000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300228,3959551,35.759727,-83.209687,Cosby Creek,,2111.278564,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840555000,GRSM,UNR,,8,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,863740800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000003D46CA2D65CD54C0FC2A76C4F9E04140,2450,0101000020110F00002DB6A21EDCAA61C1F29DC8674E475041,30710,>1m <=5m,ATBI DATABASE,,1446840555000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300258,3959316,35.757615,-83.209296,Cosby Creek,,2176.085449,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840555000,GRSM,UNR,,6,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,863740800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000D1915A90FCCD54C054983007B2E04140,5192,0101000020110F00001310E6B05CAB61C1AEF2375303475041,30706,>1m <=5m,ATBI DATABASE,,1446840554000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299417,3959092,35.755426,-83.218536,Cosby Creek,,2339.998535,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840554000,GRSM,UNR,,5,,,Gabes Mountain Trail,Cosby Campground Road A,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,897436800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000027E5E1491ACD54C01B0D1CB43DE04140,2527,0101000020110F000014A7ED839CAA61C12BE9699689465041,30711,>1m <=5m,ATBI DATABASE,,1446840556000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300657,3958670,35.751876,-83.204726,Cosby Creek,Cosby Creek,2339.079834,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840556000,GRSM,UNR,,5,,,Lower Mount Cammerer Trail,Cosby Campground Road B,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,863395200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000490219A913C754C0541707CF38E04140,31420,0101000020110F0000264C605C7EA561C1C2520D7784465041,30716,>1m <=5m,ATBI DATABASE,,1446840558000,DERV,WATERVILLE,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309171,3958466,35.751727,-83.110571,Big Creek,,1743.234985,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840558000,GRSM,UNR,,7,,,Big Creek Trail,Big Creek Entrance Road,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,864000000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000FD45D80912C754C0CD40D67439E04140,31475,0101000020110F0000F4A6B3FB7CA561C19CA1922485465041,30717,>1m <=5m,ATBI DATABASE,,1446840559000,DERV,WATERVILLE,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309180,3958468,35.751747,-83.110472,Big Creek,,1743.234985,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840559000,GRSM,UNR,,6,,,Big Creek Trail,Big Creek Entrance Road,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1119571200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,mist net,No,day,cert,Birds & Bird Parasites
0101000020E6100000592EA947EBC654C0DF5E3667A8E04140,31549,0101000020110F000044AEC9105CA561C175E78740F9465041,30718,>1m <=5m,ATBI DATABASE,,1446840559000,DERV,WATERVILLE,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309402,3958839,35.755132,-83.108106,Big Creek,Leatherwood Branch,1693.167358,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840559000,GRSM,UNR,,4,,,Big Creek Horse,Big Creek Entrance Road,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,864000000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000059138D4602C654C0B57FA99C7FDE4140,31551,0101000020110F000063B6C72C96A461C1AA9DC0C9B6445041,30720,>1m <=5m,ATBI DATABASE,,1446840560000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,310648,3956940,35.738263,-83.093885,Big Creek,,2760.613037,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840560000,GRSM,UNR,,6,,,Baxter Creek Trail,Old Cataloochee Turnpike,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,929836800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000D9E928837ACB54C06223E8E65DDF4140,2999,0101000020110F0000ADDF7C653BA961C1386911639F455041,30715,>1m <=5m,ATBI DATABASE,,1446840558000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,302935,3957861,35.745046,-83.179349,Cosby Creek,Cosby Creek,4672.667969,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840558000,GRSM,UNR,,7,,,Appalachian Trail,Cosby Campground Road B,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,865296000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000006A194B8613CD54C01354E0A6F7DF4140,2549,0101000020110F0000A2094AC596AA61C1F1E85A4740465041,30713,>1m <=5m,ATBI DATABASE,,1446840557000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300689,3958432,35.749738,-83.204313,Cosby Creek,Cosby Creek,2426.226562,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840557000,GRSM,UNR,,4,,,Low Gap Trail Access,Cosby Campground Road B,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,864345600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000D108823C65C654C0D4BDC9D47CD04140,31550,0101000020110F0000B1EBEA38EAA461C107B60A6710365041,30719,>1m <=5m,ATBI DATABASE,,1446840560000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309842,3944809,35.628803,-83.099925,Upper Cataloochee Creek,Mossy Branch,2685.842529,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446840560000,GRSM,UNR,,6,,,Cataloochee Horse Trail,Cataloochee Entrance Road,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1120089600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,mist net,No,day,cert,Birds & Bird Parasites
0101000020E6100000FF9CE727B3C454C0BFBD4E9E7DD54140,31569,0101000020110F0000D9D9C18E79A361C15ECF26054B3B5041,30738,>1m <=5m,ATBI DATABASE,,1446840569000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312333,3949094,35.667889,-83.073431,Lower Cataloochee Creek,Cataloochee Creek,2469.236816,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446840569000,GRSM,UNR,,4,,,Lawson Jenkins-Kerr Cemetery Access,Old Cataloochee Turnpike,Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,929664000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000D1EBA029B3C454C054BC22DC0ACB4140,31555,0101000020110F000066A7389079A361C152ADDB3B60305041,30724,>1m <=5m,ATBI DATABASE,,1446840562000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312142,3940039,35.586262,-83.073431,Lower Johnathans Creek,,4920.024414,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446840562000,GRSM,UNR,,6,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Sayornis_phoebe,Sayornis  phoebe,35651,Eastern Phoebe,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1160006400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Tyrannidae, ,~,mist net,No,day,cert,Birds & Bird Parasites
