the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000004D13022ED2E354C065A7F82F38BF4140,105072,0101000020110F0000F16C18F4E7BD61C14C30E12C09245041,104554,>1m <=5m,ATBI DATABASE,,1446882310000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267810,3930829,35.493895,-83.559699,Forney Creek,Bee Gum Branch,2177.106934,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446882310000,GRSM,UNR,,7,,,Forney Creek Trail,Lakeview Drive East Parking #4,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895708800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000877EB78ACFE354C0FCE5C271AEBF4140,103242,0101000020110F00004DFD91B6E5BD61C1E9165E8984245041,104555,>1m <=5m,ATBI DATABASE,,1446882310000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267835,3931229,35.497504,-83.559538,Forney Creek,,2245.9375,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446882310000,GRSM,UNR,,7,,,Springhouse Branch Trail,Lakeview Drive East Parking #4,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895708800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000009BBB9891FAE254C0A9F24F06CDBF4140,105073,0101000020110F00005C0AC4D530BD61C1C8F40C70A4245041,104556,>1m <=5m,ATBI DATABASE,,1446882311000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,269017,3931302,35.498438,-83.546539,Forney Creek,,2995.486084,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446882311000,GRSM,UNR,,1,,,Springhouse Branch Trail,Lakeview Drive East Parking #4,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895708800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000E288465B1BE054C00ABAF54E10BB4140,105078,0101000020110F0000AFA2486BC0BA61C1B0D322A0B31F5041,104561,>1m <=5m,ATBI DATABASE,,1446882314000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272984,3927092,35.461428,-83.501666,Fontana Lake-Tuckasegee River,,2279.759033,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446882314000,GRSM,UNR,,6,,,Conner @ Hickory Flats Cemetery Access,Lakeview Drive East,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,927504000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000014A80F05ADA54C0F337979E8DBF4140,104831,0101000020110F0000A16D10E5DDB561C109F0594B62245041,104573,>1m <=5m,ATBI DATABASE,,1446882321000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,281236,3930780,35.496503,-83.411796,Deep Creek,,3348.224854,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446882321000,GRSM,UNR,,6,,,Sunkota Ridge Trail,Tom Branch Road,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866851200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000650E24B0B8DB54C0EBA8ABC18FBB4140,105088,0101000020110F00001D0CB6EF06B761C14E376B8538205041,104571,>1m <=5m,ATBI DATABASE,,1446882320000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279214,3927368,35.465318,-83.433143,Deep Creek,Deep Creek,1875.058228,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446882320000,GRSM,UNR,,8,,,Juney Whank Falls Trail,West Deep Creek Road,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1025222400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,mist net,No,day,cert,Birds & Bird Parasites
0101000020E61000009E4A66F256D554C0AE488D8FAAE04140,105099,0101000020110F0000D71944669BB161C1186B9582FB465041,104584,>1m <=5m,ATBI DATABASE,,1446882329000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,289027,3959308,35.755198,-83.333428,Webb Creek,,1914.104492,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446882329000,GRSM,UNR,,6,,,Old Settlers Trail,Ramsey Prong Road,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,834969600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000EA095A67ADD254C06D958FCD23E04140,105111,0101000020110F0000C2938D9058AF61C111FC827B6E465041,104596,>1m <=5m,ATBI DATABASE,,1446882337000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,292778,3958763,35.751086,-83.29183,East Fork Dunn Creek,,2526.10791,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446882337000,GRSM,UNR,,5,,,Old Settlers Trail,Cosby Entrance Road,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,832550400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000EDDEC46F6ED154C08E4FEBB7A8E04140,105113,0101000020110F00002DE570AA49AE61C17DACFE94F9465041,104599,>1m <=5m,ATBI DATABASE,,1446882340000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,294549,3959172,35.755142,-83.272362,Cosby Creek,Cole Creek,2414.896729,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446882340000,GRSM,UNR,,6,,,Maddron Bald Trail,Cosby Entrance Road,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,896400000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000AECBD7028ECF54C053DB16FD12E04140,105115,0101000020110F00003D4DE8A3B1AC61C17ED0E5E25C465041,104601,>1m <=5m,ATBI DATABASE,,1446882341000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,297189,3958604,35.750573,-83.243039,Cosby Creek,,3170.756348,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446882341000,GRSM,UNR,,5,,,Gabes Mountain Trail,Cosby Campground Road B,Valid,Archilochus_colubris,Archilochus  colubris,3585,Ruby-throated Hummingbird,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,896400000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Apodiformes, , , , ,Trochilidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
