the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000A463165389F154C04CE6FA6C14BE4140,221894,0101000020110F000098564CF88DC961C1887B17D8D8225041,221825,>1m <=5m,ATBI DATABASE,,1446944439000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248338,3930367,35.484992,-83.774002,Eagle Creek,Eagle Creek,1718.006592,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446944439000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Notropis_leuciodus,Notropis  leuciodus,26868,Tennessee Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1087257600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,various,No,day,cert,Northshore Road EIS
0101000020E61000005994846A41EE54C095B811CD7EBC4140,221900,0101000020110F00004F78A8A2C4C661C1FE19F2CC31215041,221831,>1m <=5m,ATBI DATABASE,,1446944443000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252952,3928864,35.472613,-83.722739,Hazel Creek,Hazel Creek,1901.817383,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446944443000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Notropis_leuciodus,Notropis  leuciodus,26868,Tennessee Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,612057600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000F78F184C62EE54C0F3BD5E18ABBC4140,221895,0101000020110F0000E1B3B58FE0C661C19D1D62FE5F215041,221826,>1m <=5m,ATBI DATABASE,,1446944440000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252774,3929019,35.473965,-83.724745,Hazel Creek,Hazel Creek,1717.382202,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446944440000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Notropis_leuciodus,Notropis  leuciodus,26868,Tennessee Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1063497600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E6100000A9CD237246EE54C0AE12720688BC4140,221897,0101000020110F00003B5F3CE8C8C661C187D08A6B3B215041,221828,>1m <=5m,ATBI DATABASE,,1446944441000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252925,3928896,35.472894,-83.723046,Hazel Creek,Hazel Creek,1850.35498,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446944441000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Notropis_leuciodus,Notropis  leuciodus,26868,Tennessee Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,326505600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000006F0C48955DED54C09A0D6202DFBC4140,221906,0101000020110F00005E35042303C661C104A46A2296215041,221837,>1m <=5m,ATBI DATABASE,,1446944446000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254223,3929155,35.475549,-83.708833,Hazel Creek,Hazel Creek,1958.431885,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446944446000,GRSM,UNR,,5,,,Hazel Creek Trail,Lakeview Drive West,Valid,Notropis_leuciodus,Notropis  leuciodus,26868,Tennessee Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,498528000000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000BE35BF808FEA54C05DF344C699B94140,221917,0101000020110F000004616245A1C361C14AEBB51E2D1E5041,221848,>1m <=5m,ATBI DATABASE,,1446944453000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,258124,3926212,35.449998,-83.665005,Lower Fontana Lake-Little Tennessee River,,1824.621826,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446944453000,GRSM,UNR,,4,,,Pilkey Cemetery Access,Lakeview Drive East Parking #4,Valid,Notropis_leuciodus,Notropis  leuciodus,26868,Tennessee Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1089676800000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,various,No,day,cert,Northshore Road EIS
0101000020E61000008BD0C81A27E454C00D8420E415B84140,221924,0101000020110F0000EC278B1430BE61C154C010C1981C5041,221855,>1m <=5m,ATBI DATABASE,,1446944457000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267179,3924658,35.438161,-83.564883,Fontana Lake-Tuckasegee River,,1684.636597,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446944457000,GRSM,UNR,,5,,,Goldmine Loop Trail,Lakeview Drive East Parking #4,Valid,Notropis_leuciodus,Notropis  leuciodus,26868,Tennessee Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-1019779200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000006A399D5208E454C09442FD8764BB4140,221925,0101000020110F0000BF98E9EF15BE61C133E391720B205041,221856,>1m <=5m,ATBI DATABASE,,1446944457000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267424,3927520,35.463999,-83.563004,Forney Creek,,1699.026245,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446944457000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Notropis_leuciodus,Notropis  leuciodus,26868,Tennessee Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1087430400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,various,No,day,cert,Northshore Road EIS
0101000020E6100000A78A905773E154C09B358FFB4AB84140,221931,0101000020110F0000F638EA90E4BB61C1A19F2419D01C5041,221862,>1m <=5m,ATBI DATABASE,,1446944461000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,271017,3924739,35.439781,-83.522661,Fontana Lake-Tuckasegee River,Tuckasegee River,1667.375366,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446944461000,GRSM,UNR,,5,,,Noland Creek Trail,Lakeview Drive East,Valid,Notropis_leuciodus,Notropis  leuciodus,26868,Tennessee Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-931219200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E610000021881737DAE154C03AA9880383B94140,221926,0101000020110F0000A8C1AFEF3BBC61C16624F563151E5041,221857,>1m <=5m,ATBI DATABASE,,1446944458000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,270474,3925810,35.449304,-83.52894,Noland Creek,Noland Creek,1836.906128,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446944458000,GRSM,UNR,,2,,,Noland Creek Trail,Lakeview Drive East,Valid,Notropis_leuciodus,Notropis  leuciodus,26868,Tennessee Shiner,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,611971200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
