the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000E975E7C372F454C0930DED6184BA4140,32238,0101000020110F00009B5CAB1207CC61C1DA7EE3B9211F5041,31397,>1m <=5m,ATBI DATABASE,,1446840923000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244121,3927396,35.457158,-83.819501,Lake Cheoah-Little Tennessee River,Lewellyn Branch,1575.436768,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446840923000,GRSM,UNR,,3,,,Fairfax/Old Payne (Palmer) Access,Payne Cemetery Access Road,Valid,Scolecocampa_liburna,Scolecocampa  liburna,35947,Deadwood Borer Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087171200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Catocalinae,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E610000031D774CD9CCD54C08BC069E511E34140,32325,0101000020110F00008A7D635C0BAB61C1543A56917F495041,31484,>1m <=5m,ATBI DATABASE,,1446840971000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299992,3961138,35.773977,-83.212691,Cosby Creek,Cosby Creek,1818.857422,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840971000,GRSM,UNR,,4,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Scolecocampa_liburna,Scolecocampa  liburna,35947,Deadwood Borer Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1185580800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Catocalinae,~,black light trap, ,day,cert,Noctuidae
0101000020E61000003FC5887CEBCD54C015D7ECD9D7E34140,32321,0101000020110F00003D36E92F4EAB61C1E16B92CB4E4A5041,31480,>1m <=5m,ATBI DATABASE,,1446840969000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299573,3961818,35.780018,-83.217494,Cosby Creek,Fletcher Spring Branch,1695.348633,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840969000,GRSM,UNR,,7,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Scolecocampa_liburna,Scolecocampa  liburna,35947,Deadwood Borer Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087776000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Catocalinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000003E690E34B2CD54C03C4546BB95E34140,32323,0101000020110F000042805D891DAB61C127EC9D93094A5041,31482,>1m <=5m,ATBI DATABASE,,1446840970000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299884,3961587,35.778,-83.213998,Cosby Creek,Cosby Creek,1742.802612,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840970000,GRSM,UNR,,6,,,Tritt Cemetery Access Trail,Cosby Government Quarters / Ranger Station Access Road,Valid,Scolecocampa_liburna,Scolecocampa  liburna,35947,Deadwood Borer Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1023580800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Catocalinae,~,UV light, ,day,cert,ATBI Lepidoptera TWIG
0101000020E610000036EB29C570CD54C0AD2C247C89E14140,32327,0101000020110F0000DDB1D3F6E5AA61C1A9027DD2E4475041,31486,>1m <=5m,ATBI DATABASE,,1446840972000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300205,3959804,35.762001,-83.210004,Cosby Creek,Cosby Creek,2040.874756,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840972000,GRSM,UNR,,5,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Scolecocampa_liburna,Scolecocampa  liburna,35947,Deadwood Borer Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,995155200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Catocalinae,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E61000000D54124E75CD54C0044EFF31ABE04140,32326,0101000020110F0000354DC9D0E9AA61C1EF6E972CFC465041,31485,>1m <=5m,ATBI DATABASE,,1446840972000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300163,3959052,35.755218,-83.210281,Cosby Creek,,2258.904297,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840972000,GRSM,UNR,,7,,,Gabes Mountain Trail,Cosby Campground Road A,Valid,Scolecocampa_liburna,Scolecocampa  liburna,35947,Deadwood Borer Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1185667200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Catocalinae,~,black light trap, ,day,cert,Noctuidae
0101000020E6100000612FE7C159CD54C06C196E9527E04140,32328,0101000020110F00006E9C606BD2AA61C18824637072465041,31487,>1m <=5m,ATBI DATABASE,,1446840973000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300305,3958603,35.751201,-83.208599,Cosby Creek,,2436.110352,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840973000,GRSM,UNR,,6,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Scolecocampa_liburna,Scolecocampa  liburna,35947,Deadwood Borer Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1059955200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Catocalinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000A9B8B13904CE54C08970E29739E44140,32320,0101000020110F0000676DAA3263AB61C1CC5B101FB54A5041,31479,>1m <=5m,ATBI DATABASE,,1446840969000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299444,3962152,35.783001,-83.219004,Cosby Creek,Cosby Creek,1710.045654,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446840969000,GRSM,UNR,,7,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Scolecocampa_liburna,Scolecocampa  liburna,35947,Deadwood Borer Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1090540800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Catocalinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E610000055FCF18714C654C0F34F3070B4D84140,32333,0101000020110F00009630E5ADA5A461C109B68256A73E5041,31492,>1m <=5m,ATBI DATABASE,,1446840975000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,310440,3951921,35.693,-83.094999,Lower Cataloochee Creek,,3601.62915,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446840975000,GRSM,UNR,,7,,,Mount Sterling Trail,Old Cataloochee Turnpike,Valid,Scolecocampa_liburna,Scolecocampa  liburna,35947,Deadwood Borer Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1090454400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Catocalinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000D116F6052BC754C0D16D032321D04140,32331,0101000020110F000012EDEC3392A561C1776BCD97B0355041,31490,>1m <=5m,ATBI DATABASE,,1446840974000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308742,3944522,35.626004,-83.111997,Upper Cataloochee Creek,Palmer Creek,2738.823242,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446840974000,GRSM,UNR,,6,,,Cataloochee Horse Trail,Cataloochee Entrance Road,Valid,Scolecocampa_liburna,Scolecocampa  liburna,35947,Deadwood Borer Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,964310400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Catocalinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E610000045904D6912C354C036A0E9224ED24140,32336,0101000020110F0000D7F6CA9D17A261C105803AA4F6375041,31495,>1m <=5m,ATBI DATABASE,,1446840977000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,314578,3946285,35.643003,-83.047995,Lower Cataloochee Creek,,4054.270264,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446840977000,GRSM,UNR,,7,,,Cataloochee Divide Trail,Old Cataloochee Turnpike,Valid,Scolecocampa_liburna,Scolecocampa  liburna,35947,Deadwood Borer Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1088208000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Catocalinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000C695BFEAA4C354C0841EB2D4BCD14140,32335,0101000020110F000098EC2D0B94A261C1D4C41BCA5E375041,31494,>1m <=5m,ATBI DATABASE,,1446840976000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,313758,3945810,35.638568,-83.056937,Lower Cataloochee Creek,Winding Stair Branch,3671.30835,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446840976000,GRSM,UNR,,9,,,Cataloochee Divide Trail,Old Cataloochee Turnpike,Valid,Scolecocampa_liburna,Scolecocampa  liburna,35947,Deadwood Borer Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1184889600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Catocalinae,~,black light trap, ,day,cert,Noctuidae
0101000020E6100000B5EF24FEB5C454C04C7A66E9CDCA4140,32334,0101000020110F0000ED7D8DF77BA361C1A4B2779520305041,31493,>1m <=5m,ATBI DATABASE,,1446840976000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312122,3939833,35.584402,-83.073604,Lower Johnathans Creek,,4819.37207,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446840976000,GRSM,UNR,,6,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Scolecocampa_liburna,Scolecocampa  liburna,35947,Deadwood Borer Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1023494400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Catocalinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000C96A95212DCA54C09C0368C1EFC74140,32330,0101000020110F00000590764120A861C12F41D0FF212D5041,31489,>1m <=5m,ATBI DATABASE,,1446840974000,DERV,BUNCHES BALD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,304329,3937514,35.561997,-83.159001,Upper Cataloochee Creek,,5091.078125,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446840974000,GRSM,UNR,,6,,,Hemphill Bald Trail,Heintooga Ridge Road,Valid,Scolecocampa_liburna,Scolecocampa  liburna,35947,Deadwood Borer Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1088121600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Catocalinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000E1B1DC282BCB54C0BD6DB82538C84140,32329,0101000020110F00002B608C00F8A861C1D13B47946D2D5041,31488,>1m <=5m,ATBI DATABASE,,1446840973000,DERV,BUNCHES BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,302929,3937790,35.564207,-83.174505,Lower Raven Fork,,5334.425293,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446840973000,GRSM,UNR,,6,,,Balsam Mountain Nature Trail,Balsam Mountain Campground Road,Valid,Scolecocampa_liburna,Scolecocampa  liburna,35947,Deadwood Borer Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1090281600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Catocalinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000DB5A823308D454C09C3D5644DBC94140,32311,0101000020110F0000A79591197FB061C19C339032232F5041,31470,>1m <=5m,ATBI DATABASE,,1446840963000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,290409,3939495,35.576997,-83.312997,Bradley Fork,Chasteen Creek,2371.937988,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446840963000,GRSM,UNR,,5,,,Bradley Fork Trail,Bradly Fork Trail Road,Valid,Scolecocampa_liburna,Scolecocampa  liburna,35947,Deadwood Borer Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,964396800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Catocalinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000772FF7C9F1D254C0197E934D89C14140,32314,0101000020110F0000A5F9ECA492AF61C116D27DF273265041,31473,>1m <=5m,ATBI DATABASE,,1446840965000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291781,3932248,35.511996,-83.296004,Lower Oconaluftee River,,2043.470581,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446840965000,GRSM,UNR,,6,,,Nations Cemetery Access,Access Road To Big Cove Road,Valid,Scolecocampa_liburna,Scolecocampa  liburna,35947,Deadwood Borer Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,995673600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Catocalinae,~,UV light, ,day,cert,ATBI Lepidoptera TWIG
