the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000042B31B18C1F754C0B45756DC30BC4140,173829,0101000020110F00003BB03FDCD5CE61C15B3D4985E0205041,173487,>1m <=5m,ATBI DATABASE,,1446916852000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239474,3928982,35.470234,-83.871156,Lake Cheoah-Little Tennessee River,Twentymile Creek,1425.765137,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446916852000,GRSM,UNR,,4,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Fraxinus_pennsylvanica,Fraxinus  pennsylvanica,16834,Green Ash,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086998400000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Oleaceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E61000002341903ABCF754C0BE68383A6EBC4140,173831,0101000020110F0000C94268BAD1CE61C1FFCB3F8420215041,173488,>1m <=5m,ATBI DATABASE,,1446916852000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239507,3929189,35.472107,-83.870859,Lake Cheoah-Little Tennessee River,Moore Springs Branch,1470.776367,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446916852000,GRSM,UNR,,3,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Fraxinus_pennsylvanica,Fraxinus  pennsylvanica,16834,Green Ash,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086998400000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Oleaceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E61000007FD6CCBF15F754C0453AD00B43BC4140,173832,0101000020110F0000D435475644CE61C102F12E7CF3205041,173489,>1m <=5m,ATBI DATABASE,,1446916853000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240425,3929016,35.470789,-83.860698,Lake Cheoah-Little Tennessee River,Twentymile Creek,1721.15686,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446916853000,GRSM,UNR,,5,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Fraxinus_pennsylvanica,Fraxinus  pennsylvanica,16834,Green Ash,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086998400000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Oleaceae, ,~,observed, , ,cert,ATBI Ferns
0101000020E61000000CABE80A94ED54C024DCB977A7BD4140,173844,0101000020110F0000FE1DA56331C661C183875E3367225041,173502,>1m <=5m,ATBI DATABASE,,1446916860000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253940,3929842,35.481666,-83.712157,Hazel Creek,Hazel Creek,1874.270752,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446916860000,GRSM,UNR,,4,,,Hazel Creek Trail,Lakeview Drive West,Valid,Fraxinus_pennsylvanica,Fraxinus  pennsylvanica,16834,Green Ash,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051574400000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Oleaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E610000032D83A5CBEED54C046B7A9841EBC4140,173843,0101000020110F0000BB4E635455C661C135AC8064CD205041,173501,>1m <=5m,ATBI DATABASE,,1446916859000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253669,3928518,35.469675,-83.71474,Hazel Creek,Hazel Creek,1948.827393,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446916859000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Fraxinus_pennsylvanica,Fraxinus  pennsylvanica,16834,Green Ash,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1018051200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Oleaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E6100000AFF3F5D06CDA54C0297EE7729EBD4140,173859,0101000020110F0000EA4EDA13EDB561C1523851CB5D225041,173516,>1m <=5m,ATBI DATABASE,,1446916868000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,281096,3929106,35.481391,-83.412888,Deep Creek,Indian Creek,2087.686279,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446916868000,GRSM,UNR,,4,,,Indian Creek Trail,Indian Camp Creek Road,Valid,Fraxinus_pennsylvanica,Fraxinus  pennsylvanica,16834,Green Ash,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056153600000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Oleaceae, ,~,observed, ,day,cert,ATBI Ferns
0101000020E61000001535639431DB54C0659E33AE67BE4140,173858,0101000020110F0000B544523094B661C1B842A3AE2F235041,173515,>1m <=5m,ATBI DATABASE,,1446916867000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280023,3929814,35.487532,-83.424897,Deep Creek,Deep Creek,2073.51709,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446916867000,GRSM,UNR,,7,,,Deep Creek Trail,Tom Branch Road,Valid,Fraxinus_pennsylvanica,Fraxinus  pennsylvanica,16834,Green Ash,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1040428800000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Oleaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E61000001B200DB1DED954C0F92C7E3CFCBE4140,173860,0101000020110F0000D0ACFC5E74B561C1EF3981A3CA235041,173517,>1m <=5m,ATBI DATABASE,,1446916869000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,281912,3930271,35.492066,-83.404213,Deep Creek,Indian Creek,2280.366211,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446916869000,GRSM,UNR,,6,,,Indian Creek Trail,Galbraith Creek Rd,Valid,Fraxinus_pennsylvanica,Fraxinus  pennsylvanica,16834,Green Ash,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056153600000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Oleaceae, ,~,observed, ,day,cert,ATBI Ferns
0101000020E610000041FED95CA3DB54C091C0D0376ABB4140,173857,0101000020110F0000248F22D3F4B661C138DFA26011205041,173514,>1m <=5m,ATBI DATABASE,,1446916867000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279329,3927238,35.464172,-83.431842,Deep Creek,Deep Creek,2013.453857,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446916867000,GRSM,UNR,,5,,,Deep Creek Trail,Tom Branch Road,Valid,Fraxinus_pennsylvanica,Fraxinus  pennsylvanica,16834,Green Ash,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1040428800000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Oleaceae, ,~,observed, , ,cert,Keith Tree Survey
0101000020E61000001B9B1DA91ED354C023CDD51FF9BF4140,173870,0101000020110F00006D42F7C0B8AF61C1BA095C71D2245041,173527,>1m <=5m,ATBI DATABASE,,1446916875000,DERV,WHITTIER,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291501,3930899,35.499783,-83.298742,Lower Oconaluftee River,,1995.565796,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446916875000,GRSM,UNR,,6,,,Oconaluftee River Trail,Newfound Gap Road South,Valid,Fraxinus_pennsylvanica,Fraxinus  pennsylvanica,16834,Green Ash,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1015718400000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Oleaceae, ,~,observed, , ,cert,Keith Tree Survey
