the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000051D11E5092D354C04C1D9C43EAC14140,162070,0101000020110F0000D94B34FA1AB061C1796BA41DD9265041,161716,>1m <=5m,ATBI DATABASE,,1446910127000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,290900,3932597,35.514955,-83.305801,Lower Oconaluftee River,Oconaluftee River,2028.46582,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446910127000,GRSM,UNR,,5,,,Enloe-Mingus Cemetery Access,Oconaluftee Maintenance Area,Valid,Ellida_caniplaga,Ellida  caniplaga,13417,Linden Prominent Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087257600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Notodontidae, ,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000008A87209C89D354C0BF445B2627C24140,162073,0101000020110F00004907F89513B061C18FE23DA518275041,161719,>1m <=5m,ATBI DATABASE,,1446910130000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,290953,3932802,35.516813,-83.30527,Lower Oconaluftee River,Oconaluftee River,2037.439697,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446910130000,GRSM,UNR,,6,,,Enloe-Mingus Cemetery Access,Oconaluftee Residence Parking Area,Valid,Ellida_caniplaga,Ellida  caniplaga,13417,Linden Prominent Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1120608000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Notodontidae, ,~,UV light,No,day,cert,PKnob moths monitoring
0101000020E6100000F66D35A950D354C05ACD3D9B0AC24140,162076,0101000020110F000043C31638E3AF61C1E8E2C4DCFA265041,161722,>1m <=5m,ATBI DATABASE,,1446910132000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291266,3932698,35.515942,-83.301794,Lower Oconaluftee River,Raven Fork,2032.877686,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446910132000,GRSM,UNR,,5,,,Nations Cemetery Access,Oconaluftee Job Corps Center Access Road,Valid,Ellida_caniplaga,Ellida  caniplaga,13417,Linden Prominent Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087948800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Notodontidae, ,~,at light, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000005C9E3743E1D254C043D9AA104EC24140,162087,0101000020110F0000FDF3BF9B84AF61C1A3AF5C4041275041,161733,>1m <=5m,ATBI DATABASE,,1446910139000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291888,3932912,35.518001,-83.294995,Lower Raven Fork,,2050.639648,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446910139000,GRSM,UNR,,6,,,Nations Cemetery Access,Oconaluftee Job Corps Center Access Road,Valid,Ellida_caniplaga,Ellida  caniplaga,13417,Linden Prominent Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,987897600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Notodontidae, ,~,UV light, ,day,cert,ATBI Lepidoptera TWIG
0101000020E61000004100693255D454C03277A42F41C74140,162066,0101000020110F0000B2060B7EC0B061C1ECE022C06B2C5041,161712,>1m <=5m,ATBI DATABASE,,1446910124000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,289930,3937250,35.55667,-83.317696,Upper Oconaluftee River,Oconaluftee River,2229.644531,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446910124000,GRSM,UNR,,5,,,Smokemont Loop Trail,Newfound Gap Road South,Valid,Ellida_caniplaga,Ellida  caniplaga,13417,Linden Prominent Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,579830400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Notodontidae, ,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E6100000AE595C5308D454C0AFA73B2EAEC74140,162069,0101000020110F000083C69E347FB061C1BE06CE89DD2C5041,161715,>1m <=5m,ATBI DATABASE,,1446910127000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,290364,3937609,35.559996,-83.313004,Bradley Fork,Bradley Fork,2221.683594,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446910127000,GRSM,UNR,,5,,,Smokemont Nature Trail,Smokemont Campground Road F,Valid,Ellida_caniplaga,Ellida  caniplaga,13417,Linden Prominent Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,613353600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Notodontidae, ,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E6100000717837657AD954C0450E572F88CA4140,162063,0101000020110F0000B51C7E301FB561C1872E98C4D72F5041,161709,>1m <=5m,ATBI DATABASE,,1446910123000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,282711,3940265,35.582274,-83.398091,Deep Creek,Wild Cherry Branch,4581.429199,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446910123000,GRSM,UNR,,9,,,Thomas Divide Trail,Thomas Divide Trail Pullout Parking,Valid,Ellida_caniplaga,Ellida  caniplaga,13417,Linden Prominent Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1055203200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Notodontidae, ,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E610000033DF9B8819DB54C02DEC8E7177CC4140,162062,0101000020110F0000187437C47FB661C1A58B9202DD315041,161708,>1m <=5m,ATBI DATABASE,,1446910122000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280456,3941998,35.597388,-83.423429,Deep Creek,,4550.002441,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446910122000,GRSM,UNR,,7,,,Deep Creek Trail,Newfound Gap Road South,Valid,Ellida_caniplaga,Ellida  caniplaga,13417,Linden Prominent Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1055030400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Notodontidae, ,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E6100000AED21F9288DF54C0F96E0C64AAD14140,162058,0101000020110F00002D55FFC043BA61C19346EF844B375041,161704,>1m <=5m,ATBI DATABASE,,1446910119000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,274293,3946661,35.638006,-83.492707,West Prong Little Pigeon River Upper,West Prong Little Pigeon River,2794.644775,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446910119000,GRSM,UNR,,6,,,Cove Hardwood Nature Trail,The Chimney Tops Pullout Parking,Valid,Ellida_caniplaga,Ellida  caniplaga,13417,Linden Prominent Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,993340800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Notodontidae, ,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E6100000E94EFC2004DE54C06C03B40327D14140,162060,0101000020110F00008B659BD9F9B861C1B2D2713BC2365041,161706,>1m <=5m,ATBI DATABASE,,1446910121000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,276429,3946162,35.633996,-83.468998,West Prong Little Pigeon River Upper,Road Prong,3468.421387,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446910121000,GRSM,UNR,,4,,,Chimney Tops Trail,Newfound Gap Road North,Valid,Ellida_caniplaga,Ellida  caniplaga,13417,Linden Prominent Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1023580800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Notodontidae, ,~,UV light, ,day,cert,ATBI Lepidoptera TWIG
