the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000005A917A4AECF354C03FB43A3903BC4140,69540,0101000020110F0000C21125DD94CB61C185BFDEEDB0205041,69064,>1m <=5m,ATBI DATABASE,,1446862153000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244903,3928671,35.468842,-83.811293,Lake Cheoah-Little Tennessee River,,2721.91626,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446862153000,GRSM,UNR,,7,,,Appalachian Trail,Payne Cemetery Access Road,Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895795200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000A28CE17FC5F354C0DBD0DE2A99BA4140,69541,0101000020110F000091C415EB73CB61C1445DDC65371F5041,69065,>1m <=5m,ATBI DATABASE,,1446862153000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,245083,3927439,35.457792,-83.808925,Lower Fontana Lake-Little Tennessee River,,1837.134766,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446862153000,GRSM,UNR,,4,,,Appalachian Trail,Lakeview Drive West,Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895795200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000002811A3333DC54C0E47AD86EAFBB4140,69619,0101000020110F00001F0249FC6EB761C12536768D59205041,69146,>1m <=5m,ATBI DATABASE,,1446862205000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,278538,3927492,35.466284,-83.440621,Deep Creek,,2220.786621,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446862205000,GRSM,UNR,,8,,,Noland Divide Trail,West Deep Creek Road,Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895276800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000095A8B4E462D954C0A9D7DCBA63BE4140,69626,0101000020110F000027FFAA3A0BB561C19133C18F2B235041,69153,>1m <=5m,ATBI DATABASE,,1446862210000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,282585,3929738,35.487412,-83.396657,Deep Creek,,3375.724121,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446862210000,GRSM,UNR,,6,,,Indian Creek Motor Trail,Galbraith Creek Rd,Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,899078400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000259510DCE3CD54C09CF2CAF0FDE34140,69659,0101000020110F0000DE93ADB547AB61C1DAB0A3AB764A5041,69186,>1m <=5m,ATBI DATABASE,,1446862235000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299618,3961946,35.78118,-83.217028,Cosby Creek,Fletcher Spring Branch,1679.848999,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446862235000,GRSM,UNR,,4,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,863740800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000006B01581F7ACD54C0655B3F6A84E14140,69662,0101000020110F0000916C34E8EDAA61C1E9C70E84DF475041,69191,>1m <=5m,ATBI DATABASE,,1446862237000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300153,3959788,35.761847,-83.210575,Cosby Creek,Rock Creek,2051.547363,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446862237000,GRSM,UNR,,10,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,863740800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000D1FCB02C98CD54C0EB57494ACBE04140,64051,0101000020110F000074D42A6E07AB61C1DF806FC31D475041,69189,>1m <=5m,ATBI DATABASE,,1446862236000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299973,3959165,35.756197,-83.212409,Cosby Creek,Rock Creek,2271.533203,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446862236000,GRSM,UNR,,6,,,Gabes Mountain Trail,Cosby Campground Road A,Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,897436800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000BF0A32FA78CD54C05BB4C30953E04140,65973,0101000020110F000018DD3BEFECAA61C1D4471DEA9F465041,69190,>1m <=5m,ATBI DATABASE,,1446862237000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300136,3958754,35.752527,-83.210505,Cosby Creek,,2383.405273,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446862237000,GRSM,UNR,,6,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,867024000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000027E5E1491ACD54C01B0D1CB43DE04140,69666,0101000020110F000014A7ED839CAA61C12BE9699689465041,69195,>1m <=5m,ATBI DATABASE,,1446862240000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300657,3958670,35.751876,-83.204726,Cosby Creek,Cosby Creek,2339.079834,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446862240000,GRSM,UNR,,5,,,Lower Mount Cammerer Trail,Cosby Campground Road B,Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,928540800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000001DC9B85140C654C0C64AE2729DD94140,69684,0101000020110F0000FFAD5CDECAA461C1DBEF3B049B3F5041,69213,>1m <=5m,ATBI DATABASE,,1446862250000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,310215,3952715,35.700111,-83.097672,Lower Cataloochee Creek,Gilliland Creek,3897.70459,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446862250000,GRSM,UNR,,7,,,Mount Sterling Trail,Old Cataloochee Turnpike,Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866332800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000DEDA1FAE90CC54C0DC0ED7BB56DF4140,69671,0101000020110F00009B7FFBA427AA61C1DBC9D1E297455041,69200,>1m <=5m,ATBI DATABASE,,1446862242000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,301399,3957871,35.744827,-83.196327,Cosby Creek,Cosby Creek,2882.397461,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446862242000,GRSM,UNR,,6,,,Low Gap Trail,Cosby Campground Road B,Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,897696000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000006A194B8613CD54C01354E0A6F7DF4140,69667,0101000020110F0000A2094AC596AA61C1F1E85A4740465041,69196,>1m <=5m,ATBI DATABASE,,1446862240000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300689,3958432,35.749738,-83.204313,Cosby Creek,Cosby Creek,2426.226562,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446862240000,GRSM,UNR,,4,,,Low Gap Trail Access,Cosby Campground Road B,Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,864345600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000008E8CC6BBB2CD54C02B938977DADF4140,69661,0101000020110F000051B5A1FC1DAB61C1ECE3C6BC21465041,69188,>1m <=5m,ATBI DATABASE,,1446862236000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299808,3958353,35.748848,-83.21403,Cosby Creek,,2613.12793,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446862236000,GRSM,UNR,,6,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,928368000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000EE5AAFDA96CD54C07ACAF0F3EDD74140,69660,0101000020110F0000982F194F06AB61C1E20447C8D73D5041,69187,>1m <=5m,ATBI DATABASE,,1446862235000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,299807,3951482,35.686942,-83.212328,Straight Fork Raven Fork,,5851.480469,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446862235000,GRSM,UNR,,7,,,Balsam Mountain Trail,Balsam Mountain Road (closed Winter),Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866851200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000001A54E8AAA3CC54C069E6F4B5A1D34140,69670,0101000020110F0000603D3FC537AA61C135CD378C59395041,69199,>1m <=5m,ATBI DATABASE,,1446862242000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,301067,3947727,35.653366,-83.197486,Upper Cataloochee Creek,,5446.21582,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446862242000,GRSM,UNR,,7,,,Balsam Mountain Trail,Balsam Mountain Road (closed Winter),Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866851200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000992AB0B19FCC54C0EC4A90C008D24140,69669,0101000020110F00007C81526534AA61C1E28D5B21AE375041,69198,>1m <=5m,ATBI DATABASE,,1446862241000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,301058,3946342,35.640885,-83.197243,Straight Fork Raven Fork,,4856.21875,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446862241000,GRSM,UNR,,6,,,Balsam Mountain Trail,Balsam Mountain Road (closed Winter),Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898819200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000063F17AB4E1CC54C0BBF45F823BD24140,69668,0101000020110F00000DC378756CAA61C1A952BB2CE3375041,69197,>1m <=5m,ATBI DATABASE,,1446862241000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,300697,3946522,35.642434,-83.201272,Upper Cataloochee Creek,,5161.875488,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446862241000,GRSM,UNR,,7,,,Balsam Mountain Trail,Balsam Mountain Road (closed Winter),Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866851200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000C1420E93EECC54C074EA7ED9B3D24140,69664,0101000020110F00005C428E6377AA61C1C65038F160385041,69193,>1m <=5m,ATBI DATABASE,,1446862239000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,300635,3946931,35.646107,-83.202057,Upper Cataloochee Creek,Table Rock Branch,5069.424805,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446862239000,GRSM,UNR,,5,,,Balsam Mountain Trail,Balsam Mountain Road (closed Winter),Valid,Turdus_migratorius,Turdus  migratorius,41473,American Robin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866851200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
