the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000E975E7C372F454C0930DED6184BA4140,230772,0101000020110F00009B5CAB1207CC61C1DA7EE3B9211F5041,230664,>1m <=5m,ATBI DATABASE,,1446949502000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244121,3927396,35.457158,-83.819501,Lake Cheoah-Little Tennessee River,Lewellyn Branch,1575.436768,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446949502000,GRSM,UNR,,3,,,Fairfax/Old Payne (Palmer) Access,Payne Cemetery Access Road,Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1090368000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E6100000F30DC4333ACD54C00315697D32E04140,230837,0101000020110F0000FEE69C9EB7AA61C18F5534DA7D465041,230729,>1m <=5m,ATBI DATABASE,,1446949543000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300480,3958636,35.751534,-83.206673,Cosby Creek,,2368.679199,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446949543000,GRSM,UNR,,6,,,Low Gap Trail Access,Cosby Campground Road B,Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1060041600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000793E332304CE54C0CC4F14625AE44140,230833,0101000020110F000033C08F1F63AB61C184E32A73D74A5041,230725,>1m <=5m,ATBI DATABASE,,1446949541000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299447,3962263,35.784001,-83.218999,Cosby Creek,Cosby Creek,1650.478271,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446949541000,GRSM,UNR,,8,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,993340800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000005FE1185AC1C654C0E62127E17CD94140,230846,0101000020110F0000F1D0C47438A561C1CCC46FF4783F5041,230737,>1m <=5m,ATBI DATABASE,,1446949547000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309500,3952620,35.699117,-83.105547,Lower Cataloochee Creek,,4020.623291,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446949547000,GRSM,UNR,,6,,,Long Bunk Trail,Old Cataloochee Turnpike,Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,616809600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E61000002ED371C064C754C0F36F66E7B9D94140,230844,0101000020110F00004AC94B3BC3A561C1D3B7A4C6B83F5041,230735,>1m <=5m,ATBI DATABASE,,1446949546000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308602,3952846,35.700979,-83.11552,Lower Cataloochee Creek,,4839.766113,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446949546000,GRSM,UNR,,6,,,Mount Sterling Trail,Old Cataloochee Turnpike,Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1185753600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,black light trap, ,day,cert,Noctuidae
0101000020E61000009AEB2F1979C354C03B5FEEBE63D24140,230887,0101000020110F0000C5E419D46EA261C180C9AA390D385041,230777,>1m <=5m,ATBI DATABASE,,1446949567000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,314012,3946370,35.643662,-83.054262,Lower Cataloochee Creek,Hoglen Branch,3524.707764,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446949567000,GRSM,UNR,,1,,,Cataloochee Divide Trail,Old Cataloochee Turnpike,Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1184889600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,black light trap, ,day,cert,Noctuidae
0101000020E61000000AA4103D33C354C082303142AAD14140,230888,0101000020110F0000454D1C7F33A261C1DFDB8D614B375041,230778,>1m <=5m,ATBI DATABASE,,1446949568000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,314385,3945734,35.638002,-83.049998,Lower Cataloochee Creek,Winding Stair Branch,3749.368652,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446949568000,GRSM,UNR,,9,,,Cataloochee Divide Trail,Old Cataloochee Turnpike,Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,587088000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E610000017450F7CECC354C0A21B187B9AD14140,230886,0101000020110F0000278D79D3D0A261C13322A4E43A375041,230776,>1m <=5m,ATBI DATABASE,,1446949567000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,313360,3945702,35.63752,-83.061305,Lower Cataloochee Creek,Winding Stair Branch,3129.90918,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446949567000,GRSM,UNR,,6,,,Cataloochee Divide Trail,Cataloochee Entrance Road,Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1184889600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,black light trap, ,day,cert,Noctuidae
0101000020E6100000C937B3A7CEC754C0C476ED8EA9CE4140,230843,0101000020110F00008AD0E42C1DA661C1D46CB43128345041,230734,>1m <=5m,ATBI DATABASE,,1446949546000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,307810,3943270,35.614543,-83.121984,Upper Cataloochee Creek,Rough Fork,2843.140869,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446949546000,GRSM,UNR,,5,,,Rough Fork Trail,Cataloochee Entrance Road,Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,585273600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E610000022C22CA5C8C454C06B36234B32CB4140,230861,0101000020110F0000DBD6FCCE8BA361C1AB5F906A89305041,230751,>1m <=5m,ATBI DATABASE,,1446949554000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312026,3940175,35.587465,-83.074742,Lower Johnathans Creek,Cove Creek,4904.751465,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446949554000,GRSM,UNR,,7,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1055030400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000008D94442EACC454C037E70A3D02CB4140,230879,0101000020110F00008A1D37A273A361C1C551E73A57305041,230769,>1m <=5m,ATBI DATABASE,,1446949563000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312180,3940009,35.585999,-83.073005,Lower Johnathans Creek,,4917.642578,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446949563000,GRSM,UNR,,7,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1023580800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000E9E0297CA7C454C0F5A0586276CA4140,230882,0101000020110F0000108A44A56FA361C15E82CA2DC52F5041,230772,>1m <=5m,ATBI DATABASE,,1446949565000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312196,3939535,35.581731,-83.072719,Lower Johnathans Creek,,4624.331543,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446949565000,GRSM,UNR,,6,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1154044800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,UV light,No,day,cert,PKnob moths monitoring
0101000020E610000094C58B8581C454C03723038030CA4140,230885,0101000020110F000096243E674FA361C15ED37B337C2F5041,230775,>1m <=5m,ATBI DATABASE,,1446949566000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312401,3939294,35.579598,-83.070401,Lower Johnathans Creek,,4630.230469,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446949566000,GRSM,UNR,,6,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1053907200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000C99A1C3497C454C016F2A26513CA4140,230884,0101000020110F0000380957D161A361C11A9270CF5D2F5041,230774,>1m <=5m,ATBI DATABASE,,1446949566000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312279,3939198,35.57871,-83.071725,Lower Johnathans Creek,,4456.333008,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446949566000,GRSM,UNR,,8,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1154044800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,at light, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000789EB5C4B2C454C05B48EF44DECA4140,230863,0101000020110F000043B9823A79A361C1EE2B98AA31305041,230753,>1m <=5m,ATBI DATABASE,,1446949555000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312141,3939888,35.584901,-83.073407,Lower Johnathans Creek,,4863.807617,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446949555000,GRSM,UNR,,7,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1055030400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000C1BB9F2AB1C454C0C4649D36D2CA4140,230875,0101000020110F0000439339DE77A361C1BB4A7C1325305041,230765,>1m <=5m,ATBI DATABASE,,1446949561000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312149,3939847,35.584533,-83.073309,Lower Johnathans Creek,,4827.102051,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446949561000,GRSM,UNR,,7,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1152835200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,UV light,No,day,cert,PKnob moths monitoring
0101000020E6100000C565ADE5D1C454C05E0A20A0EECA4140,230850,0101000020110F0000CEBC8EAA93A361C1A7AC63BF42305041,230740,>1m <=5m,ATBI DATABASE,,1446949549000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311970,3939947,35.5854,-83.075307,Lower Johnathans Creek,,4857.988281,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446949549000,GRSM,UNR,,5,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1059696000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000000B168EEDC3C454C07E5E9CF8EACA4140,230862,0101000020110F000082135BCD87A361C1AD8367EE3E305041,230752,>1m <=5m,ATBI DATABASE,,1446949555000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312047,3939933,35.585289,-83.074455,Lower Johnathans Creek,,4872.714355,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446949555000,GRSM,UNR,,6,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Paonias_excaecatus,Paonias  excaecatus,28617,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1053993600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Sphingidae,Smerinthinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
