the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000E624015B1FF754C0F44E983F45BC4140,49524,0101000020110F00003B94E17E4CCE61C156041EC8F5205041,48991,>1m <=5m,ATBI DATABASE,,1446850707000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240372,3929025,35.470856,-83.861285,Lake Cheoah-Little Tennessee River,Twentymile Creek,1736.993652,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446850707000,GRSM,UNR,,4,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Silene_virginica,Silene  virginica,37000,Fire-pink,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1020297600000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Caryophyllales, , , , ,Caryophyllaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000B5A4E538BEF154C0223E1AC8DFBD4140,49530,0101000020110F000065805CE5BAC961C10DA787EFA1225041,48996,>1m <=5m,ATBI DATABASE,,1446850710000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248040,3930197,35.483385,-83.777231,Eagle Creek,Eagle Creek,1715.788818,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446850710000,GRSM,UNR,,6,,,Lake Shore Trail low water access,Lakeview Drive West,Valid,Silene_virginica,Silene  virginica,37000,Fire-pink,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1082851200000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Caryophyllales, , , , ,Caryophyllaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000004722C7E5FEED54C0E9ABCFC8ACBA4140,49534,0101000020110F000045D224248CC661C19CAB1CDA4B1F5041,48999,>1m <=5m,ATBI DATABASE,,1446850711000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253277,3927276,35.458391,-83.718679,Lower Fontana Lake-Little Tennessee River,,2327.199707,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446850711000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive West,Valid,Silene_virginica,Silene  virginica,37000,Fire-pink,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051660800000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Caryophyllales, , , , ,Caryophyllaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000004477C03D5BE954C0342EA5F9A6B84140,49535,0101000020110F00001CAADA769BC261C1A5ED10FF2F1D5041,49000,>1m <=5m,ATBI DATABASE,,1446850712000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,259810,3925344,35.442589,-83.64619,Lower Fontana Lake-Little Tennessee River,Little Tennessee River,1703.068237,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446850712000,GRSM,UNR,,1,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Silene_virginica,Silene  virginica,37000,Fire-pink,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056067200000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Caryophyllales, , , , ,Caryophyllaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000097A8A928A8E754C0034FAD0017B94140,49536,0101000020110F00004D35DCF229C161C15642D8C8A41D5041,49001,>1m <=5m,ATBI DATABASE,,1446850712000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,262231,3925659,35.446008,-83.619635,Lower Fontana Lake-Little Tennessee River,,1748.64209,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446850712000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Silene_virginica,Silene  virginica,37000,Fire-pink,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083110400000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Caryophyllales, , , , ,Caryophyllaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000007D73E0B12CE754C0F3D2299C58B94140,49539,0101000020110F000098F93417C1C061C1A4D4A92EE91D5041,49004,>1m <=5m,ATBI DATABASE,,1446850714000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,262921,3925863,35.44801,-83.612099,Lower Fontana Lake-Little Tennessee River,Chambers Creek,1857.021729,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446850714000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Silene_virginica,Silene  virginica,37000,Fire-pink,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083110400000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Caryophyllales, , , , ,Caryophyllaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E610000031530F3B6DE754C0CD7E1B7127B94140,49537,0101000020110F0000A526A7E6F7C061C1F05039ECB51D5041,49002,>1m <=5m,ATBI DATABASE,,1446850713000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,262559,3925706,35.446509,-83.616038,Lower Fontana Lake-Little Tennessee River,,1754.322144,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446850713000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Silene_virginica,Silene  virginica,37000,Fire-pink,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083110400000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Caryophyllales, , , , ,Caryophyllaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000D912A18DF3E054C0B5A30278A2BC4140,49541,0101000020110F00007594F50878BB61C11BDA54FF56215041,49006,>1m <=5m,ATBI DATABASE,,1446850715000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,271821,3928484,35.473701,-83.514861,Noland Creek,Noland Creek,2049.287109,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446850715000,GRSM,UNR,,4,,,Noland Creek Trail,Lakeview Drive East,Valid,Silene_virginica,Silene  virginica,37000,Fire-pink,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083283200000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Caryophyllales, , , , ,Caryophyllaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000421487C461E154C00C27A2CC37BA4140,49540,0101000020110F000014A5E1A3D5BB61C155677AE0D11E5041,49005,>1m <=5m,ATBI DATABASE,,1446850714000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,271157,3926405,35.454821,-83.521588,Fontana Lake-Tuckasegee River,Hickory Flat Branch,2124.668945,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446850714000,GRSM,UNR,,8,,,Conner @ Hickory Flats Cemetery Access,Lakeview Drive East,Valid,Silene_virginica,Silene  virginica,37000,Fire-pink,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051833600000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Caryophyllales, , , , ,Caryophyllaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000F6BDBE1D7BDF54C02BFFBF89DFBF4140,49543,0101000020110F00009B5EAF5338BA61C146B23DC0B7245041,49008,>1m <=5m,ATBI DATABASE,,1446850715000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,273977,3931238,35.499003,-83.491885,Noland Creek,Noland Creek,2738.967041,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446850715000,GRSM,UNR,,1,,,Noland Creek Trail,Lakeview Drive East,Valid,Silene_virginica,Silene  virginica,37000,Fire-pink,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1087257600000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Caryophyllales, , , , ,Caryophyllaceae, ,~,observed, ,day,cert,Fridley Veg Plots
