the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000C72E9D4BDBF154C0C3BC857D14BE4140,12927,0101000020110F0000EB927696D3C961C1C68458E9D8225041,12200,>1m <=5m,ATBI DATABASE,,1446830327000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,247884,3930380,35.484993,-83.779006,Eagle Creek,Lost Cove Creek,1824.586182,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446830327000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive West,Valid,Pseudotriton_ruber,Pseudotriton  ruber,33740,Black-chinned Red Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,1087862400000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,dip net,No,day,cert,Northshore Road EIS
0101000020E61000003DC15E5E89F154C07DD591FD55BE4140,12928,0101000020110F0000976DE1018EC961C121AF083B1D235041,12201,>1m <=5m,ATBI DATABASE,,1446830327000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248344,3930589,35.486992,-83.774005,Eagle Creek,Eagle Creek,1722.949707,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446830327000,GRSM,UNR,,2,,,Lakeshore Trail,Lakeview Drive West,Valid,Pseudotriton_ruber,Pseudotriton  ruber,33740,Black-chinned Red Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,1087862400000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,dip net,No,day,cert,Northshore Road EIS
0101000020E6100000C7D3A67591E454C05572F07AA0BA4140,12956,0101000020110F0000469A54688ABE61C1CEB6D0053F1F5041,12229,>1m <=5m,ATBI DATABASE,,1446830344000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,266647,3926876,35.458016,-83.571374,Fontana Lake-Tuckasegee River,,2041.53479,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446830344000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Pseudotriton_ruber,Pseudotriton  ruber,33740,Black-chinned Red Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,965865600000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E61000009C1405DE8FE454C0DA33E6D6ADBA4140,12957,0101000020110F0000C7EE200E89BE61C1CD20BAF34C1F5041,12230,>1m <=5m,ATBI DATABASE,,1446830344000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,266657,3926921,35.458423,-83.571277,Fontana Lake-Tuckasegee River,,2063.631104,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446830344000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Pseudotriton_ruber,Pseudotriton  ruber,33740,Black-chinned Red Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,946684800000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, ,decade,cert,ATBI Amphibians
0101000020E6100000D9B39BA42FE654C0C5E6452821BA4140,12954,0101000020110F0000AD87742CEABF61C127E70745BA1E5041,12227,>1m <=5m,ATBI DATABASE,,1446830343000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,264341,3926505,35.45413,-83.596654,Fontana Lake-Tuckasegee River,,1800.555176,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446830343000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Pseudotriton_ruber,Pseudotriton  ruber,33740,Black-chinned Red Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,965865600000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E61000009E750C162EE654C013C3005C25BA4140,12955,0101000020110F0000F85CF5D9E8BF61C13DEF9CA6BE1E5041,12228,>1m <=5m,ATBI DATABASE,,1446830343000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,264350,3926519,35.454258,-83.596559,Fontana Lake-Tuckasegee River,,1800.555176,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446830343000,GRSM,UNR,,1,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Pseudotriton_ruber,Pseudotriton  ruber,33740,Black-chinned Red Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,946684800000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, ,decade,cert,ATBI Amphibians
0101000020E610000036195DF7B9E354C06CE253F619BC4140,12958,0101000020110F00008CB19563D3BD61C1735A38A4C8205041,12231,>1m <=5m,ATBI DATABASE,,1446830345000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267874,3928123,35.469535,-83.558221,Forney Creek,,1987.629761,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446830345000,GRSM,UNR,,3,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Pseudotriton_ruber,Pseudotriton  ruber,33740,Black-chinned Red Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,947462400000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E6100000DDBD6A6542E054C0E4FF65299FBF4140,12960,0101000020110F000053AA4F93E1BA61C130880E9874245041,12233,>1m <=5m,ATBI DATABASE,,1446830346000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272868,3931048,35.497038,-83.504048,Noland Creek,Noland Creek,2505.574707,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446830346000,GRSM,UNR,,6,,,Noland Creek Trail,Lakeview Drive East,Valid,Pseudotriton_ruber,Pseudotriton  ruber,33740,Black-chinned Red Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,937958400000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E610000085053467D6DA54C0E4B49F4D4DBF4140,12963,0101000020110F00003A6CA5C046B661C15227C0331F245041,12236,>1m <=5m,ATBI DATABASE,,1446830348000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280547,3930579,35.49454,-83.419332,Deep Creek,,2739.327148,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446830348000,GRSM,UNR,,9,,,Deep Creek Trail,Tom Branch Road,Valid,Pseudotriton_ruber,Pseudotriton  ruber,33740,Black-chinned Red Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,930096000000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E61000003B884CE294CD54C0026836BDFBE24140,12968,0101000020110F0000B921B9A204AB61C10A7FB25F68495041,12244,>1m <=5m,ATBI DATABASE,,1446830352000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300034,3961062,35.773301,-83.212208,Cosby Creek,Cosby Creek,1811.310303,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446830352000,GRSM,UNR,,5,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Pseudotriton_ruber,Pseudotriton  ruber,33740,Black-chinned Red Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,923529600000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, , ,cert,ATBI Amphibians
