the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000003EB40BDD97E054C0966879C06ABA4140,62586,0101000020110F000073D0AF292ABB61C195778A00071F5041,62427,>1m <=5m,ATBI DATABASE,,1446858302000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272280,3926549,35.456376,-83.509265,Fontana Lake-Tuckasegee River,,2377.404785,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446858302000,GRSM,UNR,,4,,,Conner @ Hickory Flats Cemetery Access,Lakeview Drive East,Valid,Toxostoma_rufum,Toxostoma  rufum,40625,Brown Thrasher,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895449600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Mimidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000003D2F4A0DC3E054C0863329599CBA4140,62899,0101000020110F00001C22C2D74EBB61C14FFEE5B63A1F5041,62426,>1m <=5m,ATBI DATABASE,,1446858302000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272045,3926723,35.45789,-83.511901,Fontana Lake-Tuckasegee River,,2320.285156,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446858302000,GRSM,UNR,,6,,,Conner @ Hickory Flats Cemetery Access,Lakeview Drive East,Valid,Toxostoma_rufum,Toxostoma  rufum,40625,Brown Thrasher,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895449600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Mimidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000E0A9EDAA70CC54C037E89BD9D3E14140,62911,0101000020110F00006EC1CC740CAA61C1CC0936A832485041,62440,>1m <=5m,ATBI DATABASE,,1446858311000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,301624,3960024,35.764271,-83.194373,Cosby Creek,Riding Fork,2531.600342,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446858311000,GRSM,UNR,,6,,,Lower Mount Cammerer Trail,Cosby Entrance Road,Valid,Toxostoma_rufum,Toxostoma  rufum,40625,Brown Thrasher,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,928540800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Mimidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000028D71CCC78CC54C02B44F17EAAE14140,62910,0101000020110F0000D6AC595C13AA61C1F9D9845F07485041,62439,>1m <=5m,ATBI DATABASE,,1446858310000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,301576,3959885,35.763009,-83.194869,Cosby Creek,,2529.853027,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446858310000,GRSM,UNR,,5,,,Lower Mount Cammerer Trail,Cosby Entrance Road,Valid,Toxostoma_rufum,Toxostoma  rufum,40625,Brown Thrasher,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,928540800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Mimidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000EFC152FA95C454C0C2EDD82121CB4140,62921,0101000020110F000024DFD6C660A361C19E7C6A7E77305041,62450,>1m <=5m,ATBI DATABASE,,1446858316000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312305,3940111,35.586942,-83.07165,Lower Johnathans Creek,Cove Creek,4853.089844,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446858316000,GRSM,UNR,,6,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Toxostoma_rufum,Toxostoma  rufum,40625,Brown Thrasher,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898128000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Mimidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000004B3D5C8998C454C08C65823A15CB4140,62920,0101000020110F0000EF9929F362A361C19579EF0F6B305041,62449,>1m <=5m,ATBI DATABASE,,1446858315000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312290,3940071,35.586578,-83.071806,Lower Johnathans Creek,Cove Creek,4866.149414,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446858315000,GRSM,UNR,,6,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Toxostoma_rufum,Toxostoma  rufum,40625,Brown Thrasher,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1159228800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Mimidae, ,~,mist net,No,day,cert,Birds & Bird Parasites
0101000020E6100000ED28A16363C454C0A3D271FD07CB4140,62923,0101000020110F0000CFA2CFCF35A361C12522973C5D305041,62452,>1m <=5m,ATBI DATABASE,,1446858317000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312583,3940020,35.586174,-83.068562,Lower Johnathans Creek,Beantown Creek,4725.09082,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446858317000,GRSM,UNR,,6,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Toxostoma_rufum,Toxostoma  rufum,40625,Brown Thrasher,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898128000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Mimidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000003530F7FE43C454C06B024CE6C6CA4140,62927,0101000020110F00006F1545261BA361C13A2AD04219305041,62456,>1m <=5m,ATBI DATABASE,,1446858319000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312752,3939796,35.584188,-83.066646,Lower Johnathans Creek,Beantown Creek,4752.519531,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446858319000,GRSM,UNR,,6,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Toxostoma_rufum,Toxostoma  rufum,40625,Brown Thrasher,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1122940800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Mimidae, ,~,mist net,No,day,cert,Birds & Bird Parasites
0101000020E610000049655D4B84C454C0B2F4346F7BCA4140,62922,0101000020110F0000AC9417C251A361C17254E773CA2F5041,62451,>1m <=5m,ATBI DATABASE,,1446858316000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312391,3939548,35.581885,-83.070571,Lower Johnathans Creek,Beantown Creek,4662.362305,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446858316000,GRSM,UNR,,6,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Toxostoma_rufum,Toxostoma  rufum,40625,Brown Thrasher,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898041600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Mimidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000F6AFB95EEBC854C0229162F299C64140,62919,0101000020110F0000DA05DEFB0EA761C1F6EB6B2ABD2B5041,62448,>1m <=5m,ATBI DATABASE,,1446858315000,DERV,BUNCHES BALD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,306084,3936318,35.551566,-83.139362,Upper Cataloochee Creek,,5300.928223,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446858315000,GRSM,UNR,,7,,,Hemphill Bald Trail,Heintooga Ridge Road,Valid,Toxostoma_rufum,Toxostoma  rufum,40625,Brown Thrasher,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,867110400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Mimidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
