the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000B95889C08BF154C015ABB519EFBD4140,164005,0101000020110F00009D56180890C961C14C02CAE9B1225041,165768,>1m <=5m,ATBI DATABASE,,1446912409000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248321,3930241,35.483852,-83.774151,Eagle Creek,Eagle Creek,1710.458008,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446912409000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive West,Valid,Etheostoma_chlorobranchium,Etheostoma  chlorobranchium,14970,Greenfin Darter,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,612057600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Percidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000009A80E083F154C05C941F19B4BD4140,166075,0101000020110F00008C6AE05789C961C14A6FBF5F74225041,165769,>1m <=5m,ATBI DATABASE,,1446912410000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248359,3930040,35.482052,-83.77367,Eagle Creek,Eagle Creek,1969.592407,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446912410000,GRSM,UNR,,1,,,Lakeshore Trail,Lakeview Drive West,Valid,Etheostoma_chlorobranchium,Etheostoma  chlorobranchium,14970,Greenfin Darter,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1063411200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Percidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E61000005994846A41EE54C095B811CD7EBC4140,165277,0101000020110F00004F78A8A2C4C661C1FE19F2CC31215041,165772,>1m <=5m,ATBI DATABASE,,1446912411000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252952,3928864,35.472613,-83.722739,Hazel Creek,Hazel Creek,1901.817383,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446912411000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Etheostoma_chlorobranchium,Etheostoma  chlorobranchium,14970,Greenfin Darter,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,612057600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Percidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000F78F184C62EE54C0F3BD5E18ABBC4140,166076,0101000020110F0000E1B3B58FE0C661C19D1D62FE5F215041,165770,>1m <=5m,ATBI DATABASE,,1446912410000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252774,3929019,35.473965,-83.724745,Hazel Creek,Hazel Creek,1717.382202,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446912410000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Etheostoma_chlorobranchium,Etheostoma  chlorobranchium,14970,Greenfin Darter,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1063497600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Percidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E6100000A9CD237246EE54C0AE12720688BC4140,164252,0101000020110F00003B5F3CE8C8C661C187D08A6B3B215041,165771,>1m <=5m,ATBI DATABASE,,1446912411000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252925,3928896,35.472894,-83.723046,Hazel Creek,Hazel Creek,1850.35498,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446912411000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Etheostoma_chlorobranchium,Etheostoma  chlorobranchium,14970,Greenfin Darter,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,397353600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Percidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000003F299AD41EED54C0544DAA6C0EBD4140,166078,0101000020110F00008D8047D7CDC561C11B1E8F95C7215041,165774,>1m <=5m,ATBI DATABASE,,1446912412000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254575,3929306,35.476996,-83.705003,Hazel Creek,Hazel Creek,2101.476562,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446912412000,GRSM,UNR,,7,,,Hazel Creek Trail,Lakeview Drive West,Valid,Etheostoma_chlorobranchium,Etheostoma  chlorobranchium,14970,Greenfin Darter,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1087344000000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Percidae, ,~,various,No,day,cert,Northshore Road EIS
0101000020E61000006F0C48955DED54C09A0D6202DFBC4140,166077,0101000020110F00005E35042303C661C104A46A2296215041,165773,>1m <=5m,ATBI DATABASE,,1446912412000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254223,3929155,35.475549,-83.708833,Hazel Creek,Hazel Creek,1958.431885,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446912412000,GRSM,UNR,,5,,,Hazel Creek Trail,Lakeview Drive West,Valid,Etheostoma_chlorobranchium,Etheostoma  chlorobranchium,14970,Greenfin Darter,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,529718400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Percidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000008BD0C81A27E454C00D8420E415B84140,166079,0101000020110F0000EC278B1430BE61C154C010C1981C5041,165775,>1m <=5m,ATBI DATABASE,,1446912413000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267179,3924658,35.438161,-83.564883,Fontana Lake-Tuckasegee River,,1684.636597,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446912413000,GRSM,UNR,,5,,,Goldmine Loop Trail,Lakeview Drive East Parking #4,Valid,Etheostoma_chlorobranchium,Etheostoma  chlorobranchium,14970,Greenfin Darter,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-1019779200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Percidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000E2605D7F2CE454C0DCA1A7298BBB4140,166080,0101000020110F0000732512A934BE61C16D951BBB33205041,165776,>1m <=5m,ATBI DATABASE,,1446912413000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267227,3927656,35.465178,-83.565212,Forney Creek,,1980.359009,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446912413000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Etheostoma_chlorobranchium,Etheostoma  chlorobranchium,14970,Greenfin Darter,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,612057600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Percidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000A78A905773E154C09B358FFB4AB84140,166087,0101000020110F0000F638EA90E4BB61C1A19F2419D01C5041,165783,>1m <=5m,ATBI DATABASE,,1446912417000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,271017,3924739,35.439781,-83.522661,Fontana Lake-Tuckasegee River,Tuckasegee River,1667.375366,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446912417000,GRSM,UNR,,5,,,Noland Creek Trail,Lakeview Drive East,Valid,Etheostoma_chlorobranchium,Etheostoma  chlorobranchium,14970,Greenfin Darter,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-931219200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Percidae, ,~,unspecified, ,day,cert,Historic Fishes
