the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000009A342C97E4CD54C08EA63538D7E34140,128967,0101000020110F00000CBE965448AB61C17F6C46224E4A5041,128540,>1m <=5m,ATBI DATABASE,,1446891249000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299611,3961815,35.779999,-83.217073,Cosby Creek,Fletcher Spring Branch,1698.081421,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446891249000,GRSM,UNR,,6,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Campostoma_oligolepis,Campostoma  oligolepis,5306,Largescale Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1061251200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E61000000684B5B54EE954C0E9347F0A0FD84140,128964,0101000020110F0000162E43D290C261C104ADA261FA3D5041,128537,>1m <=5m,ATBI DATABASE,,1446891247000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,260611,3952564,35.687952,-83.645425,Little River-Goshen Prong,,1710.670166,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446891247000,GRSM,UNR,,5,,,Roundtop Trail,Wear Cove Gap Road,Valid,Campostoma_oligolepis,Campostoma  oligolepis,5306,Largescale Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1269302400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey, , ,cert,CFI Fish Surveys
0101000020E610000087396C1BF9E954C0E4D8A04D53D64140,128963,0101000020110F0000C894328A21C361C1A81BC76A2A3C5041,128536,>1m <=5m,ATBI DATABASE,,1446891246000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,259629,3951087,35.67441,-83.655825,Little River-Goshen Prong,Little River,1629.161255,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446891246000,GRSM,UNR,,7,,,Meigs Creek Trail,Little River Gorge Road,Valid,Campostoma_oligolepis,Campostoma  oligolepis,5306,Largescale Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1029369600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E610000013AE1F190DE854C0CC2972A986D54140,128965,0101000020110F0000ABFE2BAD7FC161C11E856B79543B5041,128538,>1m <=5m,ATBI DATABASE,,1446891248000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,262329,3950321,35.668165,-83.625795,Little River-Goshen Prong,Little River,1917.873779,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446891248000,GRSM,UNR,,1,,,Curry Mountain Trail,Little River Gorge Road,Valid,Campostoma_oligolepis,Campostoma  oligolepis,5306,Largescale Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1029283200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E6100000AD45E8C042EB54C046E4558C69D54140,128962,0101000020110F0000909D368239C461C1121FE509363B5041,128535,>1m <=5m,ATBI DATABASE,,1446891246000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,257786,3950345,35.667277,-83.675945,Little River-Goshen Prong,Little River,1493.508545,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446891246000,GRSM,UNR,,9,,,Meigs Creek Trail,Lr Pullout Parking @ Mp 7.969,Valid,Campostoma_oligolepis,Campostoma  oligolepis,5306,Largescale Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1029369600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E6100000B28D7F6C40EC54C02BE21168B2D54140,128958,0101000020110F000099A76DF310C561C19D89B034823B5041,128531,>1m <=5m,ATBI DATABASE,,1446891243000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,256391,3950630,35.6695,-83.691428,Little River-Goshen Prong,,1482.676025,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446891243000,GRSM,UNR,,10,,,Roundtop Trail,Little River Gorge Road,Valid,Campostoma_oligolepis,Campostoma  oligolepis,5306,Largescale Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1060732800000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E610000049A7186176EC54C0EBEBA0E25DD54140,128957,0101000020110F000025E278C63EC561C18EDAA4D8293B5041,128530,>1m <=5m,ATBI DATABASE,,1446891243000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,256085,3950352,35.666921,-83.694721,Little River-Goshen Prong,Little River,1333.258545,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446891243000,GRSM,UNR,,7,,,Roundtop Trail,Little River Gorge Road,Valid,Campostoma_oligolepis,Campostoma  oligolepis,5306,Largescale Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1063152000000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E6100000C73B1D4ED4ED54C0DBF87106CFD24140,128956,0101000020110F000051AAA8F767C661C16F0220587D385041,128529,>1m <=5m,ATBI DATABASE,,1446891242000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,254090,3948188,35.646936,-83.716079,Little River-Crooked Creek,West Prong Little River,1733.133789,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446891242000,GRSM,UNR,,10,,,Chestnut Top Trail,Laurel Creek Road,Valid,Campostoma_oligolepis,Campostoma  oligolepis,5306,Largescale Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1059523200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E6100000C73D865C43EE54C0BAF06F0F83D14140,128953,0101000020110F0000D57A9D49C6C661C13FDF246B22375041,128526,>1m <=5m,ATBI DATABASE,,1446891240000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,253445,3947081,35.636805,-83.722857,Little River-Crooked Creek,Laurel Creek,1502.505249,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446891240000,GRSM,UNR,,4,,,Schoolhouse Gap Trail,Laurel Creek Road,Valid,Campostoma_oligolepis,Campostoma  oligolepis,5306,Largescale Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1059436800000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E610000059A76FD17DEE54C0FB8D5C6225D04140,128952,0101000020110F0000ADC551EFF7C661C1C315EE07B5355041,128525,>1m <=5m,ATBI DATABASE,,1446891239000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,253089,3945906,35.626134,-83.726425,Little River-Crooked Creek,,1584.81958,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446891239000,GRSM,UNR,,6,,,Schoolhouse Gap Trail,Laurel Creek Road,Valid,Campostoma_oligolepis,Campostoma  oligolepis,5306,Largescale Stoneroller,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1059523200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
