the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000E975E7C372F454C0930DED6184BA4140,192274,0101000020110F00009B5CAB1207CC61C1DA7EE3B9211F5041,191977,>1m <=5m,ATBI DATABASE,,1446927415000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244121,3927396,35.457158,-83.819501,Lake Cheoah-Little Tennessee River,Lewellyn Branch,1575.436768,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927415000,GRSM,UNR,,3,,,Fairfax/Old Payne (Palmer) Access,Payne Cemetery Access Road,Valid,Iridopsis_larvaria,Iridopsis  larvaria,19575,Bent-line Gray Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1090368000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E61000005FE1185AC1C654C0E62127E17CD94140,192377,0101000020110F0000F1D0C47438A561C1CCC46FF4783F5041,192077,>1m <=5m,ATBI DATABASE,,1446927475000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309500,3952620,35.699117,-83.105547,Lower Cataloochee Creek,,4020.623291,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446927475000,GRSM,UNR,,6,,,Long Bunk Trail,Old Cataloochee Turnpike,Valid,Iridopsis_larvaria,Iridopsis  larvaria,19575,Bent-line Gray Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,613180800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E6100000BBDA15F0CEC754C065D3E361DBD94140,192372,0101000020110F0000D8E35E6A1DA661C15E9313CADB3F5041,192072,>1m <=5m,ATBI DATABASE,,1446927472000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308018,3952972,35.702001,-83.122002,Lower Cataloochee Creek,Correll Branch,5809.270508,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446927472000,GRSM,UNR,,6,,,Baxter Creek Trail,Old Cataloochee Turnpike,Valid,Iridopsis_larvaria,Iridopsis  larvaria,19575,Bent-line Gray Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,620352000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E6100000D116F6052BC754C0D16D032321D04140,192373,0101000020110F000012EDEC3392A561C1776BCD97B0355041,192073,>1m <=5m,ATBI DATABASE,,1446927473000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308742,3944522,35.626004,-83.111997,Upper Cataloochee Creek,Palmer Creek,2738.823242,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446927473000,GRSM,UNR,,6,,,Cataloochee Horse Trail,Cataloochee Entrance Road,Valid,Iridopsis_larvaria,Iridopsis  larvaria,19575,Bent-line Gray Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,990403200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000C973BF3B60C554C006DEB12E27D14140,192380,0101000020110F00000C1D6C8D0CA461C1EE8C5E68C2365041,192080,>1m <=5m,ATBI DATABASE,,1446927476000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311297,3945355,35.634001,-83.083995,Lower Cataloochee Creek,Lower Double Branch,2622.016602,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446927476000,GRSM,UNR,,7,,,Cataloochee Horse Trail,Cataloochee Entrance Road,Valid,Iridopsis_larvaria,Iridopsis  larvaria,19575,Bent-line Gray Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1155340800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E610000045904D6912C354C036A0E9224ED24140,192432,0101000020110F0000D7F6CA9D17A261C105803AA4F6375041,192132,>1m <=5m,ATBI DATABASE,,1446927501000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,314578,3946285,35.643003,-83.047995,Lower Cataloochee Creek,,4054.270264,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446927501000,GRSM,UNR,,7,,,Cataloochee Divide Trail,Old Cataloochee Turnpike,Valid,Iridopsis_larvaria,Iridopsis  larvaria,19575,Bent-line Gray Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,617328000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000000AA4103D33C354C082303142AAD14140,192431,0101000020110F0000454D1C7F33A261C1DFDB8D614B375041,192131,>1m <=5m,ATBI DATABASE,,1446927501000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,314385,3945734,35.638002,-83.049998,Lower Cataloochee Creek,Winding Stair Branch,3749.368652,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446927501000,GRSM,UNR,,9,,,Cataloochee Divide Trail,Old Cataloochee Turnpike,Valid,Iridopsis_larvaria,Iridopsis  larvaria,19575,Bent-line Gray Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1023580800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,UV light, ,day,cert,ATBI Lepidoptera TWIG
0101000020E61000008D94442EACC454C037E70A3D02CB4140,192419,0101000020110F00008A1D37A273A361C1C551E73A57305041,192119,>1m <=5m,ATBI DATABASE,,1446927495000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312180,3940009,35.585999,-83.073005,Lower Johnathans Creek,,4917.642578,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446927495000,GRSM,UNR,,7,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Iridopsis_larvaria,Iridopsis  larvaria,19575,Bent-line Gray Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,998179200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000000D5D00E27AC454C0110D2FE1C0CA4140,192429,0101000020110F0000E0AAD1C349A361C167A168F912305041,192129,>1m <=5m,ATBI DATABASE,,1446927500000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312448,3939782,35.584004,-83.069996,Lower Johnathans Creek,Beantown Creek,4682.922852,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446927500000,GRSM,UNR,,4,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Iridopsis_larvaria,Iridopsis  larvaria,19575,Bent-line Gray Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,998179200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000E9E0297CA7C454C0F5A0586276CA4140,192423,0101000020110F0000108A44A56FA361C15E82CA2DC52F5041,192123,>1m <=5m,ATBI DATABASE,,1446927497000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312196,3939535,35.581731,-83.072719,Lower Johnathans Creek,,4624.331543,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446927497000,GRSM,UNR,,6,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Iridopsis_larvaria,Iridopsis  larvaria,19575,Bent-line Gray Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1149897600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,black light trap,No,day,cert,PKnob moths monitoring
0101000020E6100000C99A1C3497C454C016F2A26513CA4140,192428,0101000020110F0000380957D161A361C11A9270CF5D2F5041,192128,>1m <=5m,ATBI DATABASE,,1446927499000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312279,3939198,35.57871,-83.071725,Lower Johnathans Creek,,4456.333008,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446927499000,GRSM,UNR,,8,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Iridopsis_larvaria,Iridopsis  larvaria,19575,Bent-line Gray Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1155081600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,at light, , ,cert,ATBI Lepidoptera TWiG
0101000020E610000097C30A91B5C454C03CD49CE7C8CA4140,192399,0101000020110F00004463E49A7BA361C1844FE05A1B305041,192099,>1m <=5m,ATBI DATABASE,,1446927485000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312124,3939816,35.584249,-83.073578,Lower Johnathans Creek,,4800.433594,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446927485000,GRSM,UNR,,6,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Iridopsis_larvaria,Iridopsis  larvaria,19575,Bent-line Gray Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,926467200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000B5EF24FEB5C454C04C7A66E9CDCA4140,192398,0101000020110F0000ED7D8DF77BA361C1A4B2779520305041,192098,>1m <=5m,ATBI DATABASE,,1446927485000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312122,3939833,35.584402,-83.073604,Lower Johnathans Creek,,4819.37207,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446927485000,GRSM,UNR,,6,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Iridopsis_larvaria,Iridopsis  larvaria,19575,Bent-line Gray Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,990403200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000C1BB9F2AB1C454C0C4649D36D2CA4140,192402,0101000020110F0000439339DE77A361C1BB4A7C1325305041,192102,>1m <=5m,ATBI DATABASE,,1446927487000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312149,3939847,35.584533,-83.073309,Lower Johnathans Creek,,4827.102051,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446927487000,GRSM,UNR,,7,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Iridopsis_larvaria,Iridopsis  larvaria,19575,Bent-line Gray Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1054684800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,black light trap,No, ,cert,ATBI
0101000020E6100000A1B06625ACC454C0CCEFE274C7CA4140,192418,0101000020110F0000FD4BAF9A73A361C185B1B8D719305041,192118,>1m <=5m,ATBI DATABASE,,1446927495000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312176,3939810,35.584205,-83.073003,Lower Johnathans Creek,,4796.535156,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446927495000,GRSM,UNR,,6,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Iridopsis_larvaria,Iridopsis  larvaria,19575,Bent-line Gray Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,610156800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E610000015B75DAACAC454C0EBEC30A2C4CA4140,192396,0101000020110F000077033D868DA361C1C42D00E516305041,192096,>1m <=5m,ATBI DATABASE,,1446927484000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312007,3939804,35.584119,-83.074866,Lower Johnathans Creek,,4783.5625,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446927484000,GRSM,UNR,,6,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Iridopsis_larvaria,Iridopsis  larvaria,19575,Bent-line Gray Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1151625600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,at light, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000005134DFB91EC554C05520D02C58C94140,192381,0101000020110F00004FEAC2EAD4A361C16D03E64F9A2E5041,192081,>1m <=5m,ATBI DATABASE,,1446927477000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311516,3938580,35.572997,-83.079996,Lower Johnathans Creek,,4005.885742,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446927477000,GRSM,UNR,,3,,,Cataloochee Divide Trail,The Purchase Road (closed Winter),Valid,Iridopsis_larvaria,Iridopsis  larvaria,19575,Bent-line Gray Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1023580800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Geometroidea,Geometridae,Ennominae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
