the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000CBAD341CFBF754C09739999C80BE4140,127102,0101000020110F0000BED1232207CF61C134EADEAF49235041,126670,>1m <=5m,ATBI DATABASE,,1446890191000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239211,3930995,35.488293,-83.874697,Lake Cheoah-Little Tennessee River,Dalton Branch,2023.478027,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890191000,GRSM,UNR,,5,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Buteo_platypterus,Buteo  platypterus,5926,Broad-winged Hawk,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,927849600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Falconiformes, , , , ,Accipitridae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000D0D5218D03F254C06DD5D5F48BBD4140,126963,0101000020110F0000A768F1C6F5C961C1B74CCF814A225041,126677,>1m <=5m,ATBI DATABASE,,1446890195000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,247648,3929924,35.480827,-83.781463,Eagle Creek,,1918.305054,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890195000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive West,Valid,Buteo_platypterus,Buteo  platypterus,5926,Broad-winged Hawk,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,865296000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Falconiformes, , , , ,Accipitridae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000FAD2483C1AF154C02E19D3950DBC4140,126849,0101000020110F0000DDC0369F2FC961C1271C0ABCBB205041,126679,>1m <=5m,ATBI DATABASE,,1446890196000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248904,3928593,35.469158,-83.767222,Eagle Creek,,2234.840576,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890196000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Buteo_platypterus,Buteo  platypterus,5926,Broad-winged Hawk,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1085011200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Falconiformes, , , , ,Accipitridae, ,~,Variable Circular Plot (VCB) Survey,No,day,cert,Northshore Road EIS
0101000020E6100000DA71B4C459EC54C0E5F9035A04B94140,127115,0101000020110F0000633FDD7926C561C147D33057911D5041,126692,>1m <=5m,ATBI DATABASE,,1446890203000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,255571,3925775,35.445438,-83.692975,Lower Fontana Lake-Little Tennessee River,,1952.248047,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890203000,GRSM,UNR,,8,,,Lakeshore Trail,Lakeview Drive West,Valid,Buteo_platypterus,Buteo  platypterus,5926,Broad-winged Hawk,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,896313600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Falconiformes, , , , ,Accipitridae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000083112EF614EC54C05F11261317B94140,127117,0101000020110F0000C1BBD709ECC461C1AE131ADCA41D5041,126694,>1m <=5m,ATBI DATABASE,,1446890204000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,255954,3925828,35.44601,-83.688775,Lower Fontana Lake-Little Tennessee River,,1879.352173,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890204000,GRSM,UNR,,9,,,Lakeshore Trail,Lakeview Drive West,Valid,Buteo_platypterus,Buteo  platypterus,5926,Broad-winged Hawk,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,896313600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Falconiformes, , , , ,Accipitridae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000002A4002E93CEC54C0931449D525B94140,127116,0101000020110F000007DD7DF70DC561C155B4E33EB41D5041,126693,>1m <=5m,ATBI DATABASE,,1446890204000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,255734,3925884,35.44646,-83.691214,Lower Fontana Lake-Little Tennessee River,,1925.593872,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890204000,GRSM,UNR,,2,,,Lakeshore Trail,Lakeview Drive West,Valid,Buteo_platypterus,Buteo  platypterus,5926,Broad-winged Hawk,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,896313600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Falconiformes, , , , ,Accipitridae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000099A84691F0ED54C0AB40495BFEBA4140,127113,0101000020110F0000F1EA7BF87FC661C1D40F29E8A01F5041,126690,>1m <=5m,ATBI DATABASE,,1446890202000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253364,3927550,35.460881,-83.717804,Hazel Creek,,2179.207031,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890202000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive West,Valid,Buteo_platypterus,Buteo  platypterus,5926,Broad-winged Hawk,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,896313600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Falconiformes, , , , ,Accipitridae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000000D67D234F5ED54C0ED23066DB1BB4140,127112,0101000020110F0000FB2F11E983C661C17D5D77A15B205041,126689,>1m <=5m,ATBI DATABASE,,1446890201000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253355,3928157,35.466345,-83.718087,Hazel Creek,Laurel Branch,1952.560303,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890201000,GRSM,UNR,,9,,,Lakeshore Trail,Lakeview Drive West,Valid,Buteo_platypterus,Buteo  platypterus,5926,Broad-winged Hawk,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,928713600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Falconiformes, , , , ,Accipitridae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000037667921D4EE54C044B2E910D1BC4140,126965,0101000020110F0000DAD27D3D41C761C16C66D29787215041,126683,>1m <=5m,ATBI DATABASE,,1446890198000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252147,3929165,35.475123,-83.731693,Hazel Creek,Shehan Branch,1748.619385,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890198000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive West,Valid,Buteo_platypterus,Buteo  platypterus,5926,Broad-winged Hawk,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1344297600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Falconiformes, , , , ,Accipitridae, ,~,observed,No,day,cert,ATBI
0101000020E6100000D690045698EA54C083BF0E8557B94140,127122,0101000020110F0000C4E4E1C5A8C361C17FF1AE0BE81D5041,126699,>1m <=5m,ATBI DATABASE,,1446890207000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,258069,3925989,35.447977,-83.665544,Lower Fontana Lake-Little Tennessee River,Pilkey Creek,1758.529053,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446890207000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Buteo_platypterus,Buteo  platypterus,5926,Broad-winged Hawk,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,896227200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Falconiformes, , , , ,Accipitridae, ,~,observed, ,day,cert,Ted Simons Bird Survey
