the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000001E91B7A8EBF554C0E50C9407EEBD4140,192459,0101000020110F00001B56402B47CD61C1FE24DECBB0225041,192160,>1m <=5m,ATBI DATABASE,,1446927517000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,242118,3930414,35.48382,-83.842504,Lake Cheoah-Little Tennessee River,,2194.496582,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927517000,GRSM,UNR,,5,,,Twentymile Trail,Payne Cemetery Access Road,Valid,Iris_cristata,Iris  cristata,19577,Crested Dwarf Iris,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1020297600000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Iridaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000D9628CE291F254C0BDA65A2708BD4140,192472,0101000020110F0000108640A96ECA61C1649E590BC1215041,192175,>1m <=5m,ATBI DATABASE,,1446927526000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,246847,3929500,35.476805,-83.79015,Eagle Creek,Birchfield Branch,2127.21167,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927526000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Iris_cristata,Iris  cristata,19577,Crested Dwarf Iris,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1082851200000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Iridaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000003923480D1CF254C07488DA6B7EBD4140,192474,0101000020110F000085B3E1950ACA61C157CCF2633C225041,192177,>1m <=5m,ATBI DATABASE,,1446927527000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,247511,3929882,35.480414,-83.782958,Eagle Creek,,1942.249878,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927527000,GRSM,UNR,,2,,,Lakeshore Trail,Lakeview Drive West,Valid,Iris_cristata,Iris  cristata,19577,Crested Dwarf Iris,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1082851200000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Iridaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000AAFBB6165CED54C04E42FA1132BD4140,191605,0101000020110F00005B3A1ADE01C661C18DF097C2EC215041,192188,>1m <=5m,ATBI DATABASE,,1446927533000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254239,3929436,35.478084,-83.708742,Hazel Creek,Hazel Creek,1893.903564,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927533000,GRSM,UNR,,3,,,Hazel Creek Trail,Lakeview Drive West,Valid,Iris_cristata,Iris  cristata,19577,Crested Dwarf Iris,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1051574400000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Iridaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000FE4FF1C43BE854C08510066198BC4140,192487,0101000020110F0000674B7550A7C161C17B4999794C215041,192195,>1m <=5m,ATBI DATABASE,,1446927537000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,261494,3928719,35.473393,-83.628644,Lower Fontana Lake-Little Tennessee River,West Fork Chambers Creek,3133.657715,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927537000,GRSM,UNR,,4,,,Cold Spring Gap Trail,Lakeview Drive East Parking #4,Valid,Iris_cristata,Iris  cristata,19577,Crested Dwarf Iris,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083024000000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Iridaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000008536DB9D94EA54C03460E9AC71B94140,192484,0101000020110F00003018369DA5C361C1474D7050031E5041,192192,>1m <=5m,ATBI DATABASE,,1446927536000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,258092,3926077,35.448775,-83.665317,Lower Fontana Lake-Little Tennessee River,Pilkey Creek,1776.905518,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927536000,GRSM,UNR,,2,,,Pilkey Cemetery Access,Lakeview Drive East Parking #4,Valid,Iris_cristata,Iris  cristata,19577,Crested Dwarf Iris,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056153600000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Iridaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000005DCA59D59BEB54C0B16D5BD876B94140,192482,0101000020110F0000D7C8082A85C461C1521C34B4081E5041,192190,>1m <=5m,ATBI DATABASE,,1446927534000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,256634,3926134,35.448933,-83.681382,Lower Fontana Lake-Little Tennessee River,Chesquaw Branch,1994.380859,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927534000,GRSM,UNR,,1,,,Lakeshore Trail,Lakeview Drive West,Valid,Iris_cristata,Iris  cristata,19577,Crested Dwarf Iris,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1055980800000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Iridaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000EC08AD08B0E954C02C5CEC7C13B94140,192485,0101000020110F0000B9368D7AE3C261C120F3D51EA11D5041,192193,>1m <=5m,ATBI DATABASE,,1446927536000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,259350,3925724,35.4459,-83.651365,Lower Fontana Lake-Little Tennessee River,,1775.980957,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927536000,GRSM,UNR,,2,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Iris_cristata,Iris  cristata,19577,Crested Dwarf Iris,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Iridaceae, ,~,by hand,No,day,cert,Northshore Road EIS
0101000020E6100000E150AEDF42E454C06D301EEF1FB84140,192495,0101000020110F000094B021AA47BE61C12C3C1D39A31C5041,192203,>1m <=5m,ATBI DATABASE,,1446927541000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267026,3924696,35.438468,-83.566578,Fontana Lake-Tuckasegee River,,1744.063599,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446927541000,GRSM,UNR,,2,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Iris_cristata,Iris  cristata,19577,Crested Dwarf Iris,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Iridaceae, ,~,by hand,No,day,cert,Northshore Road EIS
0101000020E610000041C92CF421E554C094BC2B9CD3BA4140,192492,0101000020110F0000F4BD642005BF61C1EF2ABF55741F5041,192200,>1m <=5m,ATBI DATABASE,,1446927540000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,265851,3927070,35.459576,-83.580193,Fontana Lake-Tuckasegee River,,1877.566284,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927540000,GRSM,UNR,,3,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Iris_cristata,Iris  cristata,19577,Crested Dwarf Iris,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056326400000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Iridaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000B6B52A2E33E454C0E33C01ECDABB4140,192496,0101000020110F0000663D0E563ABE61C1072A01E786205041,192204,>1m <=5m,ATBI DATABASE,,1446927542000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267197,3927927,35.467612,-83.56562,Forney Creek,Forney Creek,1780.200195,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927542000,GRSM,UNR,,9,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Iris_cristata,Iris  cristata,19577,Crested Dwarf Iris,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056326400000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Iridaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000006DC7B34F30E654C027CC5F21F3BA4140,192490,0101000020110F0000DEF2C3BDEABF61C167E08133951F5041,192198,>1m <=5m,ATBI DATABASE,,1446927539000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,264356,3927216,35.460538,-83.596695,Fontana Lake-Tuckasegee River,Gunter Branch,2409.764893,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446927539000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Iris_cristata,Iris  cristata,19577,Crested Dwarf Iris,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Liliopsida,Liliidae,Spermatophyta,Magnoliophyta, , ,Liliales, , , , ,Iridaceae, ,~,by hand,No,day,cert,Northshore Road EIS
