the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000EE975E8159F754C0ACD23E9F46BC4140,126618,0101000020110F00000C2CE0E17DCE61C1A325D536F7205041,126159,>1m <=5m,ATBI DATABASE,,1446889898000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240050,3929039,35.470898,-83.864834,Lake Cheoah-Little Tennessee River,Twentymile Creek,1616.719849,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446889898000,GRSM,UNR,,5,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Brachyelytrum_erectum,Brachyelytrum  erectum,5544,Bearded Shorthusk,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027036800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000005D439715FF754C0E38D17D559BC4140,126617,0101000020110F000083AFB0EC82CE61C1CEF0613F0B215041,126158,>1m <=5m,ATBI DATABASE,,1446889898000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240019,3929105,35.471485,-83.865196,Lake Cheoah-Little Tennessee River,Twentymile Creek,1724.980469,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446889898000,GRSM,UNR,,6,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Brachyelytrum_erectum,Brachyelytrum  erectum,5544,Bearded Shorthusk,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1000944000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000083559781BAED54C06FF173FA7CBD4140,126651,0101000020110F00002D736F0E52C661C13640ADE23A225041,126189,>1m <=5m,ATBI DATABASE,,1446889915000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253723,3929704,35.48037,-83.714504,Hazel Creek,,1830.94751,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446889915000,GRSM,UNR,,4,,,Hazel Creek Trail,Lakeview Drive West,Valid,Brachyelytrum_erectum,Brachyelytrum  erectum,5544,Bearded Shorthusk,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1096848000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000E755E4AA8EEA54C019BF1E833DBB4140,126654,0101000020110F000063D7C18FA0C361C16A6ABDC2E21F5041,126192,>1m <=5m,ATBI DATABASE,,1446889917000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,258167,3927633,35.462808,-83.664954,Lower Fontana Lake-Little Tennessee River,Pilkey Creek,2320.989014,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446889917000,GRSM,UNR,,8,,,Pilkey Cemetery Access,Lakeview Drive East Parking #4,Valid,Brachyelytrum_erectum,Brachyelytrum  erectum,5544,Bearded Shorthusk,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056153600000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000095259AF6AE954C02CED5D4E8CB84140,126656,0101000020110F00007039A594A8C261C1509DD731141D5041,126194,>1m <=5m,ATBI DATABASE,,1446889918000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,259722,3925256,35.441775,-83.647132,Lower Fontana Lake-Little Tennessee River,Little Tennessee River,1846.630737,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446889918000,GRSM,UNR,,9,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Brachyelytrum_erectum,Brachyelytrum  erectum,5544,Bearded Shorthusk,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056067200000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000000E9EFFDA5EE654C0C1419E0406BA4140,126664,0101000020110F00001F266E4512C061C1FBB847F99D1E5041,126199,>1m <=5m,ATBI DATABASE,,1446889921000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,264077,3926420,35.453302,-83.599535,Fontana Lake-Tuckasegee River,,1975.234741,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446889921000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Brachyelytrum_erectum,Brachyelytrum  erectum,5544,Bearded Shorthusk,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065484800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000163AACF97CE254C07B7CC1F588BA4140,126665,0101000020110F0000C872202BC6BC61C1CA84B67F261F5041,126200,>1m <=5m,ATBI DATABASE,,1446889921000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,269595,3926720,35.457298,-83.538874,Noland Creek,Laurel Branch,2137.520996,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446889921000,GRSM,UNR,,1,,,Tunnel Bypass Trail NC,Lakeview Drive East,Valid,Brachyelytrum_erectum,Brachyelytrum  erectum,5544,Bearded Shorthusk,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1087603200000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000001F0BB3CBD5DB54C0D6DD8A3E8BBA4140,126657,0101000020110F0000787752A81FB761C1061373E1281F5041,126203,>1m <=5m,ATBI DATABASE,,1446889923000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279031,3926490,35.457368,-83.43492,Deep Creek,,1886.1427,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446889923000,GRSM,UNR,,4,,,Noland Divide Trail,Deep Creek Maintenance And Residence Road,Valid,Brachyelytrum_erectum,Brachyelytrum  erectum,5544,Bearded Shorthusk,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1378252800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand,No,day,prob.,ATBI
0101000020E61000006A0C68599FCE54C0CDDFCECFDEE04140,126662,0101000020110F000095DCD5F1E6AB61C19F3AB23132475041,126208,>1m <=5m,ATBI DATABASE,,1446889926000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,298522,3959264,35.756793,-83.228472,Cosby Creek,,2702.22876,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446889926000,GRSM,UNR,,6,,,Gabes Mountain Trail,Cosby Campground Road A,Valid,Brachyelytrum_erectum,Brachyelytrum  erectum,5544,Bearded Shorthusk,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,932860800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000023AB11B08CD854C0351B8B7D34C94140,126673,0101000020110F0000262BE54D55B461C1C268340D752E5041,126207,>1m <=5m,ATBI DATABASE,,1446889925000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,283998,3939083,35.571908,-83.383583,Upper Oconaluftee River,Kanati Fork,4800.161621,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446889925000,GRSM,UNR,,7,,,Kanati Fork Trail,Newfound Gap Road South,Valid,Brachyelytrum_erectum,Brachyelytrum  erectum,5544,Bearded Shorthusk,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1314489600000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Cyperales, , , , ,Poaceae, ,~,by hand,No,day,cert,General
