the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000B91597EA2FD254C0A8F343CDD9E04140,134760,0101000020110F000099A3FBFCEDAE61C1A6AF6BF32C475041,134389,>1m <=5m,ATBI DATABASE,,1446894662000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,293485,3959363,35.75664,-83.284171,East Fork Dunn Creek,Snag Branch,2237.569824,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446894662000,GRSM,UNR,,4,,,Old Settlers Trail,Foothills Parkway Section 8a,Valid,Catharus_ustulatus,Catharus  ustulatus,7287,Swainson's Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,832550400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000029AE90701CD154C0FC49112DFAE14140,134761,0101000020110F000040DE9A0604AE61C18859ADC55A485041,134390,>1m <=5m,ATBI DATABASE,,1446894663000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,295028,3960304,35.76544,-83.267357,Cosby Creek,,2020.544556,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446894663000,GRSM,UNR,,6,,,Maddron Bald Trail,Cosby Entrance Road,Valid,Catharus_ustulatus,Catharus  ustulatus,7287,Swainson's Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,832550400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000DED5D84950C754C035C2448B45E14140,134762,0101000020110F0000CA4727DAB1A561C1856397B69D475041,134391,>1m <=5m,ATBI DATABASE,,1446894663000,DERV,WATERVILLE,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308856,3959383,35.759928,-83.114271,Big Creek,Chestnut Branch,1888.190186,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446894663000,GRSM,UNR,,4,,,Chestnut Branch Trail,Big Creek Entrance Road,Valid,Catharus_ustulatus,Catharus  ustulatus,7287,Swainson's Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,863913600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000004B3D5C8998C454C08C65823A15CB4140,134767,0101000020110F0000EF9929F362A361C19579EF0F6B305041,134396,>1m <=5m,ATBI DATABASE,,1446894666000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312290,3940071,35.586578,-83.071806,Lower Johnathans Creek,Cove Creek,4866.149414,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446894666000,GRSM,UNR,,6,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Catharus_ustulatus,Catharus  ustulatus,7287,Swainson's Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1159228800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,mist net,No,day,cert,Birds & Bird Parasites
0101000020E6100000CDCCB3C2AFC454C0AC160B55C7CA4140,134764,0101000020110F0000D0198BAC76A361C1EC9977B619305041,134393,>1m <=5m,ATBI DATABASE,,1446894664000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312156,3939810,35.584201,-83.073224,Lower Johnathans Creek,,4806.24707,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446894664000,GRSM,UNR,,7,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Catharus_ustulatus,Catharus  ustulatus,7287,Swainson's Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1189468800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed,No,day,cert,Birds & Bird Parasites
0101000020E61000007BBE6B7286D354C09B57A58FE1C14140,134759,0101000020110F0000BEFE48E610B061C165C0F508D0265041,134388,>1m <=5m,ATBI DATABASE,,1446894662000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,290965,3932566,35.514689,-83.305077,Lower Oconaluftee River,Oconaluftee River,2028.616943,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446894662000,GRSM,UNR,,5,,,Oconaluftee River Trail,Oconaluftee Maintenance Area,Valid,Catharus_ustulatus,Catharus  ustulatus,7287,Swainson's Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1158624000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,mist net,No,day,cert,Birds & Bird Parasites
0101000020E61000008F5ADDC13ADC54C0879BBD8799D34140,134753,0101000020110F0000237A7A6775B761C1F2324FFF50395041,134382,>1m <=5m,ATBI DATABASE,,1446894658000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,279010,3948220,35.653116,-83.441082,Roaring Fork,Roaring Fork,6456.98584,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446894658000,GRSM,UNR,,6,,,Boulevard Trail,Nfg Pullout Parking At Mp 9.48,Valid,Catharus_ustulatus,Catharus  ustulatus,7287,Swainson's Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1214697600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed,No,day,cert,Birds & Bird Parasites
0101000020E6100000455AC3D519DC54C0864B86A4D5D34140,134755,0101000020110F0000BE367D7159B761C15F7F13D48F395041,134384,>1m <=5m,ATBI DATABASE,,1446894659000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,279197,3948419,35.65495,-83.439073,Roaring Fork,Roaring Fork,6403.147461,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446894659000,GRSM,UNR,,6,,,Trillium Gap Trail,Nfg Pullout Parking At Mp 9.48,Valid,Catharus_ustulatus,Catharus  ustulatus,7287,Swainson's Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1247529600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed,No,day,cert,Birds & Bird Parasites
0101000020E610000082989DA819DC54C024DDF7F1D5D34140,134756,0101000020110F00001135254B59B761C100F3052590395041,134385,>1m <=5m,ATBI DATABASE,,1446894660000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,279198,3948420,35.65496,-83.439062,Roaring Fork,Roaring Fork,6403.147461,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446894660000,GRSM,UNR,,6,,,Trillium Gap Trail,Nfg Pullout Parking At Mp 9.48,Valid,Catharus_ustulatus,Catharus  ustulatus,7287,Swainson's Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1247097600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed,No,week,cert,Birds & Bird Parasites
0101000020E610000089CDC08EA0DF54C0FBEFF5803CD64140,134747,0101000020110F00004E423C2058BA61C1E1519B94123C5041,134376,>1m <=5m,ATBI DATABASE,,1446894655000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,274261,3950626,35.673715,-83.494171,West Prong Little Pigeon River Upper,Twomile Branch,2551.570801,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446894655000,GRSM,UNR,,6,,,Old Sugarlands Trail,Cherokee Orchard Road,Valid,Catharus_ustulatus,Catharus  ustulatus,7287,Swainson's Thrush,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895622400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Turdidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
