the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000089BE20C1ABF454C02412786CF3BA4140,235094,0101000020110F0000DF3C4D7937CC61C11927CF81951F5041,235061,>1m <=5m,ATBI DATABASE,,1446952020000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,243816,3927781,35.460547,-83.822979,Lake Cheoah-Little Tennessee River,Lewellyn Branch,1714.531982,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446952020000,GRSM,UNR,,4,,,Fairfax/Old Payne (Palmer) Access,Payne Cemetery Access Road,Valid,Peromyscus_leucopus,Peromyscus  leucopus,29881,White-footed Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1088899200000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,baited traps,No,day,cert,Northshore Road EIS
0101000020E610000083BA1868D6F154C0E782AB2A1EBE4140,235106,0101000020110F0000208F8C6FCFC961C1D3F91201E3225041,235076,>1m <=5m,ATBI DATABASE,,1446952027000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,247912,3930412,35.485289,-83.778707,Eagle Creek,Lost Cove Creek,1790.436401,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446952027000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive West,Valid,Peromyscus_leucopus,Peromyscus  leucopus,29881,White-footed Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1089072000000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,baited traps,No,day,cert,Northshore Road EIS
0101000020E610000028D9F72F10EE54C09D9F237897BC4140,235117,0101000020110F0000EB024FD39AC661C1D3D2BA864B215041,235087,>1m <=5m,ATBI DATABASE,,1446952033000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253227,3928940,35.473366,-83.719734,Hazel Creek,Hazel Creek,1792.524048,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446952033000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Peromyscus_leucopus,Peromyscus  leucopus,29881,White-footed Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1089244800000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,baited traps,No,day,cert,Northshore Road EIS
0101000020E610000068AACACB95EA54C0D7E6CB8777B94140,235125,0101000020110F00009025A59DA6C361C107E41B6B091E5041,235098,>1m <=5m,ATBI DATABASE,,1446952040000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,258086,3926097,35.448953,-83.665389,Lower Fontana Lake-Little Tennessee River,Pilkey Creek,1788.172485,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446952040000,GRSM,UNR,,4,,,Pilkey Cemetery Access,Lakeview Drive East Parking #4,Valid,Peromyscus_leucopus,Peromyscus  leucopus,29881,White-footed Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1089158400000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,baited traps,No,day,cert,Northshore Road EIS
0101000020E61000001364C7F0BFE854C05334A8A05CB94140,235133,0101000020110F0000069A3E9117C261C1B30FEA5EED1D5041,235106,>1m <=5m,ATBI DATABASE,,1446952044000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,260687,3925936,35.448132,-83.636711,Lower Fontana Lake-Little Tennessee River,Kirkland Branch,1850.57373,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446952044000,GRSM,UNR,,7,,,Welch-Kirkland Cemetery Access,Lakeview Drive East Parking #4,Valid,Peromyscus_leucopus,Peromyscus  leucopus,29881,White-footed Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1093392000000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,baited traps,No,day,cert,Northshore Road EIS
0101000020E6100000AB81412D01E754C01A560AE4C6B94140,235136,0101000020110F0000006079219CC061C1FEF541285C1E5041,235109,>1m <=5m,ATBI DATABASE,,1446952046000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,263172,3926230,35.451375,-83.609443,Lower Fontana Lake-Little Tennessee River,Chambers Creek,1803.813477,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446952046000,GRSM,UNR,,6,,,Campsite 98 access,Lakeview Drive East Parking #4,Valid,Peromyscus_leucopus,Peromyscus  leucopus,29881,White-footed Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1093737600000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,baited traps,No,day,cert,Northshore Road EIS
0101000020E6100000DF6EC01C3AE454C084C9D062BDBB4140,235138,0101000020110F0000B40A363940BE61C18E09411A68205041,235111,>1m <=5m,ATBI DATABASE,,1446952047000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267156,3927828,35.46671,-83.566043,Forney Creek,Forney Creek,1833.604004,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446952047000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Peromyscus_leucopus,Peromyscus  leucopus,29881,White-footed Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1093651200000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,baited traps,No,day,cert,Northshore Road EIS
0101000020E610000041508F7C24CD54C06C798E9DB7E04140,235162,0101000020110F0000576F2D2DA5AA61C17D222E2C09475041,235136,>1m <=5m,ATBI DATABASE,,1446952061000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300610,3959084,35.755597,-83.205348,Cosby Creek,,2227.824463,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446952061000,GRSM,UNR,,4,,,Cosby Nature Trail,Cosby Campground Road,Valid,Peromyscus_leucopus,Peromyscus  leucopus,29881,White-footed Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,957052800000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,unspecified, , ,cert,ATBI Small Mammals
0101000020E61000004952F81D37C554C0216AAA40D0CA4140,235163,0101000020110F00008A39E0A1E9A361C13D754A0723305041,235137,>1m <=5m,ATBI DATABASE,,1446952061000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311408,3939856,35.584473,-83.081485,Upper Cataloochee Creek,McKee Branch,4458.981445,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446952061000,GRSM,UNR,,6,,,McKee Branch Trail,The Purchase Road (closed Winter),Valid,Peromyscus_leucopus,Peromyscus  leucopus,29881,White-footed Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1002931200000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,unspecified, , ,cert,ATBI Small Mammals
0101000020E6100000F1B818FE31D354C079B9853736C14140,234655,0101000020110F0000A10C232CC9AF61C1E18F36421D265041,235133,>1m <=5m,ATBI DATABASE,,1446952059000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291419,3931975,35.50946,-83.299922,Lower Oconaluftee River,,2014.897095,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446952059000,GRSM,UNR,,5,,,Oconaluftee River Trail,Access Road To Big Cove Road,Valid,Peromyscus_leucopus,Peromyscus  leucopus,29881,White-footed Mouse,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,951696000000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Rodentia, , , , ,Muridae, ,~,unspecified, , ,cert,ATBI Small Mammals
