the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000003F53A5E990EE54C0546A036BADBC4140,4132,0101000020110F0000799EE02608C761C14C84866A62215041,3505,>1m <=5m,ATBI DATABASE,,1446825460000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252516,3929034,35.474035,-83.727591,Hazel Creek,,1704.380859,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446825460000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Polygonum_sagittatum,Polygonum  sagittatum,32107,Arrow-leaf Tearthumb,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1096761600000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000056C9A4DFCEE954C0718EF36462B84140,4139,0101000020110F0000430FC0ABFDC261C15F6FE880E81C5041,3510,>1m <=5m,ATBI DATABASE,,1446825463000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,259163,3925129,35.440496,-83.653247,Lower Fontana Lake-Little Tennessee River,,1846.944824,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446825463000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Polygonum_sagittatum,Polygonum  sagittatum,32107,Arrow-leaf Tearthumb,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056067200000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000110D9A0F88E654C02CB25E8BA4B94140,4144,0101000020110F0000A9C15C4435C061C12AC82F59381E5041,3514,>1m <=5m,ATBI DATABASE,,1446825465000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,263840,3926096,35.450327,-83.60205,Lower Fontana Lake-Little Tennessee River,,1875.839844,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446825465000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Polygonum_sagittatum,Polygonum  sagittatum,32107,Arrow-leaf Tearthumb,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,observed,No,season,cert,Northshore Road EIS
0101000020E61000002AD9987447E654C0057E98BA34B94140,4145,0101000020110F00000BCBC765FEBF61C1A7545EC6C31D5041,3515,>1m <=5m,ATBI DATABASE,,1446825466000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,264188,3925708,35.446915,-83.598107,Lower Fontana Lake-Little Tennessee River,Welch Branch,1879.539917,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446825466000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Polygonum_sagittatum,Polygonum  sagittatum,32107,Arrow-leaf Tearthumb,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065484800000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000008DFB691808E454C01EAFF0D0A5BB4140,4148,0101000020110F000081AA7BBE15BE61C164FA3C864F205041,3518,>1m <=5m,ATBI DATABASE,,1446825467000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267431,3927741,35.465991,-83.56299,Forney Creek,Forney Creek,1709.066162,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446825467000,GRSM,UNR,,8,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Polygonum_sagittatum,Polygonum  sagittatum,32107,Arrow-leaf Tearthumb,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065657600000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000E470D7BF09E454C013A68809B3BB4140,4147,0101000020110F000058A9192617BE61C1BBC59F4F5D205041,3517,>1m <=5m,ATBI DATABASE,,1446825467000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267423,3927786,35.466394,-83.563091,Forney Creek,Forney Creek,1711.135254,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446825467000,GRSM,UNR,,9,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Polygonum_sagittatum,Polygonum  sagittatum,32107,Arrow-leaf Tearthumb,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065657600000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000003DCD480BF7E654C08DDF368813BA4140,4140,0101000020110F000092CE698693C061C152F44E10AC1E5041,3511,>1m <=5m,ATBI DATABASE,,1446825464000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,263235,3926488,35.453714,-83.608824,Lower Fontana Lake-Little Tennessee River,Chambers Creek,1823.938965,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446825464000,GRSM,UNR,,5,,,Campsite 98 access,Lakeview Drive East Parking #4,Valid,Polygonum_sagittatum,Polygonum  sagittatum,32107,Arrow-leaf Tearthumb,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065571200000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000089FE3B68B7E354C0BB5E07BF2EBC4140,4149,0101000020110F0000C5E62E37D1BD61C1BBD9CA50DE205041,3519,>1m <=5m,ATBI DATABASE,,1446825468000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267890,3928193,35.47017,-83.558065,Forney Creek,,2004.522827,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446825468000,GRSM,UNR,,5,,,White Oak Branch Trail,Lakeview Drive East Parking #4,Valid,Polygonum_sagittatum,Polygonum  sagittatum,32107,Arrow-leaf Tearthumb,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056240000000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000025F917C283DA54C06239CDF87ABD4140,4151,0101000020110F00009408E88F00B661C1AD15F5CA38225041,3521,>1m <=5m,ATBI DATABASE,,1446825468000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280966,3928989,35.480308,-83.414288,Deep Creek,Indian Creek,2059.033936,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446825468000,GRSM,UNR,,6,,,Indian Creek Trail,Indian Camp Creek Road,Valid,Polygonum_sagittatum,Polygonum  sagittatum,32107,Arrow-leaf Tearthumb,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056412800000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000516E57BF84DA54C043B49518BDBD4140,4152,0101000020110F00003169FD6601B661C1C1933AC27D225041,3522,>1m <=5m,ATBI DATABASE,,1446825469000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280966,3929213,35.482326,-83.414348,Deep Creek,Indian Creek,2230.031494,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446825469000,GRSM,UNR,,4,,,Indian Creek Trail,Indian Camp Creek Road,Valid,Polygonum_sagittatum,Polygonum  sagittatum,32107,Arrow-leaf Tearthumb,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,969408000000,Plantae,Tracheobionta, , ,Magnoliopsida,Caryophyllidae,Spermatophyta,Magnoliophyta, , ,Polygonales, , , , ,Polygonaceae, ,~,observed, ,day,cert,Fridley Veg Plots
