the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000089BE20C1ABF454C02412786CF3BA4140,124313,0101000020110F0000DF3C4D7937CC61C11927CF81951F5041,123812,>1m <=5m,ATBI DATABASE,,1446888570000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,243816,3927781,35.460547,-83.822979,Lake Cheoah-Little Tennessee River,Lewellyn Branch,1714.531982,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446888570000,GRSM,UNR,,4,,,Fairfax/Old Payne (Palmer) Access,Payne Cemetery Access Road,Valid,Blarina_brevicauda,Blarina  brevicauda,4884,Northern Short-tailed Shrew,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1088553600000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Insectivora, , , , ,Soricidae, ,~,baited traps,No,day,cert,Northshore Road EIS
0101000020E610000028D9F72F10EE54C09D9F237897BC4140,123781,0101000020110F0000EB024FD39AC661C1D3D2BA864B215041,123818,>1m <=5m,ATBI DATABASE,,1446888573000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253227,3928940,35.473366,-83.719734,Hazel Creek,Hazel Creek,1792.524048,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446888573000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Blarina_brevicauda,Blarina  brevicauda,4884,Northern Short-tailed Shrew,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1093478400000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Insectivora, , , , ,Soricidae, ,~,baited traps,No,day,cert,Northshore Road EIS
0101000020E6100000DF6EC01C3AE454C084C9D062BDBB4140,124320,0101000020110F0000B40A363940BE61C18E09411A68205041,123825,>1m <=5m,ATBI DATABASE,,1446888577000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267156,3927828,35.46671,-83.566043,Forney Creek,Forney Creek,1833.604004,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446888577000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Blarina_brevicauda,Blarina  brevicauda,4884,Northern Short-tailed Shrew,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1093651200000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Insectivora, , , , ,Soricidae, ,~,baited traps,No,day,cert,Northshore Road EIS
0101000020E610000041508F7C24CD54C06C798E9DB7E04140,122514,0101000020110F0000576F2D2DA5AA61C17D222E2C09475041,123856,>1m <=5m,ATBI DATABASE,,1446888595000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300610,3959084,35.755597,-83.205348,Cosby Creek,,2227.824463,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446888595000,GRSM,UNR,,4,,,Cosby Nature Trail,Cosby Campground Road,Valid,Blarina_brevicauda,Blarina  brevicauda,4884,Northern Short-tailed Shrew,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,948672000000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Insectivora, , , , ,Soricidae, ,~,unspecified, , ,cert,ATBI Small Mammals
0101000020E61000000EE1B10210C454C0CB8AF9AA76CB4140,122092,0101000020110F00006F248DFFEEA261C1DF440ED3D0305041,123858,>1m <=5m,ATBI DATABASE,,1446888595000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,313052,3940385,35.589552,-83.063473,Lower Johnathans Creek,,4575.452637,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446888595000,GRSM,UNR,,2,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Blarina_brevicauda,Blarina  brevicauda,4884,Northern Short-tailed Shrew,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1003017600000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Insectivora, , , , ,Soricidae, ,~,unspecified, , ,cert,ATBI Small Mammals
0101000020E6100000591B70E4A1C454C084118E68A1CA4140,124340,0101000020110F0000BF7B4DE56AA361C174A6D31BF22F5041,123857,>1m <=5m,ATBI DATABASE,,1446888595000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312230,3939680,35.583044,-83.072377,Lower Johnathans Creek,,4675.594727,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446888595000,GRSM,UNR,,5,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Blarina_brevicauda,Blarina  brevicauda,4884,Northern Short-tailed Shrew,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1192492800000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Insectivora, , , , ,Soricidae, ,~,observed,No,day,cert,Birds & Bird Parasites
0101000020E610000009C1D041DCC354C0DDCEFF31C8CB4140,122179,0101000020110F0000861E460BC3A261C181EBC2F825315041,123859,>1m <=5m,ATBI DATABASE,,1446888596000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,313344,3940655,35.59204,-83.060315,Lower Johnathans Creek,,4347.554199,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446888596000,GRSM,UNR,,6,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Blarina_brevicauda,Blarina  brevicauda,4884,Northern Short-tailed Shrew,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1003104000000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Insectivora, , , , ,Soricidae, ,~,unspecified, , ,cert,ATBI Small Mammals
0101000020E61000008ACCD3EE34D354C06D631370FAC04140,122816,0101000020110F0000846F6EABCBAF61C143C5ACE3DE255041,123854,>1m <=5m,ATBI DATABASE,,1446888593000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291398,3931773,35.507636,-83.300102,Lower Oconaluftee River,,2008.781372,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446888593000,GRSM,UNR,,6,,,Oconaluftee River Trail,Newfound Gap Road South,Valid,Blarina_brevicauda,Blarina  brevicauda,4884,Northern Short-tailed Shrew,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1032566400000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Insectivora, , , , ,Soricidae, ,~,unspecified, , ,cert,ATBI Small Mammals
0101000020E6100000B9F11748CAD354C0967B3E60E4C24140,122580,0101000020110F000077D5F4824AB061C15BBC1D19DE275041,123853,>1m <=5m,ATBI DATABASE,,1446888593000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,290610,3933451,35.522588,-83.309217,Lower Oconaluftee River,,2127.641602,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446888593000,GRSM,UNR,,4,,,Floyd Cemetery Access Trail,Newfound Gap Road South,Valid,Blarina_brevicauda,Blarina  brevicauda,4884,Northern Short-tailed Shrew,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,951609600000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Insectivora, , , , ,Soricidae, ,~,unspecified, , ,cert,ATBI Small Mammals
0101000020E61000001EEB30C6AADF54C05600FA273FC54140,124326,0101000020110F0000C71487CD60BA61C1C7D2B92D532A5041,123834,>1m <=5m,ATBI DATABASE,,1446888581000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,273831,3935902,35.540983,-83.494794,Forney Creek,Keeyuga Creek,5806.80957,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446888581000,GRSM,UNR,,6,,,Forney Ridge Trail,Clingmans Dome Road Parking #3,Valid,Blarina_brevicauda,Blarina  brevicauda,4884,Northern Short-tailed Shrew,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,955324800000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Insectivora, , , , ,Soricidae, ,~,unspecified, , ,cert,ATBI Small Mammals
0101000020E6100000D9882001B5DF54C008E75880A4C74140,123385,0101000020110F0000C773CA7D69BA61C19E4EE66ED32C5041,123829,>1m <=5m,ATBI DATABASE,,1446888579000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,273827,3937980,35.559701,-83.495419,Noland Creek,,6443.283691,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446888579000,GRSM,UNR,,10,,,Clingmans Dome Trail,Clingmans Dome Access Road,Valid,Blarina_brevicauda,Blarina  brevicauda,4884,Northern Short-tailed Shrew,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1001894400000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Insectivora, , , , ,Soricidae, ,~,pitfall trap, , ,cert,ATBI Small Mammals
0101000020E6100000B94BAB4C11DC54C0CB71372033CE4140,124332,0101000020110F00009928B03152B761C15F412678AC335041,123841,>1m <=5m,ATBI DATABASE,,1446888586000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279123,3943534,35.610928,-83.438552,Upper Oconaluftee River,Beech Flats Prong,5384.117188,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446888586000,GRSM,UNR,,6,,,Appalachian Trail,Clingmans Dome Access Road,Valid,Blarina_brevicauda,Blarina  brevicauda,4884,Northern Short-tailed Shrew,Mammal,Ecological Framework: Biological Integrity | Focal Species or Communities | Mammals,1001894400000,Animalia, ,Chordata, ,Mammalia, , ,Deuterostomia, , ,Insectivora, , , , ,Soricidae, ,~,pitfall trap, , ,cert,ATBI Small Mammals
