the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000004157074515F854C047AFB403E3BB4140,152635,0101000020110F000039F3C0591DCF61C154BA5F578F205041,152220,>1m <=5m,ATBI DATABASE,,1446904771000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239000,3928732,35.467859,-83.876294,Lake Cheoah-Little Tennessee River,Twentymile Creek,1329.22522,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904771000,GRSM,UNR,,1,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Desmognathus_marmoratus,Desmognathus  marmoratus,11921,Shovel-nosed Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,938044800000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E6100000738AA2C819F854C0EBD63018E3BB4140,152634,0101000020110F0000E0E0352F21CF61C10F57BC6C8F205041,152219,>1m <=5m,ATBI DATABASE,,1446904771000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,238975,3928733,35.467861,-83.87657,Lake Cheoah-Little Tennessee River,Twentymile Creek,1334.636475,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904771000,GRSM,UNR,,7,,,Twentymile Trail,Twenty Mile Trailhead Parking,Valid,Desmognathus_marmoratus,Desmognathus  marmoratus,11921,Shovel-nosed Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,961977600000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E610000018D6BDB07DEC54C04346DF5B13BA4140,152643,0101000020110F0000FBA30FFC44C561C19B9213E2AB1E5041,152228,>1m <=5m,ATBI DATABASE,,1446904776000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,255397,3926698,35.453709,-83.695167,Lower Fontana Lake-Little Tennessee River,,1765.232666,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904776000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Desmognathus_marmoratus,Desmognathus  marmoratus,11921,Shovel-nosed Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,965779200000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E6100000B21E8759B9E954C09B0D7B9F7FBF4140,152623,0101000020110F0000FECF0164EBC261C1A6A88EB153245041,152231,>1m <=5m,ATBI DATABASE,,1446904778000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,259448,3931292,35.496075,-83.651934,Hazel Creek,Cold Spring Branch,2868.84668,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904778000,GRSM,UNR,,3,,,Cold Spring Gap Trail,Lakeview Drive East Parking #4,Valid,Desmognathus_marmoratus,Desmognathus  marmoratus,11921,Shovel-nosed Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,966211200000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E6100000F9667D589CE954C0BCD916DA83BF4140,152646,0101000020110F00009985EBC1D2C261C1337BE61A58245041,152232,>1m <=5m,ATBI DATABASE,,1446904779000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,259609,3931302,35.496204,-83.650164,Hazel Creek,Cold Spring Branch,2942.591553,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904779000,GRSM,UNR,,3,,,Cold Spring Gap Trail,Lakeview Drive East,Valid,Desmognathus_marmoratus,Desmognathus  marmoratus,11921,Shovel-nosed Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,946684800000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, ,decade,cert,ATBI Amphibians
0101000020E6100000DBEB6DCBF1EA54C045DE3E2754B94140,152644,0101000020110F000097F40EC0F4C361C1930B3589E41D5041,152229,>1m <=5m,ATBI DATABASE,,1446904776000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,257573,3925991,35.447874,-83.671004,Lower Fontana Lake-Little Tennessee River,Clark Branch,1839.794312,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904776000,GRSM,UNR,,3,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Desmognathus_marmoratus,Desmognathus  marmoratus,11921,Shovel-nosed Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,946684800000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, ,decade,cert,ATBI Amphibians
0101000020E61000006B9F05D6EEEA54C0F4209CDA4FB94140,152645,0101000020110F0000A2C4CA3CF2C361C1E6ADBF0DE01D5041,152230,>1m <=5m,ATBI DATABASE,,1446904777000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,257589,3925976,35.447743,-83.670823,Lower Fontana Lake-Little Tennessee River,Clark Branch,1848.415527,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904777000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Desmognathus_marmoratus,Desmognathus  marmoratus,11921,Shovel-nosed Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,965779200000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E61000001240BD5BB1E854C0D58854A93DB94140,152647,0101000020110F0000ACD7C52E0BC261C1FDA15C16CD1D5041,152233,>1m <=5m,ATBI DATABASE,,1446904779000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,260765,3925829,35.447187,-83.635821,Lower Fontana Lake-Little Tennessee River,Kirkland Branch,1750.887451,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904779000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Desmognathus_marmoratus,Desmognathus  marmoratus,11921,Shovel-nosed Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,965779200000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E6100000269D92BDAFE854C09969EE2D54B94140,152648,0101000020110F0000086305CF09C261C117672D90E41D5041,152234,>1m <=5m,ATBI DATABASE,,1446904780000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,260776,3925905,35.447875,-83.635722,Lower Fontana Lake-Little Tennessee River,Kirkland Branch,1793.300659,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446904780000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Desmognathus_marmoratus,Desmognathus  marmoratus,11921,Shovel-nosed Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,946684800000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, ,decade,cert,ATBI Amphibians
0101000020E61000000274535BCECD54C0FFA9B593F5E34140,152665,0101000020110F0000846C807235AB61C1BBF126EA6D4A5041,152251,>1m <=5m,ATBI DATABASE,,1446904791000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299736,3961915,35.780925,-83.215716,Cosby Creek,Cosby Creek,1687.920166,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446904791000,GRSM,UNR,,5,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Desmognathus_marmoratus,Desmognathus  marmoratus,11921,Shovel-nosed Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,928368000000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E61000002C296BBFA8C654C001214D4D66E14140,152669,0101000020110F00002F924C8F23A561C152599AFFBF475041,152255,>1m <=5m,ATBI DATABASE,,1446904793000,DERV,WATERVILLE,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309783,3959474,35.760928,-83.104046,Big Creek,Big Creek,1564.072021,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446904793000,GRSM,UNR,,1,,,Chestnut Branch Trail,Big Creek Entrance Road,Valid,Desmognathus_marmoratus,Desmognathus  marmoratus,11921,Shovel-nosed Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,928540800000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E61000000949489FD4CD54C044F328B87FDF4140,152664,0101000020110F00000108BEC43AAB61C102AE40C6C2455041,152250,>1m <=5m,ATBI DATABASE,,1446904790000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299614,3958050,35.746078,-83.216098,Cosby Creek,Rock Creek,2760.51001,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446904790000,GRSM,UNR,,6,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Desmognathus_marmoratus,Desmognathus  marmoratus,11921,Shovel-nosed Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,930873600000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E61000002613A3267BCE54C025CBAB750DDF4140,152609,0101000020110F00008BB19033C8AB61C1592338364B455041,152249,>1m <=5m,ATBI DATABASE,,1446904790000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,298686,3957684,35.742591,-83.226263,Cosby Creek,Inadu Creek,3429.35376,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446904790000,GRSM,UNR,,8,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Desmognathus_marmoratus,Desmognathus  marmoratus,11921,Shovel-nosed Salamander,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,932601600000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Caudata, , , , ,Plethodontidae, ,~,observed, , ,cert,ATBI Amphibians
