the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000007B9E1309EEA54C0B0D84ADB04B94140,196521,0101000020110F00008433DEBEADC361C12397F6DD911D5041,196406,>1m <=5m,ATBI DATABASE,,1446930095000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,258029,3925710,35.445454,-83.665901,Lower Fontana Lake-Little Tennessee River,Pilkey Creek,1736.112061,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446930095000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Juncus_tenuis_variety,Juncus  tenuis variety,21164,Poverty Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056153600000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000002AD9987447E654C0057E98BA34B94140,196524,0101000020110F00000BCBC765FEBF61C1A7545EC6C31D5041,196408,>1m <=5m,ATBI DATABASE,,1446930097000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,264188,3925708,35.446915,-83.598107,Lower Fontana Lake-Little Tennessee River,Welch Branch,1879.539917,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446930097000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Juncus_tenuis_variety,Juncus  tenuis variety,21164,Poverty Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065484800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E610000089FE3B68B7E354C0BB5E07BF2EBC4140,196527,0101000020110F0000C5E62E37D1BD61C1BBD9CA50DE205041,196411,>1m <=5m,ATBI DATABASE,,1446930099000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267890,3928193,35.47017,-83.558065,Forney Creek,,2004.522827,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446930099000,GRSM,UNR,,5,,,White Oak Branch Trail,Lakeview Drive East Parking #4,Valid,Juncus_tenuis_variety,Juncus  tenuis variety,21164,Poverty Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056240000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000BDEFB7F4CADA54C0CB37D824CABC4140,196532,0101000020110F000087DBC8073DB661C1BEF5BD5F80215041,196415,>1m <=5m,ATBI DATABASE,,1446930101000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280557,3928400,35.474912,-83.418633,Deep Creek,Indian Creek,2022.069458,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446930101000,GRSM,UNR,,4,,,Indian Creek Trail,Tom Branch Road,Valid,Juncus_tenuis_variety,Juncus  tenuis variety,21164,Poverty Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056412800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E610000025F917C283DA54C06239CDF87ABD4140,196533,0101000020110F00009408E88F00B661C1AD15F5CA38225041,196416,>1m <=5m,ATBI DATABASE,,1446930101000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280966,3928989,35.480308,-83.414288,Deep Creek,Indian Creek,2059.033936,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446930101000,GRSM,UNR,,6,,,Indian Creek Trail,Indian Camp Creek Road,Valid,Juncus_tenuis_variety,Juncus  tenuis variety,21164,Poverty Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056412800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000002B6056B65CD154C012DBFE119DE14140,196535,0101000020110F00005C84CC9C3AAE61C162A03952F9475041,196418,>1m <=5m,ATBI DATABASE,,1446930103000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,294666,3959997,35.762599,-83.27128,Cosby Creek,Cole Creek,2117.120361,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446930103000,GRSM,UNR,,3,,,Maddron Bald Trail,Cosby Entrance Road,Valid,Juncus_tenuis_variety,Juncus  tenuis variety,21164,Poverty Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,970099200000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E61000003A2994D17DCC54C0F42A770EC1E14140,196539,0101000020110F000075D818A017AA61C1A6C988FC1E485041,196422,>1m <=5m,ATBI DATABASE,,1446930105000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,301550,3959962,35.763697,-83.195175,Cosby Creek,,2635.37207,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446930105000,GRSM,UNR,,7,,,Lower Mount Cammerer Trail,Cosby Entrance Road,Valid,Juncus_tenuis_variety,Juncus  tenuis variety,21164,Poverty Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,932947200000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000E206813792CA54C023352631F9E04140,196540,0101000020110F000021CA961B76A861C157D39BCD4D475041,196423,>1m <=5m,ATBI DATABASE,,1446930105000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,304248,3959225,35.757598,-83.16517,Big Creek,,4932.509277,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446930105000,GRSM,UNR,,8,,,Appalachian Trail,Cosby Campground Road B,Valid,Juncus_tenuis_variety,Juncus  tenuis variety,21164,Poverty Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,970099200000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000090581A24DD054C0149E56251FCE4140,196537,0101000020110F00008450E56254AD61C12955D89897335041,196420,>1m <=5m,ATBI DATABASE,,1446930104000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,295774,3943069,35.610319,-83.254734,Upper Raven Fork,Raven Fork,3667.971191,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446930104000,GRSM,UNR,,9,,,Enloe Creek Trail,Straight Fork Road,Valid,Juncus_tenuis_variety,Juncus  tenuis variety,21164,Poverty Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1187136000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed,No,day,cert,Tremont Expeditions
0101000020E6100000B6E7EBF260D354C09B06E1EB9AC14140,196534,0101000020110F0000D3636D0DF1AF61C16A0D715486265041,196417,>1m <=5m,ATBI DATABASE,,1446930102000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291167,3932322,35.512533,-83.302788,Lower Oconaluftee River,Oconaluftee River,2018.367676,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446930102000,GRSM,UNR,,6,,,Oconaluftee River Trail,Oconaluftee Maintenance Area,Valid,Juncus_tenuis_variety,Juncus  tenuis variety,21164,Poverty Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,969408000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, ,day,cert,Fridley Veg Plots
