the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000F3B3E7EBBFC754C04C5A50A386D14140,206353,0101000020110F00003DD481A910A661C119A63C2826375041,206158,>1m <=5m,ATBI DATABASE,,1446935604000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,307945,3945750,35.636914,-83.121085,Upper Cataloochee Creek,Palmer Creek,2885.987061,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446935604000,GRSM,UNR,,6,,,Pretty Hollow Gap Trail,Cataloochee Horse Camp,Valid,Lithobates_sylvaticus,Lithobates  sylvaticus,23068,Wood Frog,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,963792000000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Ranidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E6100000009E8A3A64C654C073D12BC682D04140,206359,0101000020110F0000739FD35DE9A461C15655BB9C16365041,206164,>1m <=5m,ATBI DATABASE,,1446935607000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309848,3944829,35.628984,-83.099864,Upper Cataloochee Creek,Mossy Branch,2683.37085,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446935607000,GRSM,UNR,,5,,,Cataloochee Horse Trail,Cataloochee Entrance Road,Valid,Lithobates_sylvaticus,Lithobates  sylvaticus,23068,Wood Frog,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,924393600000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Ranidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E6100000756FE83AE8C654C07988DC9270D04140,206357,0101000020110F0000EDB1B17959A561C183913D9803365041,206162,>1m <=5m,ATBI DATABASE,,1446935606000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309117,3944783,35.628429,-83.10792,Upper Cataloochee Creek,,2756.942871,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446935606000,GRSM,UNR,,8,,,Cataloochee Horse Trail,Cataloochee Entrance Road,Valid,Lithobates_sylvaticus,Lithobates  sylvaticus,23068,Wood Frog,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,924393600000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Ranidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E6100000AED46C4BE8C654C0CB9DB5B567D04140,206356,0101000020110F000060DFB88759A561C16FEB3955FA355041,206161,>1m <=5m,ATBI DATABASE,,1446935606000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309116,3944753,35.628158,-83.107924,Upper Cataloochee Creek,,2721.501465,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446935606000,GRSM,UNR,,5,,,Cataloochee Horse Trail,Cataloochee Entrance Road,Valid,Lithobates_sylvaticus,Lithobates  sylvaticus,23068,Wood Frog,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,924393600000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Ranidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E610000019196D2000C654C0440367DF8BD04140,206361,0101000020110F0000D6118F5994A461C13C258C1E20365041,206166,>1m <=5m,ATBI DATABASE,,1446935608000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,310402,3944848,35.629262,-83.093754,Upper Cataloochee Creek,Mossy Branch,2673.150879,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446935608000,GRSM,UNR,,4,,,Cataloochee Horse Trail,Cataloochee Entrance Road,Valid,Lithobates_sylvaticus,Lithobates  sylvaticus,23068,Wood Frog,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,924393600000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Ranidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E6100000B5DAAF7AC1C454C03BB47EE9A3D34140,206364,0101000020110F00000FDDF4B885A361C19C103DD95B395041,206169,>1m <=5m,ATBI DATABASE,,1446935610000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312220,3947492,35.653433,-83.074305,Lower Cataloochee Creek,Cataloochee Creek,2530.44873,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446935610000,GRSM,UNR,,1,,,Lawson Jenkins-Kerr Cemetery Access,Cataloochee Creek Road,Valid,Lithobates_sylvaticus,Lithobates  sylvaticus,23068,Wood Frog,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,924393600000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Ranidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E61000002381B09AC1C454C0DE2EF89791D34140,206363,0101000020110F000043E222D485A361C1A9F5ACB348395041,206168,>1m <=5m,ATBI DATABASE,,1446935609000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312218,3947430,35.652874,-83.074313,Lower Cataloochee Creek,Cataloochee Creek,2528.178223,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446935609000,GRSM,UNR,,6,,,Lawson Jenkins-Kerr Cemetery Access,Cataloochee Creek Road,Valid,Lithobates_sylvaticus,Lithobates  sylvaticus,23068,Wood Frog,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,956793600000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Ranidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E61000003B2B167D4DC654C0430241DEBDD44140,206360,0101000020110F000033C7A90DD6A461C1B7C2FC91823A5041,206165,>1m <=5m,ATBI DATABASE,,1446935608000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,310052,3948493,35.662037,-83.098476,Lower Cataloochee Creek,Coggins Branch,3138.838135,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446935608000,GRSM,UNR,,5,,,Little Cataloochee Trail,Old Cataloochee Turnpike,Valid,Lithobates_sylvaticus,Lithobates  sylvaticus,23068,Wood Frog,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,926121600000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Ranidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E6100000155C28705DC454C0D4C05C79F3D54140,206365,0101000020110F0000170AEDC130A361C164BBEC3AC63B5041,206170,>1m <=5m,ATBI DATABASE,,1446935610000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312815,3949483,35.671486,-83.068199,Lower Cataloochee Creek,Cataloochee Creek,2441.885254,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446935610000,GRSM,UNR,,3,,,Lawson Jenkins-Kerr Cemetery Access,Old Cataloochee Turnpike,Valid,Lithobates_sylvaticus,Lithobates  sylvaticus,23068,Wood Frog,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,963964800000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Ranidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E6100000CD6FCB5975C754C07C87C8E17ACF4140,206355,0101000020110F0000F5364554D1A561C1D9CDAEE202355041,206160,>1m <=5m,ATBI DATABASE,,1446935605000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308319,3943968,35.620931,-83.116534,Upper Cataloochee Creek,,2788.526123,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446935605000,GRSM,UNR,,7,,,Doc Caldwell Cemetery Access,Cataloochee Entrance Road,Valid,Lithobates_sylvaticus,Lithobates  sylvaticus,23068,Wood Frog,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,924393600000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Ranidae, ,~,observed, , ,cert,ATBI Amphibians
