the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000009B14AC9224F254C0ACE4123042CD4140,54489,0101000020110F0000E78589D211CA61C1AF8223C8B0325041,53962,>1m <=5m,ATBI DATABASE,,1446853514000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,247850,3943548,35.603576,-83.783478,Abrams Creek Upper,Abrams Creek,1838.553467,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853514000,GRSM,UNR,,7,,,Cades Cove Horse Trail,Cades Cove Loop Road,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,960595200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,mist net,No,day,cert,Birds & Bird Parasites
0101000020E61000002532507237F254C0033378025BCD4140,54482,0101000020110F0000062E0DDA21CA61C1D459C3B5CA325041,53955,>1m <=5m,ATBI DATABASE,,1446853510000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,247748,3943635,35.604333,-83.78463,Abrams Creek Upper,Abrams Creek,1835.954712,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853510000,GRSM,UNR,,7,,,Cades Cove Horse Trail,Cades Cove Loop Road,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1214006400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed,No,day,cert,Birds & Bird Parasites
0101000020E61000001A1AC61213F254C07206307944CD4140,54491,0101000020110F00002214C2F502CA61C12E62542BB3325041,53964,>1m <=5m,ATBI DATABASE,,1446853515000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,247947,3943553,35.603645,-83.78241,Abrams Creek Upper,Abrams Creek,1848.265503,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853515000,GRSM,UNR,,6,,,Cades Cove Horse Trail,Cades Cove Loop Road,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,997142400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,mist net,No,day,cert,Birds & Bird Parasites
0101000020E61000004D8B58291CF254C02757365532CD4140,54490,0101000020110F0000846BB7AD0ACA61C168ED6538A0325041,53963,>1m <=5m,ATBI DATABASE,,1446853515000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,247895,3943493,35.603092,-83.782965,Abrams Creek Upper,Stillhouse Branch,1844.104126,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853515000,GRSM,UNR,,6,,,Cades Cove Horse Trail,Cades Cove Loop Road,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,960595200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,mist net,No,day,cert,Birds & Bird Parasites
0101000020E6100000DA0CB9174DF354C09FA275247CCC4140,54475,0101000020110F00001A271EA80DCB61C1B6CDFCEAE1315041,53948,>1m <=5m,ATBI DATABASE,,1446853506000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,246191,3942924,35.597532,-83.801576,Abrams Creek Upper,Maple Branch,1766.196045,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853506000,GRSM,UNR,,6,,,John Oliver Cabin access ,Cades Cove Loop Road,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,896140800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000006E11FF4DFBF354C0D40B70E143CC4140,54469,0101000020110F0000A60B729DA1CB61C1969B5C27A7315041,53942,>1m <=5m,ATBI DATABASE,,1446853503000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,245222,3942761,35.595815,-83.812209,Abrams Creek Upper,McCaulley Branch,1736.037598,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853503000,GRSM,UNR,,5,,,Lawson Cemetery Access,Primitive Baptist Church Road,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866332800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000D3300536EAF354C0BF14BFE5CECC4140,54470,0101000020110F0000FC78ED1893CB61C142B51E5B38325041,53943,>1m <=5m,ATBI DATABASE,,1446853503000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,245330,3943229,35.600057,-83.811166,Abrams Creek Upper,Abrams Creek,1783.773682,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853503000,GRSM,UNR,,6,,,Lawson Cemetery Access,Primitive Baptist Church Road,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866073600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000041669F0E5EF354C0637400D187CD4140,54474,0101000020110F000058408B101CCB61C1FB4DB883F9325041,53947,>1m <=5m,ATBI DATABASE,,1446853506000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,246123,3943833,35.6057,-83.802612,Abrams Creek Upper,,1771.047119,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853506000,GRSM,UNR,,6,,,John Oliver Cabin access ,Cades Cove Loop Road,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866073600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000BDBD944FC9F354C09CF45330EBCF4140,54472,0101000020110F00005F50BF2777CB61C17B8EB73978355041,53945,>1m <=5m,ATBI DATABASE,,1446853505000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,245589,3945920,35.624358,-83.809158,Abrams Creek Upper,,2800.57373,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853505000,GRSM,UNR,,8,,,Indian Grave Gap Trail,Rich Mountain Road (closed Winter),Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,863913600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000996B55CEDBF654C034C70A6F30CF4140,54455,0101000020110F00007DDE352013CE61C10BE1821AB5345041,53928,>1m <=5m,ATBI DATABASE,,1446853495000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,241222,3945413,35.618659,-83.857162,Abrams Creek Lower,Stony Branch,2012.480591,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446853495000,GRSM,UNR,,6,,,Cooper Road Trail,Cades Cove Loop Road,Valid,Spizella_passerina,Spizella  passerina,37969,Chipping Sparrow,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,863740800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Emberizidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
