the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000009252707BD9F654C025D889E9C7BD4140,129305,0101000020110F0000164BF72611CE61C15A24390A89225041,128879,>1m <=5m,ATBI DATABASE,,1446891438000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240797,3930323,35.482657,-83.85702,Lake Cheoah-Little Tennessee River,,2523.90625,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891438000,GRSM,UNR,,7,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Cardellina_canadensis,Cardellina  canadensis,6536,Canada Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898560000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000002641F5F825F454C0A86FBF9AC8BE4140,129316,0101000020110F0000EFFC51DAC5CB61C1B85801C894235041,128890,>1m <=5m,ATBI DATABASE,,1446891443000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244652,3931082,35.49049,-83.814814,Eagle Creek,Proctor Branch,3562.090332,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891443000,GRSM,UNR,,6,,,Lost Cove Trail,Payne Cemetery Access Road,Valid,Cardellina_canadensis,Cardellina  canadensis,6536,Canada Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898819200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000006FCFF65F9CF254C0645F5480DFBC4140,129319,0101000020110F00004AF9F99177CA61C13732C4A596215041,128894,>1m <=5m,ATBI DATABASE,,1446891445000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,246785,3929364,35.475564,-83.79079,Eagle Creek,Birchfield Branch,2164.193359,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891445000,GRSM,UNR,,4,,,Lakeshore Trail,Lakeview Drive West,Valid,Cardellina_canadensis,Cardellina  canadensis,6536,Canada Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,896054400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000D0D5218D03F254C06DD5D5F48BBD4140,128576,0101000020110F0000A768F1C6F5C961C1B74CCF814A225041,128895,>1m <=5m,ATBI DATABASE,,1446891446000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,247648,3929924,35.480827,-83.781463,Eagle Creek,,1918.305054,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891446000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive West,Valid,Cardellina_canadensis,Cardellina  canadensis,6536,Canada Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,896054400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000B164DD2BF2F354C072548286FDBE4140,128378,0101000020110F0000516DABDB99CB61C171FABFFBCB235041,128892,>1m <=5m,ATBI DATABASE,,1446891444000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244944,3931253,35.492105,-83.811652,Eagle Creek,,3358.603027,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891444000,GRSM,UNR,,5,,,Lost Cove Trail,Payne Cemetery Access Road,Valid,Cardellina_canadensis,Cardellina  canadensis,6536,Canada Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898819200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000FD0C9BA004F054C0ECD6F86D04BC4140,129322,0101000020110F0000CC7469D943C861C1B1DAD42FB2205041,128898,>1m <=5m,ATBI DATABASE,,1446891447000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,250441,3928519,35.468878,-83.750278,Hazel Creek,,2448.859863,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891447000,GRSM,UNR,,8,,,Lakeshore Trail,Lakeview Drive West,Valid,Cardellina_canadensis,Cardellina  canadensis,6536,Canada Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1085097600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,Variable Circular Plot (VCB) Survey,No,day,cert,Northshore Road EIS
0101000020E61000006644D9C30DF054C08265F3D899B94140,129321,0101000020110F00006FBC219C4BC861C116F42F322D1E5041,128897,>1m <=5m,ATBI DATABASE,,1446891447000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,250332,3926426,35.450001,-83.750836,Hazel Creek,Hazel Creek,1679.913452,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891447000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Cardellina_canadensis,Cardellina  canadensis,6536,Canada Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1085616000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,Variable Circular Plot (VCB) Survey,No,day,cert,Northshore Road EIS
0101000020E6100000899FCABFEFED54C0898EA0D5A2BA4140,129336,0101000020110F0000449C91467FC661C183F5387A411F5041,128912,>1m <=5m,ATBI DATABASE,,1446891455000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253360,3927240,35.458087,-83.717754,Lower Fontana Lake-Little Tennessee River,,2273.903076,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891455000,GRSM,UNR,,8,,,Lakeshore Trail,Lakeview Drive West,Valid,Cardellina_canadensis,Cardellina  canadensis,6536,Canada Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,896313600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000FDC41A91FCEE54C0F9544BC3FBBB4140,129323,0101000020110F0000B568229563C761C130652A26A9205041,128899,>1m <=5m,ATBI DATABASE,,1446891448000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,251903,3928449,35.468614,-83.734161,Hazel Creek,,2424.63916,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891448000,GRSM,UNR,,7,,,Hazel Creek Trail,Lakeview Drive West,Valid,Cardellina_canadensis,Cardellina  canadensis,6536,Canada Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1085097600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,Variable Circular Plot (VCB) Survey,No,day,cert,Northshore Road EIS
0101000020E610000041C805A92CED54C0A623240528BC4140,129344,0101000020110F000056D22896D9C561C1D8FD274DD7205041,128920,>1m <=5m,ATBI DATABASE,,1446891460000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254477,3928528,35.469964,-83.705847,Hazel Creek,Rowan Branch,2323.845215,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446891460000,GRSM,UNR,,4,,,Hazel Creek Trail,Lakeview Drive West,Valid,Cardellina_canadensis,Cardellina  canadensis,6536,Canada Warbler,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,1085529600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Parulidae, ,~,Variable Circular Plot (VCB) Survey,No,day,cert,Northshore Road EIS
