the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000E1150AD68DC754C093C48347CADA4140,54150,0101000020110F00003F80E41FE6A561C199D503A7D5405041,53606,>1m <=5m,ATBI DATABASE,,1446853316000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308395,3953773,35.709291,-83.118028,Big Creek,Mount Sterling Creek,5485.907715,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446853316000,GRSM,UNR,,6,,,Baxter Creek Trail,Old Cataloochee Turnpike,Valid,Spinus_pinus,Spinus  pinus,6546,Pine Siskin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,865555200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000EDA874877FC754C0BE352B40F3DA4140,52324,0101000020110F00005C5442F9D9A561C12E75B78100415041,53607,>1m <=5m,ATBI DATABASE,,1446853316000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308477,3953910,35.710542,-83.117155,Big Creek,,5312.499512,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446853316000,GRSM,UNR,,7,,,Baxter Creek Trail,Old Cataloochee Turnpike,Valid,Spinus_pinus,Spinus  pinus,6546,Pine Siskin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,865555200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000005D713CF541C754C00AD799FE09DA4140,54151,0101000020110F0000A9AA66AEA5A561C12E0F138A0C405041,53608,>1m <=5m,ATBI DATABASE,,1446853316000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308800,3953113,35.703423,-83.113397,Cold Springs Creek-Pigeon River,,4918.432617,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446853316000,GRSM,UNR,,6,,,Mount Sterling Trail,Old Cataloochee Turnpike,Valid,Spinus_pinus,Spinus  pinus,6546,Pine Siskin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866332800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000DECC8AD601C754C0E44A7E4AE9DB4140,54152,0101000020110F0000847665396FA561C1A47872DE01425041,53609,>1m <=5m,ATBI DATABASE,,1446853317000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309189,3954728,35.71805,-83.109483,Big Creek,Baxter Creek,4605.317871,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446853317000,GRSM,UNR,,1,,,Baxter Creek Trail,Old Cataloochee Turnpike,Valid,Spinus_pinus,Spinus  pinus,6546,Pine Siskin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,865555200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000A7BAC96D70CE54C0593EF874E8DC4140,54131,0101000020110F0000AF345D18BFAB61C107A763CD0C435041,53585,>1m <=5m,ATBI DATABASE,,1446853304000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,298703,3955824,35.725837,-83.225608,Big Creek,,5311.212402,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446853304000,GRSM,UNR,,10,,,Appalachian Trail,Cosby Campground Road B,Valid,Spinus_pinus,Spinus  pinus,6546,Pine Siskin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,865728000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000421DB42927CE54C02649CFB5EEDC4140,54132,0101000020110F000083D0D0DE80AB61C16188235813435041,53586,>1m <=5m,ATBI DATABASE,,1446853305000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,299108,3955836,35.726028,-83.221136,Big Creek,,5166.40625,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446853305000,GRSM,UNR,,4,,,Appalachian Trail,Cosby Campground Road B,Valid,Spinus_pinus,Spinus  pinus,6546,Pine Siskin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,865728000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000069474758A5CD54C0139C1A72B0DC4140,52939,0101000020110F0000AB42A89D12AB61C13B32B034D2425041,53588,>1m <=5m,ATBI DATABASE,,1446853306000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,299820,3955609,35.724128,-83.213213,Big Creek,,4859.674805,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446853306000,GRSM,UNR,,7,,,Appalachian Trail,Cosby Campground Road B,Valid,Spinus_pinus,Spinus  pinus,6546,Pine Siskin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,865728000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000001B631891B7CE54C0CBE61ED0A1D84140,53053,0101000020110F0000FFA93B83FBAB61C1440962DC933E5041,53583,>1m <=5m,ATBI DATABASE,,1446853303000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,298226,3952127,35.692431,-83.22995,Straight Fork Raven Fork,,5880.331055,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446853303000,GRSM,UNR,,3,,,Balsam Mountain Trail,Cosby Campground Road B,Valid,Spinus_pinus,Spinus  pinus,6546,Pine Siskin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866678400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000006E44928165CE54C025CE7F59ABD84140,54130,0101000020110F0000005289D1B5AB61C158CF68D59D3E5041,53584,>1m <=5m,ATBI DATABASE,,1446853304000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,298680,3952149,35.692722,-83.224941,Straight Fork Raven Fork,Thermo Branch,5884.538086,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446853304000,GRSM,UNR,,5,,,Balsam Mountain Trail,Cosby Campground Road B,Valid,Spinus_pinus,Spinus  pinus,6546,Pine Siskin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866678400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000004217F3C4CACD54C07BE772B853D84140,52809,0101000020110F00001137866632AB61C1D4EBCF32423E5041,53587,>1m <=5m,ATBI DATABASE,,1446853305000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,299528,3951833,35.690048,-83.215497,Straight Fork Raven Fork,,5882.061523,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446853305000,GRSM,UNR,,7,,,Balsam Mountain Trail,Cosby Campground Road B,Valid,Spinus_pinus,Spinus  pinus,6546,Pine Siskin,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,866678400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Fringillidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
