the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000E9EE087474E854C0EBAEAE423EBD4140,121817,0101000020110F000081C0BB74D7C161C16A504A79F9215041,121401,>1m <=5m,ATBI DATABASE,,1446887170000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,261195,3929289,35.478456,-83.632104,Lower Fontana Lake-Little Tennessee River,,3535.191162,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887170000,GRSM,UNR,,2,,,Cold Spring Gap Trail,Lakeview Drive East Parking #4,Valid,Betula_alleghaniensis_v_alleghaniensis,Betula  alleghaniensis v. alleghaniensis,4764,Yellow Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083024000000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000BEE610C974E854C06B0829A052BD4140,121818,0101000020110F00004B4BF3BCD7C161C1A56AA6B60E225041,121402,>1m <=5m,ATBI DATABASE,,1446887170000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,261195,3929358,35.479077,-83.632124,Lower Fontana Lake-Little Tennessee River,West Fork Chambers Creek,3609.938965,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887170000,GRSM,UNR,,4,,,Cold Spring Gap Trail,Lakeview Drive East Parking #4,Valid,Betula_alleghaniensis_v_alleghaniensis,Betula  alleghaniensis v. alleghaniensis,4764,Yellow Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083024000000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E610000085D30398D2E754C0853EB0A123B94140,121819,0101000020110F0000E2CF1BFD4DC161C1C18453F3B11D5041,121403,>1m <=5m,ATBI DATABASE,,1446887171000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,261997,3925708,35.446393,-83.622225,Lower Fontana Lake-Little Tennessee River,,1870.688477,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887171000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Betula_alleghaniensis_v_alleghaniensis,Betula  alleghaniensis v. alleghaniensis,4764,Yellow Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065398400000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000F968B62DD5E654C0513C0129BEB94140,121820,0101000020110F000020DD57C376C061C1CC700A0E531E5041,121404,>1m <=5m,ATBI DATABASE,,1446887171000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,263415,3926194,35.451109,-83.606757,Lower Fontana Lake-Little Tennessee River,,1819.424561,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887171000,GRSM,UNR,,4,,,Campsite 98 access,Lakeview Drive East Parking #4,Valid,Betula_alleghaniensis_v_alleghaniensis,Betula  alleghaniensis v. alleghaniensis,4764,Yellow Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed,No,season,cert,Northshore Road EIS
0101000020E610000059BD68341EE454C0D2A35857CDBB4140,121825,0101000020110F000033CB848528BE61C1DB7D8FBD78205041,121409,>1m <=5m,ATBI DATABASE,,1446887174000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267312,3927878,35.467197,-83.564339,Forney Creek,Forney Creek,1729.147095,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887174000,GRSM,UNR,,1,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Betula_alleghaniensis_v_alleghaniensis,Betula  alleghaniensis v. alleghaniensis,4764,Yellow Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed,No,season,cert,Northshore Road EIS
0101000020E61000001AA2F69A5FE454C0F6DD9F2564BC4140,121824,0101000020110F000041AFF91060BE61C1362A100116215041,121408,>1m <=5m,ATBI DATABASE,,1446887173000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,266963,3928398,35.471799,-83.568331,Forney Creek,Bear Creek,1809.236328,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887173000,GRSM,UNR,,5,,,Bear Creek Trail,Lakeview Drive East Parking #4,Valid,Betula_alleghaniensis_v_alleghaniensis,Betula  alleghaniensis v. alleghaniensis,4764,Yellow Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1088640000000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed,No,season,cert,Northshore Road EIS
0101000020E61000002223B4A698E354C0C6AF24F535BC4140,121827,0101000020110F00001AED3018B7BD61C10F2FFBD5E5205041,121411,>1m <=5m,ATBI DATABASE,,1446887175000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268061,3928213,35.47039,-83.556188,Forney Creek,,2120.615234,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887175000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Betula_alleghaniensis_v_alleghaniensis,Betula  alleghaniensis v. alleghaniensis,4764,Yellow Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1065657600000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000001173265946E054C07395EBD09DBF4140,121842,0101000020110F0000859893EEE4BA61C1E03EB43073245041,121426,>1m <=5m,ATBI DATABASE,,1446887182000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272846,3931044,35.496997,-83.50429,Noland Creek,Noland Creek,2508.258301,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887182000,GRSM,UNR,,6,,,Noland Creek Trail,Lakeview Drive East,Valid,Betula_alleghaniensis_v_alleghaniensis,Betula  alleghaniensis v. alleghaniensis,4764,Yellow Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083283200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000ED1A34C11EE054C05432F6E1BDBF4140,121844,0101000020110F000037261D4EC3BA61C1829A42A494245041,121428,>1m <=5m,ATBI DATABASE,,1446887184000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,273068,3931147,35.497975,-83.501873,Noland Creek,Noland Creek,2548.439453,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887184000,GRSM,UNR,,6,,,Springhouse Branch Trail,Lakeview Drive East,Valid,Betula_alleghaniensis_v_alleghaniensis,Betula  alleghaniensis v. alleghaniensis,4764,Yellow Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083283200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E61000003DA2EE7565E054C0BF48F0DF2CBF4140,121838,0101000020110F00001981115BFFBA61C11EB7EB5FFD235041,121422,>1m <=5m,ATBI DATABASE,,1446887180000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272664,3930666,35.49355,-83.506189,Noland Creek,Noland Creek,2505.063965,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446887180000,GRSM,UNR,,6,,,Noland Creek Trail,Lakeview Drive East,Valid,Betula_alleghaniensis_v_alleghaniensis,Betula  alleghaniensis v. alleghaniensis,4764,Yellow Birch,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083283200000,Plantae,Tracheobionta, , ,Magnoliopsida,Hamamelidae,Spermatophyta,Magnoliophyta, , ,Fagales, , , , ,Betulaceae, ,~,observed, , ,cert,INHS plant survey
