the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000D5C3325E7CCF54C0DB7B5F06EAC94140,111,0101000020110F0000EB71EBA7A2AC61C1E642AD9B322F5041,140278,>1m <=5m,ATBI DATABASE,,1446898053000,DERV,BUNCHES BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,296848,3939396,35.577448,-83.241962,Straight Fork Raven Fork,,2683.282227,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446898053000,GRSM,UNR,,6,,,Enloe Creek Trail,Straight Fork Road,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,469238400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000C71F721E81CF54C00418F4B0E0C94140,138254,0101000020110F0000ED0BE1B0A6AC61C1692B96DC282F5041,140277,>1m <=5m,ATBI DATABASE,,1446898052000,DERV,BUNCHES BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,296821,3939365,35.577163,-83.242252,Straight Fork Raven Fork,,2685.903076,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446898052000,GRSM,UNR,,7,,,Enloe Creek Trail,Straight Fork Road,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,313200000000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000002D81F79594CE54C0B5988859DDCC4140,140670,0101000020110F00009FC0A3CDDDAB61C16904A37347325041,140279,>1m <=5m,ATBI DATABASE,,1446898053000,DERV,BUNCHES BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,298188,3941924,35.600498,-83.227815,Straight Fork Raven Fork,Straight Fork Raven Fork,2903.692871,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446898053000,GRSM,UNR,,1,,,Hyatt Ridge Trail,Straight Fork Road,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-931219200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000A633C09D35D754C04C8EB76C5FCB4140,140660,0101000020110F00005FBBF9EE31B361C1837ABA8CB8305041,140267,>1m <=5m,ATBI DATABASE,,1446898045000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,285941,3940916,35.588843,-83.362643,Upper Oconaluftee River,Kephart Prong,2827.682861,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446898045000,GRSM,UNR,,7,,,Kephart Prong Trail,Quiet Walkway Parking # 6,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-931392000000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E610000021D36AE0D8D354C0536B2FDC18C84140,140662,0101000020110F000038A237E856B061C16F6DF1E94C2D5041,140269,>1m <=5m,ATBI DATABASE,,1446898047000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,290635,3937964,35.563252,-83.310108,Bradley Fork,Bradley Fork,2248.226074,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446898047000,GRSM,UNR,,2,,,Bradley Fork Trail,Bradly Fork Trail Road,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-480556800000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E610000086AD044B68D354C07499DC2041C44140,140664,0101000020110F000046AF314AF7AF61C19C9DB10C4A295041,140271,>1m <=5m,ATBI DATABASE,,1446898048000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291180,3934619,35.533231,-83.303237,Lower Oconaluftee River,Oconaluftee River,2082.068359,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446898048000,GRSM,UNR,,6,,,Chambers Cemetery Access,Oconaluftee River Pullout Parking #12,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,426384000000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000858572B9D9D254C0C36783FDEBC14140,140668,0101000020110F00001CAECB347EAF61C178ECBAEADA265041,140275,>1m <=5m,ATBI DATABASE,,1446898051000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291922,3932579,35.515008,-83.294535,Lower Raven Fork,,2098.859619,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446898051000,GRSM,UNR,,6,,,Nations Cemetery Access,Access Road To Big Cove Road,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,384480000000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000006661159032D354C02C90EF3EC6C04140,140666,0101000020110F0000D8A81FA8C9AF61C15032E66FA8255041,140273,>1m <=5m,ATBI DATABASE,,1446898050000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291407,3931596,35.506043,-83.299957,Lower Oconaluftee River,Oconaluftee River,1998.901245,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446898050000,GRSM,UNR,,5,,,Oconaluftee River Trail,Newfound Gap Road South,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1280188800000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,seine and dipnets,No, ,cert,Fish Parasites
0101000020E6100000ADE05E693ED354C06461BD8E8EC04140,140665,0101000020110F0000749C4BB8D3AF61C1621B9C566E255041,140272,>1m <=5m,ATBI DATABASE,,1446898049000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291337,3931409,35.504344,-83.30068,Lower Oconaluftee River,Oconaluftee River,2017.195679,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446898049000,GRSM,UNR,,4,,,Oconaluftee River Trail,Newfound Gap Road South,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,621043200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000BE1974C328D354C016963C0181C14140,140667,0101000020110F0000C61D8B55C1AF61C1CA7D034A6B265041,140274,>1m <=5m,ATBI DATABASE,,1446898050000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291476,3932227,35.511743,-83.299359,Lower Raven Fork,Raven Fork,2022.405273,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446898050000,GRSM,UNR,,5,,,Oconaluftee River Trail,Access Road To Big Cove Road,Valid,Clinostomus_funduloides,Clinostomus  funduloides,9080,Smoky Dace,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,621043200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
