the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000E975E7C372F454C0930DED6184BA4140,141698,0101000020110F00009B5CAB1207CC61C1DA7EE3B9211F5041,141332,>1m <=5m,ATBI DATABASE,,1446898643000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244121,3927396,35.457158,-83.819501,Lake Cheoah-Little Tennessee River,Lewellyn Branch,1575.436768,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446898643000,GRSM,UNR,,3,,,Fairfax/Old Payne (Palmer) Access,Payne Cemetery Access Road,Valid,Colocasia_propinquilinea,Colocasia  propinquilinea,9565,Closebanded Yellowhorn Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1090368000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Pantheidae, ,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E6100000051D96CEF3ED54C0EC5F7D2F4ABC4140,141703,0101000020110F0000004FD1B882C661C1F4AD28EEFA205041,141337,>1m <=5m,ATBI DATABASE,,1446898645000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,253377,3928674,35.471007,-83.718002,Hazel Creek,Hazel Creek,1753.534302,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446898645000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Colocasia_propinquilinea,Colocasia  propinquilinea,9565,Closebanded Yellowhorn Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1185148800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Pantheidae, ,~,black light trap, ,day,cert,Noctuidae
0101000020E6100000E28FE4EACEE354C08A976A10EDBB4140,141710,0101000020110F0000B7ECD42EE5BD61C10D8E34D299205041,141344,>1m <=5m,ATBI DATABASE,,1446898650000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267754,3927974,35.468165,-83.5595,Forney Creek,Gray Wolf Creek,2105.979492,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446898650000,GRSM,UNR,,7,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Colocasia_propinquilinea,Colocasia  propinquilinea,9565,Closebanded Yellowhorn Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1090454400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Pantheidae, ,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E6100000F513D8E040E354C09DA4B74748BA4140,141711,0101000020110F00004D44888C6CBD61C12712720FE31E5041,141345,>1m <=5m,ATBI DATABASE,,1446898650000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268504,3926529,35.455324,-83.550831,Fontana Lake-Tuckasegee River,Goldmine Branch,1920.431763,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446898650000,GRSM,UNR,,7,,,Goldmine Loop Trail,Lakeview Drive East Parking #4,Valid,Colocasia_propinquilinea,Colocasia  propinquilinea,9565,Closebanded Yellowhorn Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1090454400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Pantheidae, ,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E61000008DBA5C18D7DB54C004EED970E1BA4140,141720,0101000020110F00001050DAC220B761C1A6539AC1821F5041,141354,>1m <=5m,ATBI DATABASE,,1446898655000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,279031,3926782,35.459998,-83.434999,Deep Creek,,1836.47522,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446898655000,GRSM,UNR,,5,,,Noland Divide Trail,Deep Creek Campground Loop 1,Valid,Colocasia_propinquilinea,Colocasia  propinquilinea,9565,Closebanded Yellowhorn Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,964483200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Pantheidae, ,~,unspecified, ,week,cert,ATBI Lepidoptera TWIG
0101000020E6100000329504FC68D054C03BF524979CE24140,141738,0101000020110F00009BA2489D6BAD61C198CA54C604495041,141372,>1m <=5m,ATBI DATABASE,,1446898668000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,296031,3960831,35.770397,-83.256404,Cosby Creek,Cricket Branch,2054.198975,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446898668000,GRSM,UNR,,7,,,Maddron Bald Trail,Cosby Entrance Road,Valid,Colocasia_propinquilinea,Colocasia  propinquilinea,9565,Closebanded Yellowhorn Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,998438400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Pantheidae, ,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E610000085DB2B9D16D154C0DC7E770705E24140,141736,0101000020110F0000E2B4F613FFAD61C1D84CCD2166485041,141370,>1m <=5m,ATBI DATABASE,,1446898667000,DERV,JONES COVE,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,295061,3960340,35.765772,-83.267001,Cosby Creek,Buckeye Creek,1983.60083,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446898667000,GRSM,UNR,,10,,,Maddron Bald Trail,Cosby Entrance Road,Valid,Colocasia_propinquilinea,Colocasia  propinquilinea,9565,Closebanded Yellowhorn Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1185494400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Pantheidae, ,~,black light trap, ,day,cert,Noctuidae
0101000020E610000031D774CD9CCD54C08BC069E511E34140,141740,0101000020110F00008A7D635C0BAB61C1543A56917F495041,141374,>1m <=5m,ATBI DATABASE,,1446898668000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299992,3961138,35.773977,-83.212691,Cosby Creek,Cosby Creek,1818.857422,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446898668000,GRSM,UNR,,4,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Colocasia_propinquilinea,Colocasia  propinquilinea,9565,Closebanded Yellowhorn Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1185580800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Pantheidae, ,~,black light trap, ,day,cert,Noctuidae
0101000020E61000003E690E34B2CD54C03C4546BB95E34140,141739,0101000020110F000042805D891DAB61C127EC9D93094A5041,141373,>1m <=5m,ATBI DATABASE,,1446898668000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299884,3961587,35.778,-83.213998,Cosby Creek,Cosby Creek,1742.802612,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446898668000,GRSM,UNR,,6,,,Tritt Cemetery Access Trail,Cosby Government Quarters / Ranger Station Access Road,Valid,Colocasia_propinquilinea,Colocasia  propinquilinea,9565,Closebanded Yellowhorn Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,958003200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Pantheidae, ,~,UV light, ,day,cert,ATBI Lepidoptera TWIG
0101000020E6100000DBCCD26291CD54C0F4777E7789E14140,141741,0101000020110F0000870E32AA01AB61C106D09FCDE4475041,141375,>1m <=5m,ATBI DATABASE,,1446898669000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300025,3959808,35.762001,-83.211995,Cosby Creek,Rock Creek,2048.573975,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446898669000,GRSM,UNR,,4,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Colocasia_propinquilinea,Colocasia  propinquilinea,9565,Closebanded Yellowhorn Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087862400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Pantheidae, ,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000000D54124E75CD54C0044EFF31ABE04140,141742,0101000020110F0000354DC9D0E9AA61C1EF6E972CFC465041,141376,>1m <=5m,ATBI DATABASE,,1446898669000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300163,3959052,35.755218,-83.210281,Cosby Creek,,2258.904297,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446898669000,GRSM,UNR,,7,,,Gabes Mountain Trail,Cosby Campground Road A,Valid,Colocasia_propinquilinea,Colocasia  propinquilinea,9565,Closebanded Yellowhorn Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1185667200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Pantheidae, ,~,black light trap, ,day,cert,Noctuidae
0101000020E6100000FDAEC674E9C654C029EBFAAFBAD94140,141748,0101000020110F0000A12F43845AA561C1ED1B6B98B93F5041,141382,>1m <=5m,ATBI DATABASE,,1446898673000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309283,3952834,35.701003,-83.107995,Cold Springs Creek-Pigeon River,Gilliland Creek,4465.300781,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446898673000,GRSM,UNR,,6,,,Mount Sterling Trail,Old Cataloochee Turnpike,Valid,Colocasia_propinquilinea,Colocasia  propinquilinea,9565,Closebanded Yellowhorn Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,581644800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Pantheidae, ,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
