the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000039A3C077A5D554C09370F155CAC84140,234214,0101000020110F000030F35916DEB161C19DCB4336062E5041,234178,>1m <=5m,ATBI DATABASE,,1446951515000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,288101,3938625,35.568668,-83.33822,Upper Oconaluftee River,Collins Creek,2490.149414,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446951515000,GRSM,UNR,,6,,,Smokemont Loop Trail,Collins Creek Picnic Area Upper Loop,Valid,Pedicularis_canadensis,Pedicularis  canadensis,29480,Wood Betony,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1178150400000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Scrophulariaceae, ,~,by hand,No,day,cert,GSMNP Violaceae
0101000020E6100000F2AD21CE29DD54C03C67275D9CC34140,234211,0101000020110F0000DEB47C6D40B861C174B633199E285041,234176,>1m <=5m,ATBI DATABASE,,1446951514000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,277343,3934395,35.528202,-83.455673,Noland Creek,,4333.597168,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446951514000,GRSM,UNR,,3,,,Noland Divide Trail,Clingmans Dome Road Parking #3,Valid,Pedicularis_canadensis,Pedicularis  canadensis,29480,Wood Betony,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1372032000000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Scrophulariaceae, ,~,observed,No,day,cert,ATBI
0101000020E6100000C356E54FAFDD54C07C019A61D3C24140,234209,0101000020110F0000BD4FACD0B1B861C111DA2E5DCC275041,234174,>1m <=5m,ATBI DATABASE,,1446951513000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,276587,3933733,35.522069,-83.463821,Noland Creek,Noland Creek,3364.074951,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446951513000,GRSM,UNR,,5,,,Noland Creek Trail,Clingmans Dome Road Parking #3,Valid,Pedicularis_canadensis,Pedicularis  canadensis,29480,Wood Betony,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1087171200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Scrophulariaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000FE515F8C44DD54C0AC09B6D22AC44140,234210,0101000020110F0000DA67002457B861C1F45A51C532295041,234175,>1m <=5m,ATBI DATABASE,,1446951514000,DERV,CLINGMANS DOME,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,277207,3934881,35.53255,-83.457305,Noland Creek,Sassafras Branch,4091.230957,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446951514000,GRSM,UNR,,6,,,Noland Creek Trail,Clingmans Dome Road Parking #3,Valid,Pedicularis_canadensis,Pedicularis  canadensis,29480,Wood Betony,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1086912000000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Scrophulariaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000031BEF6CC92DA54C012C9AEB985DE4140,234212,0101000020110F0000249F73560DB661C177C4482FBD445041,234177,>1m <=5m,ATBI DATABASE,,1446951515000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,281586,3957629,35.738449,-83.415206,Little Pigeon River Middle,Little Pigeon River,1364.927124,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446951515000,GRSM,UNR,,6,,,Duds Branch Concession Horse Trail,Greenbrier Road,Valid,Pedicularis_canadensis,Pedicularis  canadensis,29480,Wood Betony,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,898128000000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Scrophulariaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000004A4CDBB580E054C0242F0DF13FC44140,234208,0101000020110F0000FE24B97F16BB61C159499FCF48295041,234173,>1m <=5m,ATBI DATABASE,,1446951512000,DERV,SILERS BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272625,3935068,35.533195,-83.507852,Forney Creek,Buckhorn Branch,5138.592285,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446951512000,GRSM,UNR,,10,,,Forney Ridge Trail,Clingmans Dome Road Parking #3,Valid,Pedicularis_canadensis,Pedicularis  canadensis,29480,Wood Betony,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1056240000000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Scrophulariaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000D218CEB193E054C09EF067BF88C14140,234206,0101000020110F00007069479F26BB61C15FA3275E73265041,234172,>1m <=5m,ATBI DATABASE,,1446951512000,DERV,SILERS BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272460,3932717,35.511979,-83.509011,Noland Creek,,3266.10498,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446951512000,GRSM,UNR,,7,,,Springhouse Branch Trail,Clingmans Dome Road Parking #3,Valid,Pedicularis_canadensis,Pedicularis  canadensis,29480,Wood Betony,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1083283200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Scrophulariaceae, ,~,by hand, , ,cert,INHS plant survey
0101000020E6100000B97E0E4705E754C029822BE564C04140,234204,0101000020110F0000B3F9119D9FC061C1C27F93DF42255041,234170,>1m <=5m,ATBI DATABASE,,1446951511000,DERV,SILERS BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,263301,3931966,35.503072,-83.609693,Forney Creek,,4687.709961,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446951511000,GRSM,UNR,,6,,,Bear Creek Trail,Lakeview Drive East Parking #4,Valid,Pedicularis_canadensis,Pedicularis  canadensis,29480,Wood Betony,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1149638400000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Scrophulariaceae, ,~,observed,No,day,cert,ATBI
0101000020E61000006AB93ECF06E554C0BD16AFE430C64140,234205,0101000020110F00005147AA12EEBE61C1E71FF1804F2B5041,234171,>1m <=5m,ATBI DATABASE,,1446951511000,DERV,SILERS BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,266259,3936916,35.54836,-83.578537,Hazel Creek,Hazel Creek,4452.536133,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446951511000,GRSM,UNR,,6,,,Hazel Creek Trail,Clingmans Dome Road Parking #3,Valid,Pedicularis_canadensis,Pedicularis  canadensis,29480,Wood Betony,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1090972800000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Scrophulariaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000DAD733E475ED54C0CC06684E23C14140,234203,0101000020110F0000E52F25C817C661C15F624B8709265041,234169,>1m <=5m,ATBI DATABASE,,1446951510000,DERV,THUNDERHEAD MOUNTAIN,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254190,3932857,35.508883,-83.710316,Hazel Creek,Little Fork,2925.684326,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446951510000,GRSM,UNR,,7,,,Jenkins Ridge Trail,Lakeview Drive West,Valid,Pedicularis_canadensis,Pedicularis  canadensis,29480,Wood Betony,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1089158400000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Scrophulariales, , , , ,Scrophulariaceae, ,~,observed, ,day,cert,Fridley Veg Plots
