the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000009DE01F7217F854C004F1291CDBBE4140,79183,0101000020110F00002C38E5321FCF61C188099915A8235041,78734,>1m <=5m,ATBI DATABASE,,1446867626000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239063,3931306,35.491055,-83.876427,Lake Cheoah-Little Tennessee River,Dalton Branch,2382.541992,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446867626000,GRSM,UNR,,6,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Vireo_solitarius,Vireo  solitarius,42367,Blue-headed Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,927849600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000003EB4273227F854C0947F0F5982BE4140,79177,0101000020110F00004BDB4C932CCF61C1266F797F4B235041,78728,>1m <=5m,ATBI DATABASE,,1446867623000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,238967,3931008,35.488346,-83.877388,Lake Cheoah-Little Tennessee River,Dalton Branch,2086.394775,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446867623000,GRSM,UNR,,6,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Vireo_solitarius,Vireo  solitarius,42367,Blue-headed Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895622400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000B693F8444DF854C04B198C9FB3BE4140,79169,0101000020110F0000442746E94CCF61C11ADD5AE57E235041,78720,>1m <=5m,ATBI DATABASE,,1446867620000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,238761,3931181,35.48985,-83.879712,Lake Cheoah-Little Tennessee River,Dalton Branch,2134.833984,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446867620000,GRSM,UNR,,1,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Vireo_solitarius,Vireo  solitarius,42367,Blue-headed Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895622400000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000007E9E49720BF454C0A3BE667297BB4140,79309,0101000020110F000094700053AFCB61C1452B5A8A40205041,78860,>1m <=5m,ATBI DATABASE,,1446867690000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244720,3928311,35.465552,-83.813194,Lake Cheoah-Little Tennessee River,,2545.727051,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446867690000,GRSM,UNR,,6,,,Appalachian Trail,Payne Cemetery Access Road,Valid,Vireo_solitarius,Vireo  solitarius,42367,Blue-headed Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,928108800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000003660328308F454C096E65D9CC8BB4140,79311,0101000020110F0000369E19D5ACCB61C134CDC2CE73205041,78862,>1m <=5m,ATBI DATABASE,,1446867691000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244741,3928477,35.467053,-83.813015,Lake Cheoah-Little Tennessee River,,2642.152588,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446867691000,GRSM,UNR,,10,,,Appalachian Trail,Payne Cemetery Access Road,Valid,Vireo_solitarius,Vireo  solitarius,42367,Blue-headed Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,928108800000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000E3652A1D5CF654C07C1BC3E5F6BD4140,79239,0101000020110F0000452B4AADA6CD61C15053B10BBA225041,78790,>1m <=5m,ATBI DATABASE,,1446867655000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241496,3930462,35.48409,-83.849368,Lake Cheoah-Little Tennessee River,,2338.679932,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446867655000,GRSM,UNR,,6,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Vireo_solitarius,Vireo  solitarius,42367,Blue-headed Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898560000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000006A6F88A274F654C0BA6F8CCFEABD4140,79233,0101000020110F0000C7E6A880BBCD61C1B1F56570AD225041,78784,>1m <=5m,ATBI DATABASE,,1446867652000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241359,3930425,35.483722,-83.850865,Lake Cheoah-Little Tennessee River,,2369.297852,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446867652000,GRSM,UNR,,6,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Vireo_solitarius,Vireo  solitarius,42367,Blue-headed Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898560000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000032BF0F11BBF654C0B81B8687D7BD4140,79225,0101000020110F0000DB4BFE51F7CD61C1F59B1B5499225041,78776,>1m <=5m,ATBI DATABASE,,1446867648000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240967,3930371,35.483133,-83.855164,Lake Cheoah-Little Tennessee River,,2539.585693,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446867648000,GRSM,UNR,,5,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Vireo_solitarius,Vireo  solitarius,42367,Blue-headed Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898560000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000642E464397F654C06ADB5B8ADEBD4140,79229,0101000020110F0000B8BC7CE9D8CD61C1AE551FA4A0225041,78780,>1m <=5m,ATBI DATABASE,,1446867650000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241166,3930389,35.483347,-83.852978,Lake Cheoah-Little Tennessee River,,2456.456543,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446867650000,GRSM,UNR,,5,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Vireo_solitarius,Vireo  solitarius,42367,Blue-headed Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898560000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000004E2F91E8F654C0C539DF999ABD4140,79221,0101000020110F00009183BFF61DCE61C1B9B8F3C759225041,78772,>1m <=5m,ATBI DATABASE,,1446867646000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240709,3930172,35.481274,-83.857941,Lake Cheoah-Little Tennessee River,,2525.475098,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446867646000,GRSM,UNR,,7,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Vireo_solitarius,Vireo  solitarius,42367,Blue-headed Vireo,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898560000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Vireonidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
