the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000003106FACAF7EF54C0C48BA42EB0BA4140,102492,0101000020110F0000A21AEDF238C861C12E4011654F1F5041,101990,>1m <=5m,ATBI DATABASE,,1446880857000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,250480,3927365,35.458495,-83.749495,Hazel Creek,Cable Branch,1707.578613,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446880857000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Anaxyrus_americanus,Anaxyrus  americanus,2088,Eastern American Toad,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,1213228800000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Bufonidae, ,~,aerial net,No,day,cert,ATBI
0101000020E6100000C2F446787EEE54C0BBB7215496BC4140,101040,0101000020110F0000A67E047DF8C661C1C40534564A215041,102006,>1m <=5m,ATBI DATABASE,,1446880866000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252616,3928953,35.473331,-83.726465,Hazel Creek,Hazel Creek,1718.541992,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446880866000,GRSM,UNR,,8,,,Hazel Creek Trail,Lakeview Drive West,Valid,Anaxyrus_americanus,Anaxyrus  americanus,2088,Eastern American Toad,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,1213142400000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Bufonidae, ,~,observed,No,day,cert,ATBI
0101000020E6100000B955B5DC6DEE54C0A4E605C1ABBC4140,101279,0101000020110F0000DFA72862EAC661C13FA844AE60215041,102007,>1m <=5m,ATBI DATABASE,,1446880867000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252710,3929023,35.473985,-83.725451,Hazel Creek,Hazel Creek,1711.179932,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446880867000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Anaxyrus_americanus,Anaxyrus  americanus,2088,Eastern American Toad,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,986601600000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Bufonidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E61000007678778061EE54C07105D786D1BC4140,102508,0101000020110F0000D772C4E2DFC661C1D5B7CE1288215041,102008,>1m <=5m,ATBI DATABASE,,1446880867000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252782,3929149,35.475137,-83.724697,Hazel Creek,Hazel Creek,1721.473389,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446880867000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Anaxyrus_americanus,Anaxyrus  americanus,2088,Eastern American Toad,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,1213228800000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Bufonidae, ,~,observed,No,day,cert,ATBI
0101000020E610000027B16E338AE954C012FA319768BF4140,102516,0101000020110F0000EC09DF58C3C261C1833EC5AA3B245041,102016,>1m <=5m,ATBI DATABASE,,1446880873000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,259707,3931207,35.495373,-83.649056,Hazel Creek,,3008.058594,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446880873000,GRSM,UNR,,5,,,Cold Spring Gap Trail,Lakeview Drive East Parking #4,Valid,Anaxyrus_americanus,Anaxyrus  americanus,2088,Eastern American Toad,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,946684800000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Bufonidae, ,~,observed, ,decade,cert,ATBI Amphibians
0101000020E6100000DBEB6DCBF1EA54C045DE3E2754B94140,102514,0101000020110F000097F40EC0F4C361C1930B3589E41D5041,102014,>1m <=5m,ATBI DATABASE,,1446880872000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,257573,3925991,35.447874,-83.671004,Lower Fontana Lake-Little Tennessee River,Clark Branch,1839.794312,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446880872000,GRSM,UNR,,3,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Anaxyrus_americanus,Anaxyrus  americanus,2088,Eastern American Toad,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,946684800000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Bufonidae, ,~,observed, ,decade,cert,ATBI Amphibians
0101000020E61000006B9F05D6EEEA54C0F4209CDA4FB94140,102515,0101000020110F0000A2C4CA3CF2C361C1E6ADBF0DE01D5041,102015,>1m <=5m,ATBI DATABASE,,1446880873000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,257589,3925976,35.447743,-83.670823,Lower Fontana Lake-Little Tennessee River,Clark Branch,1848.415527,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446880873000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Anaxyrus_americanus,Anaxyrus  americanus,2088,Eastern American Toad,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,965779200000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Bufonidae, ,~,observed, , ,cert,ATBI Amphibians
0101000020E61000009566B11C9AE754C0F50B579071BF4140,102517,0101000020110F0000294CCD041EC161C1197F0F0745245041,102017,>1m <=5m,ATBI DATABASE,,1446880874000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,262455,3931164,35.495646,-83.618777,Forney Creek,Bear Creek,4608.82373,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446880874000,GRSM,UNR,,6,,,Cold Spring Gap Trail,Lakeview Drive East Parking #4,Valid,Anaxyrus_americanus,Anaxyrus  americanus,2088,Eastern American Toad,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,946684800000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Bufonidae, ,~,observed, ,decade,cert,ATBI Amphibians
0101000020E610000006DCE6D287E754C0759CF344B1BF4140,102519,0101000020110F000043238E7C0EC161C1833DCA7B87245041,102019,>1m <=5m,ATBI DATABASE,,1446880875000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,262562,3931377,35.497591,-83.617661,Forney Creek,,4658.643066,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446880875000,GRSM,UNR,,6,,,Cold Spring Gap Trail,Lakeview Drive East Parking #4,Valid,Anaxyrus_americanus,Anaxyrus  americanus,2088,Eastern American Toad,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,946684800000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Bufonidae, ,~,observed, ,decade,cert,ATBI Amphibians
0101000020E61000008B6ABB5093E554C05D78DECD20BE4140,102524,0101000020110F00001DD48F6765BF61C1F45F53C1E5225041,102024,>1m <=5m,ATBI DATABASE,,1446880877000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,265298,3929948,35.485369,-83.587112,Forney Creek,,3063.757324,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446880877000,GRSM,UNR,,2,,,Bear Creek Trail,Lakeview Drive East Parking #4,Valid,Anaxyrus_americanus,Anaxyrus  americanus,2088,Eastern American Toad,Amphibian,Ecological Framework: Biological Integrity | Focal Species or Communities | Amphibians and Reptiles,946684800000,Animalia, ,Chordata, ,Amphibia, , ,Deuterostomia, , ,Anura, , , , ,Bufonidae, ,~,observed, ,decade,cert,ATBI Amphibians
