the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E61000002ACCD6553CF854C0D3B6DAFDC9BE4140,110536,0101000020110F00009BF271873ECF61C16D4D6A3A96235041,110058,>1m <=5m,ATBI DATABASE,,1446821330000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,238857,3931254,35.490532,-83.878678,Lake Cheoah-Little Tennessee River,Dalton Branch,2282.555908,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446821330000,GRSM,UNR,,1,,,Wolf Ridge Trail,Twenty Mile Trailhead Parking,Valid,Piranga_olivacea,Piranga  olivacea,31497,Scarlet Tanager,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,927849600000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Thraupidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000003660328308F454C096E65D9CC8BB4140,110684,0101000020110F0000369E19D5ACCB61C134CDC2CE73205041,110215,>1m <=5m,ATBI DATABASE,,1446821411000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244741,3928477,35.467053,-83.813015,Lake Cheoah-Little Tennessee River,,2642.152588,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446821411000,GRSM,UNR,,10,,,Appalachian Trail,Payne Cemetery Access Road,Valid,Piranga_olivacea,Piranga  olivacea,31497,Scarlet Tanager,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,895795200000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Thraupidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000000BD9E3FF3AF654C013C45FE4FCBD4140,110606,0101000020110F00007672898D8ACD61C1082A504CC0225041,110130,>1m <=5m,ATBI DATABASE,,1446821367000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241680,3930477,35.484273,-83.847347,Lake Cheoah-Little Tennessee River,Twentymile Creek,2337.178955,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446821367000,GRSM,UNR,,7,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Piranga_olivacea,Piranga  olivacea,31497,Scarlet Tanager,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898560000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Thraupidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000E3652A1D5CF654C07C1BC3E5F6BD4140,110603,0101000020110F0000452B4AADA6CD61C15053B10BBA225041,110127,>1m <=5m,ATBI DATABASE,,1446821365000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241496,3930462,35.48409,-83.849368,Lake Cheoah-Little Tennessee River,,2338.679932,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446821365000,GRSM,UNR,,6,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Piranga_olivacea,Piranga  olivacea,31497,Scarlet Tanager,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898560000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Thraupidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000006A6F88A274F654C0BA6F8CCFEABD4140,110599,0101000020110F0000C7E6A880BBCD61C1B1F56570AD225041,110123,>1m <=5m,ATBI DATABASE,,1446821363000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241359,3930425,35.483722,-83.850865,Lake Cheoah-Little Tennessee River,,2369.297852,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446821363000,GRSM,UNR,,6,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Piranga_olivacea,Piranga  olivacea,31497,Scarlet Tanager,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898560000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Thraupidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000642E464397F654C06ADB5B8ADEBD4140,110591,0101000020110F0000B8BC7CE9D8CD61C1AE551FA4A0225041,110115,>1m <=5m,ATBI DATABASE,,1446821359000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,241166,3930389,35.483347,-83.852978,Lake Cheoah-Little Tennessee River,,2456.456543,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446821359000,GRSM,UNR,,5,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Piranga_olivacea,Piranga  olivacea,31497,Scarlet Tanager,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898560000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Thraupidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E6100000004E2F91E8F654C0C539DF999ABD4140,110583,0101000020110F00009183BFF61DCE61C1B9B8F3C759225041,110106,>1m <=5m,ATBI DATABASE,,1446821355000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240709,3930172,35.481274,-83.857941,Lake Cheoah-Little Tennessee River,,2525.475098,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446821355000,GRSM,UNR,,7,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Piranga_olivacea,Piranga  olivacea,31497,Scarlet Tanager,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898560000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Thraupidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000051A6DB5616F754C0C3F604AAFBBD4140,110579,0101000020110F0000C75792D644CE61C172CF6F04BF225041,110102,>1m <=5m,ATBI DATABASE,,1446821353000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240465,3930508,35.484236,-83.860734,Lake Cheoah-Little Tennessee River,,2305.915527,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446821353000,GRSM,UNR,,7,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Piranga_olivacea,Piranga  olivacea,31497,Scarlet Tanager,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898560000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Thraupidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E61000004E2113CD1CF754C031644773BCBD4140,110575,0101000020110F000044997F534ACE61C14C0BD1157D225041,110098,>1m <=5m,ATBI DATABASE,,1446821351000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240423,3930295,35.482307,-83.861129,Lake Cheoah-Little Tennessee River,,2419.374756,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446821351000,GRSM,UNR,,8,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Piranga_olivacea,Piranga  olivacea,31497,Scarlet Tanager,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898560000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Thraupidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
0101000020E610000005A428900CF754C0D1B48C208ABD4140,110580,0101000020110F0000824407893CCE61C1DAF7669948225041,110103,>1m <=5m,ATBI DATABASE,,1446821353000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240508,3930122,35.480771,-83.860138,Lake Cheoah-Little Tennessee River,,2472.455566,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446821353000,GRSM,UNR,,8,,,Twentymile Loop Trail,Twenty Mile Trailhead Parking,Valid,Piranga_olivacea,Piranga  olivacea,31497,Scarlet Tanager,Bird,Ecological Framework: Biological Integrity | Focal Species or Communities | Birds,898560000000,Animalia, ,Chordata, ,Aves, , ,Deuterostomia, , ,Passeriformes, , , , ,Thraupidae, ,~,observed, ,day,cert,Ted Simons Bird Survey
