the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000975360D333F854C003FC22BA8ABB4140,231797,0101000020110F000011A7464D37CF61C11202D24633205041,231682,>1m <=5m,ATBI DATABASE,,1446950076000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,238822,3928438,35.465164,-83.878159,Lake Cheoah-Little Tennessee River,Twentymile Creek,1653.456909,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446950076000,GRSM,UNR,,9,,,Twentymile Trail,Twenty Mile Ranger Station Parking # 1,Valid,Paramacrobiotus_tonollii,Paramacrobiotus  tonollii,28830,Waterbear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1021507200000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,by hand, , ,cert,ATBI Tardigrades
0101000020E6100000DDAEC82966CD54C085CF380FD2DF4140,231852,0101000020110F0000096CA7F4DCAA61C1933D72F018465041,231735,>1m <=5m,ATBI DATABASE,,1446950109000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300230,3958315,35.748591,-83.209357,Cosby Creek,,2594.519531,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446950109000,GRSM,UNR,,7,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Paramacrobiotus_tonollii,Paramacrobiotus  tonollii,28830,Waterbear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1155945600000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,by hand, , ,cert,ATBI Tardigrades
0101000020E610000085141B0A17CE54C0418BC85712DF4140,231849,0101000020110F000072DE3E2D73AB61C1F5B8525250455041,231732,>1m <=5m,ATBI DATABASE,,1446950107000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299239,3957688,35.74274,-83.220152,Cosby Creek,Inadu Creek,3114.058105,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446950107000,GRSM,UNR,,4,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Paramacrobiotus_tonollii,Paramacrobiotus  tonollii,28830,Waterbear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1129248000000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,by hand, , ,cert,ATBI Tardigrades
0101000020E6100000646BD4DB10CE54C08CF780CC10DF4140,231851,0101000020110F000020066BED6DAB61C12EE5B4B44E455041,231734,>1m <=5m,ATBI DATABASE,,1446950108000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299273,3957682,35.742693,-83.219775,Cosby Creek,Inadu Creek,3105.860352,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446950108000,GRSM,UNR,,6,,,Snake Den Ridge Trail,Cosby Campground Road B,Valid,Paramacrobiotus_tonollii,Paramacrobiotus  tonollii,28830,Waterbear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1129248000000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,by hand, , ,cert,ATBI Tardigrades
0101000020E610000061985888EACD54C0FE578CB064D34140,231850,0101000020110F00000E9A85604DAB61C182F7A1C419395041,231733,>1m <=5m,ATBI DATABASE,,1446950108000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,299256,3947561,35.651503,-83.217436,Straight Fork Raven Fork,Balsam Corner Creek,3904.60498,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446950108000,GRSM,UNR,,7,,,Balsam Mountain Trail,Beech Gap Trailhead Parking #2,Valid,Paramacrobiotus_tonollii,Paramacrobiotus  tonollii,28830,Waterbear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1053043200000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,by hand, , ,cert,ATBI Tardigrades
0101000020E6100000B1A74BC989C754C03368626651CF4140,231853,0101000020110F000078BC62AFE2A561C19449B08BD7345041,231736,>1m <=5m,ATBI DATABASE,,1446950109000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308203,3943830,35.619665,-83.117781,Upper Cataloochee Creek,Rough Fork,2796.477051,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446950109000,GRSM,UNR,,5,,,Big Fork Ridge Trail,Cataloochee Entrance Road,Valid,Paramacrobiotus_tonollii,Paramacrobiotus  tonollii,28830,Waterbear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1020643200000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,by hand, , ,cert,ATBI Tardigrades
0101000020E6100000E234C394C8C454C0A4FB2444E7CA4140,231859,0101000020110F0000C6750CC18BA361C10D03E50F3B305041,231742,>1m <=5m,ATBI DATABASE,,1446950112000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312021,3939921,35.585176,-83.074739,Lower Johnathans Creek,,4851.424316,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446950112000,GRSM,UNR,,6,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Paramacrobiotus_tonollii,Paramacrobiotus  tonollii,28830,Waterbear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,995241600000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,by hand, , ,cert,ATBI Tardigrades
0101000020E6100000594F858930C554C0FC0D86863ACB4140,231857,0101000020110F000066C8450BE4A361C1BF406E0392305041,231740,>1m <=5m,ATBI DATABASE,,1446950111000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311452,3940215,35.587717,-83.081084,Upper Cataloochee Creek,McKee Branch,4672.024902,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446950111000,GRSM,UNR,,5,,,McKee Branch Trail,The Purchase Road (closed Winter),Valid,Paramacrobiotus_tonollii,Paramacrobiotus  tonollii,28830,Waterbear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1038009600000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,by hand, , ,cert,ATBI Tardigrades
0101000020E6100000AD1089542EC554C05B0AD6A537CB4140,231858,0101000020110F0000B42C6E2BE2A361C1145E10028F305041,231741,>1m <=5m,ATBI DATABASE,,1446950112000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311464,3940205,35.587629,-83.080949,Upper Cataloochee Creek,McKee Branch,4657.446289,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446950112000,GRSM,UNR,,4,,,McKee Branch Trail,The Purchase Road (closed Winter),Valid,Paramacrobiotus_tonollii,Paramacrobiotus  tonollii,28830,Waterbear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1038009600000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,by hand, , ,cert,ATBI Tardigrades
0101000020E6100000734A5CA131C554C09515F2312DCB4140,231856,0101000020110F0000B1CAF0F8E4A361C10CA57A1784305041,231739,>1m <=5m,ATBI DATABASE,,1446950111000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311445,3940170,35.58731,-83.08115,Upper Cataloochee Creek,McKee Branch,4630.607422,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446950111000,GRSM,UNR,,4,,,McKee Branch Trail,The Purchase Road (closed Winter),Valid,Paramacrobiotus_tonollii,Paramacrobiotus  tonollii,28830,Waterbear,Misc Animal,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1038009600000,Animalia, ,Tardigrada, ,Eutardigrada, , ,Protostomia,Ecdysozoa, ,Parachela, , , , ,Macrobiotidae, ,~,by hand, , ,cert,ATBI Tardigrades
