the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000A463165389F154C04CE6FA6C14BE4140,99998,0101000020110F000098564CF88DC961C1887B17D8D8225041,99502,>1m <=5m,ATBI DATABASE,,1446879449000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,248338,3930367,35.484992,-83.774002,Eagle Creek,Eagle Creek,1718.006592,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446879449000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive West,Valid,Ambloplites_rupestris,Ambloplites  rupestris,1703,Rock Bass,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1087257600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Centrarchidae, ,~,various,No,day,cert,Northshore Road EIS
0101000020E61000005994846A41EE54C095B811CD7EBC4140,100002,0101000020110F00004F78A8A2C4C661C1FE19F2CC31215041,99506,>1m <=5m,ATBI DATABASE,,1446879451000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252952,3928864,35.472613,-83.722739,Hazel Creek,Hazel Creek,1901.817383,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446879451000,GRSM,UNR,,5,,,Lakeshore Trail,Lakeview Drive West,Valid,Ambloplites_rupestris,Ambloplites  rupestris,1703,Rock Bass,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,612057600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Centrarchidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000F78F184C62EE54C0F3BD5E18ABBC4140,99999,0101000020110F0000E1B3B58FE0C661C19D1D62FE5F215041,99503,>1m <=5m,ATBI DATABASE,,1446879449000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252774,3929019,35.473965,-83.724745,Hazel Creek,Hazel Creek,1717.382202,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446879449000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Ambloplites_rupestris,Ambloplites  rupestris,1703,Rock Bass,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1063497600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Centrarchidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E6100000A9CD237246EE54C0AE12720688BC4140,100000,0101000020110F00003B5F3CE8C8C661C187D08A6B3B215041,99504,>1m <=5m,ATBI DATABASE,,1446879450000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,252925,3928896,35.472894,-83.723046,Hazel Creek,Hazel Creek,1850.35498,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446879450000,GRSM,UNR,,6,,,Hazel Creek Trail,Lakeview Drive West,Valid,Ambloplites_rupestris,Ambloplites  rupestris,1703,Rock Bass,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,326505600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Centrarchidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000003F299AD41EED54C0544DAA6C0EBD4140,100007,0101000020110F00008D8047D7CDC561C11B1E8F95C7215041,99511,>1m <=5m,ATBI DATABASE,,1446879454000,DERV,TUSKEEGEE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,254575,3929306,35.476996,-83.705003,Hazel Creek,Hazel Creek,2101.476562,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446879454000,GRSM,UNR,,7,,,Hazel Creek Trail,Lakeview Drive West,Valid,Ambloplites_rupestris,Ambloplites  rupestris,1703,Rock Bass,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1087344000000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Centrarchidae, ,~,various,No,day,cert,Northshore Road EIS
0101000020E61000008BD0C81A27E454C00D8420E415B84140,100011,0101000020110F0000EC278B1430BE61C154C010C1981C5041,99515,>1m <=5m,ATBI DATABASE,,1446879456000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267179,3924658,35.438161,-83.564883,Fontana Lake-Tuckasegee River,,1684.636597,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446879456000,GRSM,UNR,,5,,,Goldmine Loop Trail,Lakeview Drive East Parking #4,Valid,Ambloplites_rupestris,Ambloplites  rupestris,1703,Rock Bass,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-1019779200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Centrarchidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000006A399D5208E454C09442FD8764BB4140,100012,0101000020110F0000BF98E9EF15BE61C133E391720B205041,99516,>1m <=5m,ATBI DATABASE,,1446879457000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,267424,3927520,35.463999,-83.563004,Forney Creek,,1699.026245,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446879457000,GRSM,UNR,,6,,,Lakeshore Trail,Lakeview Drive East Parking #4,Valid,Ambloplites_rupestris,Ambloplites  rupestris,1703,Rock Bass,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1087430400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Centrarchidae, ,~,various,No,day,cert,Northshore Road EIS
0101000020E6100000A78A905773E154C09B358FFB4AB84140,100015,0101000020110F0000F638EA90E4BB61C1A19F2419D01C5041,99519,>1m <=5m,ATBI DATABASE,,1446879458000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,271017,3924739,35.439781,-83.522661,Fontana Lake-Tuckasegee River,Tuckasegee River,1667.375366,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446879458000,GRSM,UNR,,5,,,Noland Creek Trail,Lakeview Drive East,Valid,Ambloplites_rupestris,Ambloplites  rupestris,1703,Rock Bass,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-931219200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Centrarchidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000008139181C0BDC54C04B4D12BD5FBA4140,100017,0101000020110F00008B93E8EF4CB761C1FCB5E384FB1E5041,99521,>1m <=5m,ATBI DATABASE,,1446879459000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,278732,3926350,35.45604,-83.438174,Deep Creek,,1799.486816,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446879459000,GRSM,UNR,,5,,,Noland Divide Trail,East Deep Creek Road,Valid,Ambloplites_rupestris,Ambloplites  rupestris,1703,Rock Bass,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,299635200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Centrarchidae, ,~,unspecified, ,year,cert,Historic Fishes
0101000020E61000008B0DE55DF8DB54C09A0A0074A9BA4140,100020,0101000020110F000055BBCB043DB761C1D096E760481F5041,99524,>1m <=5m,ATBI DATABASE,,1446879461000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,278842,3926597,35.458289,-83.43703,Deep Creek,Deep Creek,1843.741455,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446879461000,GRSM,UNR,,8,,,Noland Divide Trail,East Deep Creek Road,Valid,Ambloplites_rupestris,Ambloplites  rupestris,1703,Rock Bass,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,655084800000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Perciformes, , , , ,Centrarchidae, ,~,unspecified, ,day,cert,Historic Fishes
