the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000E975E7C372F454C0930DED6184BA4140,12769,0101000020110F00009B5CAB1207CC61C1DA7EE3B9211F5041,12042,>1m <=5m,ATBI DATABASE,,1446830239000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244121,3927396,35.457158,-83.819501,Lake Cheoah-Little Tennessee River,Lewellyn Branch,1575.436768,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446830239000,GRSM,UNR,,3,,,Fairfax/Old Payne (Palmer) Access,Payne Cemetery Access Road,Valid,Pseudothyatira_cymatophoroides,Pseudothyatira  cymatophoroides,33729,Tufted Thyatirid Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087171200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E6100000FDAEC674E9C654C029EBFAAFBAD94140,12838,0101000020110F0000A12F43845AA561C1ED1B6B98B93F5041,12111,>1m <=5m,ATBI DATABASE,,1446830280000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309283,3952834,35.701003,-83.107995,Cold Springs Creek-Pigeon River,Gilliland Creek,4465.300781,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446830280000,GRSM,UNR,,6,,,Mount Sterling Trail,Old Cataloochee Turnpike,Valid,Pseudothyatira_cymatophoroides,Pseudothyatira  cymatophoroides,33729,Tufted Thyatirid Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,581644800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E61000005FE1185AC1C654C0E62127E17CD94140,12839,0101000020110F0000F1D0C47438A561C1CCC46FF4783F5041,12112,>1m <=5m,ATBI DATABASE,,1446830280000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309500,3952620,35.699117,-83.105547,Lower Cataloochee Creek,,4020.623291,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446830280000,GRSM,UNR,,6,,,Long Bunk Trail,Old Cataloochee Turnpike,Valid,Pseudothyatira_cymatophoroides,Pseudothyatira  cymatophoroides,33729,Tufted Thyatirid Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,581644800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E6100000EEECBC04FCC654C0CBDE65D553D94140,12836,0101000020110F000026EC1A486AA561C113D154074E3F5041,12109,>1m <=5m,ATBI DATABASE,,1446830279000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309173,3952488,35.697864,-83.109128,Lower Cataloochee Creek,,4084.075195,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446830279000,GRSM,UNR,,10,,,Long Bunk Trail,Old Cataloochee Turnpike,Valid,Pseudothyatira_cymatophoroides,Pseudothyatira  cymatophoroides,33729,Tufted Thyatirid Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1185753600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,black light trap, ,day,cert,Noctuidae
0101000020E61000002ED371C064C754C0F36F66E7B9D94140,12834,0101000020110F00004AC94B3BC3A561C1D3B7A4C6B83F5041,12107,>1m <=5m,ATBI DATABASE,,1446830278000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308602,3952846,35.700979,-83.11552,Lower Cataloochee Creek,,4839.766113,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446830278000,GRSM,UNR,,6,,,Mount Sterling Trail,Old Cataloochee Turnpike,Valid,Pseudothyatira_cymatophoroides,Pseudothyatira  cymatophoroides,33729,Tufted Thyatirid Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1185753600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,black light trap, ,day,cert,Noctuidae
0101000020E6100000BF0259CECCCC54C0A7CD7493BEDF4140,12825,0101000020110F00009C3B9AB55AAA61C12F0EEF8C04465041,12098,>1m <=5m,ATBI DATABASE,,1446830272000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,301075,3958230,35.747997,-83.199996,Cosby Creek,Cosby Creek,2564.625977,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446830272000,GRSM,UNR,,6,,,Cosby Horse Trail,Cosby Campground Road B,Valid,Pseudothyatira_cymatophoroides,Pseudothyatira  cymatophoroides,33729,Tufted Thyatirid Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1090454400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000B9556BBC0FCD54C0C33528AEEBDF4140,12824,0101000020110F00004929938D93AA61C1905930C033465041,12097,>1m <=5m,ATBI DATABASE,,1446830272000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300709,3958391,35.749373,-83.204081,Cosby Creek,Cosby Creek,2450.387451,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446830272000,GRSM,UNR,,3,,,Low Gap Trail Access,Cosby Campground Road B,Valid,Pseudothyatira_cymatophoroides,Pseudothyatira  cymatophoroides,33729,Tufted Thyatirid Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,993168000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000D116F6052BC754C0D16D032321D04140,12835,0101000020110F000012EDEC3392A561C1776BCD97B0355041,12108,>1m <=5m,ATBI DATABASE,,1446830278000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308742,3944522,35.626004,-83.111997,Upper Cataloochee Creek,Palmer Creek,2738.823242,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446830278000,GRSM,UNR,,6,,,Cataloochee Horse Trail,Cataloochee Entrance Road,Valid,Pseudothyatira_cymatophoroides,Pseudothyatira  cymatophoroides,33729,Tufted Thyatirid Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,964483200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000006D4383AF70C554C08C34C3D6C4D04140,12841,0101000020110F000055BE79861AA461C1D6A5E7A45B365041,12114,>1m <=5m,ATBI DATABASE,,1446830281000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311199,3945024,35.631,-83.084999,Lower Cataloochee Creek,Cataloochee Creek,2624.833984,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446830281000,GRSM,UNR,,5,,,Cataloochee Horse Trail,Cataloochee Campground Loop Road,Valid,Pseudothyatira_cymatophoroides,Pseudothyatira  cymatophoroides,33729,Tufted Thyatirid Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,613180800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E610000017450F7CECC354C0A21B187B9AD14140,12874,0101000020110F0000278D79D3D0A261C13322A4E43A375041,12147,>1m <=5m,ATBI DATABASE,,1446830297000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,313360,3945702,35.63752,-83.061305,Lower Cataloochee Creek,Winding Stair Branch,3129.90918,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446830297000,GRSM,UNR,,6,,,Cataloochee Divide Trail,Cataloochee Entrance Road,Valid,Pseudothyatira_cymatophoroides,Pseudothyatira  cymatophoroides,33729,Tufted Thyatirid Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1184889600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,black light trap, ,day,cert,Noctuidae
0101000020E610000022C22CA5C8C454C06B36234B32CB4140,12851,0101000020110F0000DBD6FCCE8BA361C1AB5F906A89305041,12124,>1m <=5m,ATBI DATABASE,,1446830286000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312026,3940175,35.587465,-83.074742,Lower Johnathans Creek,Cove Creek,4904.751465,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446830286000,GRSM,UNR,,7,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Pseudothyatira_cymatophoroides,Pseudothyatira  cymatophoroides,33729,Tufted Thyatirid Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1055030400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000008D94442EACC454C037E70A3D02CB4140,12865,0101000020110F00008A1D37A273A361C1C551E73A57305041,12138,>1m <=5m,ATBI DATABASE,,1446830292000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312180,3940009,35.585999,-83.073005,Lower Johnathans Creek,,4917.642578,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446830292000,GRSM,UNR,,7,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Pseudothyatira_cymatophoroides,Pseudothyatira  cymatophoroides,33729,Tufted Thyatirid Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1054771200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000000D5D00E27AC454C0110D2FE1C0CA4140,12872,0101000020110F0000E0AAD1C349A361C167A168F912305041,12145,>1m <=5m,ATBI DATABASE,,1446830296000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312448,3939782,35.584004,-83.069996,Lower Johnathans Creek,Beantown Creek,4682.922852,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446830296000,GRSM,UNR,,4,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Pseudothyatira_cymatophoroides,Pseudothyatira  cymatophoroides,33729,Tufted Thyatirid Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1023667200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,UV light, ,day,cert,ATBI Lepidoptera TWIG
0101000020E6100000D791CF9D73C454C0466167AF23CA4140,12873,0101000020110F0000A663F59743A361C128D8B3D16E2F5041,12146,>1m <=5m,ATBI DATABASE,,1446830296000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312477,3939249,35.579207,-83.069553,Lower Johnathans Creek,,4594.510254,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446830296000,GRSM,UNR,,5,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Pseudothyatira_cymatophoroides,Pseudothyatira  cymatophoroides,33729,Tufted Thyatirid Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1155340800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000008795F0D5A5C454C083F926AB74CA4140,12868,0101000020110F00007E44AC3E6EA361C167172663C32F5041,12141,>1m <=5m,ATBI DATABASE,,1446830294000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312205,3939529,35.581679,-83.072618,Lower Johnathans Creek,,4616.470215,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446830294000,GRSM,UNR,,7,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Pseudothyatira_cymatophoroides,Pseudothyatira  cymatophoroides,33729,Tufted Thyatirid Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1058486400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,"Malaise trap, 6-meter",No, ,cert,PKnob moths monitoring
0101000020E6100000C99A1C3497C454C016F2A26513CA4140,12869,0101000020110F0000380957D161A361C11A9270CF5D2F5041,12142,>1m <=5m,ATBI DATABASE,,1446830294000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312279,3939198,35.57871,-83.071725,Lower Johnathans Creek,,4456.333008,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446830294000,GRSM,UNR,,8,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Pseudothyatira_cymatophoroides,Pseudothyatira  cymatophoroides,33729,Tufted Thyatirid Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1053907200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
