the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000056E926E559F254C05E29E6884BCD4140,37088,0101000020110F000095DCE41B3FCA61C1731C9C8BBA325041,36546,>1m <=5m,ATBI DATABASE,,1446843756000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,247556,3943588,35.603861,-83.786733,Abrams Creek Upper,Abrams Creek,1818.687256,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843756000,GRSM,UNR,,5,,,Cades Cove Horse Trail,Cc Pullout Parking @ Mp 0.517 # 2,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-1020297600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000E56FD6CE5AF254C0F413989F32CC4140,37087,0101000020110F000032005DE23FCA61C16113172195315041,36545,>1m <=5m,ATBI DATABASE,,1446843755000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,247524,3942637,35.595288,-83.786788,Abrams Creek Upper,Rowans Creek,1893.419189,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843755000,GRSM,UNR,,6,,,Cades Cove Horse Trail,Cades Cove Loop Road,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,595382400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000005F542A5FD2F254C00BCE423DA8CC4140,37086,0101000020110F0000468F066EA5CA61C1166E1BFA0F325041,36544,>1m <=5m,ATBI DATABASE,,1446843755000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,246874,3943054,35.598877,-83.794086,Abrams Creek Upper,Sea Branch,1801.144531,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843755000,GRSM,UNR,,6,,,John Oliver Cabin access ,Sparks Lane Road,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,595382400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000D35746D9B1F754C02EC4AF077CCC4140,37076,0101000020110F0000643592E9C8CE61C17C3DEFCCE1315041,36534,>1m <=5m,ATBI DATABASE,,1446843749000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,239970,3943103,35.597528,-83.870226,Abrams Creek Lower,Abrams Creek,1669.503418,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843749000,GRSM,UNR,,2,,,Abrams Falls Trail,Abrams Falls Parking Lot,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,500947200000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E610000019AED6D5B9F454C0EBC489E2A7CB4140,37085,0101000020110F0000EB9BC86E43CC61C1519EF63904315041,36543,>1m <=5m,ATBI DATABASE,,1446843754000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,244153,3942263,35.591054,-83.823838,Abrams Creek Upper,,1728.835571,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843754000,GRSM,UNR,,5,,,Lawson Cemetery Access,Hyatt Lane,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,311904000000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E610000031BD49DBB1F554C0E4F6A56088CA4140,37083,0101000020110F00009B4ACA1316CD61C1502616F8D72F5041,36541,>1m <=5m,ATBI DATABASE,,1446843753000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242753,3941329,35.58228,-83.838976,Abrams Creek Upper,Wildcat Branch,1836.35498,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843753000,GRSM,UNR,,6,,,Rabbit Creek Trail,Forge Creek Road,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,595382400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000DA6DA08B69F554C0132D6759B1CB4140,37084,0101000020110F00000F94D4A9D8CC61C1EEC26A1C0E315041,36542,>1m <=5m,ATBI DATABASE,,1446843754000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,243182,3942323,35.591343,-83.834563,Abrams Creek Upper,Abrams Creek,1737.587158,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843754000,GRSM,UNR,,5,,,Elijah Oliver Cabin Access Trail,Cades Cove Loop Road,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,602121600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000C995703714F654C015185BDDB1CB4140,37080,0101000020110F0000A40D4D9D69CD61C1C4C33AA60E315041,36538,>1m <=5m,ATBI DATABASE,,1446843751000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242238,3942352,35.591359,-83.84498,Abrams Creek Upper,Abrams Creek,1729.030884,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843751000,GRSM,UNR,,6,,,Wet Bottom Trail,Cades Cove Loop Road,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,464918400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000005525B88E9AF654C042BEF86061CB4140,37079,0101000020110F00006054D3B5DBCD61C113982E97BA305041,36537,>1m <=5m,ATBI DATABASE,,1446843751000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,241487,3942101,35.588902,-83.853179,Abrams Creek Upper,Victory Branch,1867.080078,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843751000,GRSM,UNR,,6,,,Rabbit Creek Trail,Abrams Falls Parking Lot,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-1020297600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000009585724C9DF654C0077E286677CB4140,37078,0101000020110F0000EDA7CD09DECD61C14D118C96D1305041,36536,>1m <=5m,ATBI DATABASE,,1446843750000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,241474,3942176,35.589574,-83.853347,Abrams Creek Upper,Victory Branch,1758.53186,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843750000,GRSM,UNR,,7,,,Rabbit Creek Trail,Abrams Falls Parking Lot,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,499046400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000BA72E9A4A6F654C0CAD1534C74CB4140,37077,0101000020110F0000FC67B9F9E5CD61C1AAAF7B59CE305041,36535,>1m <=5m,ATBI DATABASE,,1446843750000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,241422,3942167,35.58948,-83.853917,Abrams Creek Upper,Victory Branch,1786.638672,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843750000,GRSM,UNR,,4,,,Rabbit Creek Trail,Abrams Falls Parking Lot,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-1020297600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000CEE459515CFF54C063D15368C9C24140,37069,0101000020110F00006DC951A34BD561C1383CD5F4C1275041,36527,>1m <=5m,ATBI DATABASE,,1446843746000,DERV,CALDERWOOD,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,228860,3935020,35.521765,-83.990005,Chilhowee Lake,,1124.998779,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843746000,GRSM,UNR,,6,,,Hannah Mountain Trail,Foothills Parkway Section 8h,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,626486400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000952BEF4F2EFF54C0125CE70AAFC24140,37070,0101000020110F0000F86FC19024D561C1DEEBD571A6275041,36528,>1m <=5m,ATBI DATABASE,,1446843746000,DERV,CALDERWOOD,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,229112,3934923,35.52096,-83.987197,Chilhowee Lake,,1120.238403,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843746000,GRSM,UNR,,6,,,Hannah Mountain Trail,Foothills Parkway Section 8h,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-396662400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E6100000F6C2A4C567FF54C028CCFA1BD4C34140,37068,0101000020110F0000C164B75D55D561C124292E46D8285041,36526,>1m <=5m,ATBI DATABASE,,1446843745000,DERV,CALDERWOOD,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,228824,3935925,35.529904,-83.990705,Chilhowee Lake,Shop Creek,941.847717,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843745000,GRSM,UNR,,7,,,Hannah Mountain Trail,Foothills Parkway Section 8h,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,311385600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,day,cert,Historic Fishes
0101000020E61000005A465221AAFF54C067AF157941C74140,37067,0101000020110F000036415BB98DD561C15F84CE0C6C2C5041,36525,>1m <=5m,ATBI DATABASE,,1446843744000,DERV,CALDERWOOD,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,228547,3938907,35.556679,-83.994755,Abrams Creek Lower,Abrams Creek,1072.632812,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843744000,GRSM,UNR,,4,,,Hannah Mountain Trail,Foothills Parkway Section 8h,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,-396489600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,unspecified, ,week,cert,Historic Fishes
0101000020E610000013395977E7FB54C03EE1A7DC8ACD4140,37072,0101000020110F0000D7881C225CD261C12C9B24B2FC325041,36530,>1m <=5m,ATBI DATABASE,,1446843747000,DERV,CALDERWOOD,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,234037,3944196,35.605793,-83.935998,Abrams Creek Lower,Abrams Creek,1334.64502,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843747000,GRSM,UNR,,7,,,Rabbit Creek Trail,Abrams Creek Campground Access Road,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1060041600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,seine,No, ,cert,CFI Fish Surveys
0101000020E6100000B3B00A4839FB54C0B4F25B0CCFCE4140,37073,0101000020110F0000355BB332C8D161C1C500505C4F345041,36531,>1m <=5m,ATBI DATABASE,,1446843748000,DERV,CALDERWOOD,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,235033,3945265,35.615687,-83.925367,Abrams Creek Lower,Kingfisher Creek,1270.705322,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843748000,GRSM,UNR,,6,,,Cooper Road Trail,Abrams Creek Campground Road,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1060041600000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,seine,No, ,cert,CFI Fish Surveys
0101000020E61000006EC197C4E4F854C041B97298DDD24140,37075,0101000020110F0000BB593794CDCF61C108E87C928C385041,36533,>1m <=5m,ATBI DATABASE,,1446843749000,DERV,BLOCKHOUSE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,238435,3948684,35.647381,-83.888959,Little River-Hesse Creek,Cane Creek,1444.454346,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843749000,GRSM,UNR,,7,,,Cane Creek Trail,Foothills Parkway Section 8g,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1062806400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
0101000020E6100000C78B826923F954C0CA1BD7F45DD24140,37074,0101000020110F000040FF5FC802D061C103C5BF2C07385041,36532,>1m <=5m,ATBI DATABASE,,1446843748000,DERV,BLOCKHOUSE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,238076,3948262,35.643485,-83.892782,Little River-Hesse Creek,Cane Creek,1339.161377,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446843748000,GRSM,UNR,,5,,,Cane Creek Trail,Foothills Parkway Section 8g,Valid,Semotilus_atromaculatus,Semotilus  atromaculatus,36399,Creek Chub,Fish,Ecological Framework: Biological Integrity | Focal Species or Communities | Fishes,1062806400000,Animalia, ,Chordata, ,Osteichthyes, , ,Deuterostomia, , ,Cypriniformes, , , , ,Cyprinidae, ,~,day snorkel visual survey,No, ,cert,CFI Fish Surveys
